chr	start	end	ATAC	CTCF	REST	EP300
chr4	103048600	103048800	U	U	U	U
chr4	103049400	103049600	U	U	U	U
chr4	103050600	103050800	U	U	U	U
chr4	103063200	103063400	U	U	U	U
chr4	103067200	103067400	U	U	U	U
chr4	103070000	103070200	U	U	U	U
chr4	103076400	103076600	B	U	U	B
chr4	103080400	103080600	U	U	U	U
chr4	103081000	103081200	U	U	U	U
chr4	103081600	103081800	U	U	U	U
chr4	103082000	103082200	U	U	U	U
chr4	103083000	103083200	U	U	U	U
chr4	103086200	103086400	U	U	U	U
chr4	103088000	103088200	U	U	U	U
chr4	103093200	103093400	U	U	U	U
chr4	103095200	103095400	U	U	U	U
chr4	103095800	103096000	U	U	U	U
chr4	103097800	103098000	U	U	U	U
chr4	103100400	103100600	U	U	U	U
chr4	103105800	103106000	U	U	U	U
chr4	103109200	103109400	U	U	U	U
chr4	103112200	103112400	U	U	U	U
chr4	103114800	103115000	U	U	U	U
chr4	103120200	103120400	U	U	U	U
chr4	103122800	103123000	U	U	U	U
chr4	103133000	103133200	U	U	U	U
chr4	103133800	103134000	U	U	U	U
chr4	103136000	103136200	U	U	U	U
chr4	103138400	103138600	U	U	U	U
chr4	103139200	103139400	U	U	U	U
chr4	103140200	103140400	U	U	U	U
chr4	103141000	103141200	U	U	U	U
chr4	103144400	103144600	U	U	U	U
chr4	103146000	103146200	U	U	U	U
chr4	103147400	103147600	U	U	U	U
chr4	103149000	103149200	U	U	U	U
chr4	103154600	103154800	U	U	U	U
chr4	103155000	103155200	U	U	U	U
chr4	103160600	103160800	U	U	U	U
chr4	103161000	103161200	U	U	U	U
chr4	103164200	103164400	U	U	U	U
chr4	103167000	103167200	U	U	U	U
chr4	103175600	103175800	U	U	U	U
chr4	103183000	103183200	U	U	U	U
chr4	103185800	103186000	U	U	U	U
chr4	103193400	103193600	U	U	U	U
chr4	103194200	103194400	U	U	U	U
chr4	103194800	103195000	U	U	U	U
chr4	103196400	103196600	U	U	U	U
chr4	103200000	103200200	U	U	U	U
chr4	103211600	103211800	U	U	U	U
chr4	103212200	103212400	U	U	U	U
chr4	103246600	103246800	U	U	U	U
chr4	103262000	103262200	U	U	U	U
chr4	103291400	103291600	U	U	U	U
chr4	103292200	103292400	U	U	U	U
chr4	103292400	103292600	U	U	U	U
chr4	103293000	103293200	U	U	U	U
chr4	103293200	103293400	U	U	U	U
chr4	103293800	103294000	U	U	U	U
chr4	103294000	103294200	U	U	U	U
chr4	103295000	103295200	U	U	U	U
chr4	103321600	103321800	U	U	U	U
chr4	103322600	103322800	U	U	U	U
chr4	103326200	103326400	U	U	U	U
chr4	103326800	103327000	U	U	U	U
chr4	103327200	103327400	U	U	U	U
chr4	103329400	103329600	U	U	U	U
chr4	103330800	103331000	U	U	U	U
chr4	103331000	103331200	U	U	U	U
chr4	103331200	103331400	U	U	U	U
chr4	103332400	103332600	U	U	U	U
chr4	103340400	103340600	U	U	U	U
chr4	103341200	103341400	U	U	U	U
chr4	103348200	103348400	U	U	U	U
chr4	103348400	103348600	U	U	U	U
chr4	103350800	103351000	U	U	U	U
chr4	103367600	103367800	U	U	U	U
chr4	103369400	103369600	U	U	U	U
chr4	103369600	103369800	U	U	U	U
chr4	103369800	103370000	U	U	U	U
chr4	103377000	103377200	U	U	U	U
chr4	103403200	103403400	U	U	U	U
chr4	103404200	103404400	U	U	U	U
chr4	103410000	103410200	U	U	U	U
chr4	103413400	103413600	U	U	U	U
chr4	103421600	103421800	U	U	U	U
chr4	103423400	103423600	U	U	U	U
chr4	103425800	103426000	U	U	U	U
chr4	103430200	103430400	U	U	U	U
chr4	103430400	103430600	U	U	U	U
chr4	103430600	103430800	U	U	U	U
chr4	103431400	103431600	U	U	U	U
chr4	103435400	103435600	U	U	U	U
chr4	103435800	103436000	U	U	U	U
chr4	103440000	103440200	U	U	U	U
chr4	103446400	103446600	U	U	U	U
chr4	103449200	103449400	U	U	U	U
chr4	103449600	103449800	U	U	U	U
chr4	103449800	103450000	U	U	U	U
chr4	103457400	103457600	U	U	U	U
chr4	103462400	103462600	U	U	U	U
chr4	103468000	103468200	U	U	U	U
chr4	103469200	103469400	U	U	U	U
chr4	103469400	103469600	U	U	U	U
chr4	103469600	103469800	U	U	U	U
chr4	103470800	103471000	U	U	U	U
chr4	103471000	103471200	U	U	U	U
chr4	103477600	103477800	U	U	U	U
chr4	103479400	103479600	U	U	U	U
chr4	103479600	103479800	U	U	U	U
chr4	103481400	103481600	U	U	U	U
chr4	103491200	103491400	U	U	U	U
chr4	103491600	103491800	U	U	U	U
chr4	103492200	103492400	U	U	U	U
chr4	103495000	103495200	U	U	U	U
chr4	103497000	103497200	U	U	U	U
chr4	103499000	103499200	U	U	U	U
chr4	103507800	103508000	U	U	U	U
chr4	103517000	103517200	U	U	U	U
chr4	103527400	103527600	U	U	U	U
chr4	103531800	103532000	U	U	U	U
chr4	103532200	103532400	U	U	U	U
chr4	103532800	103533000	U	U	U	U
chr4	103533800	103534000	U	U	U	U
chr4	103535800	103536000	U	U	U	U
chr4	103545200	103545400	U	U	U	U
chr4	103569400	103569600	U	U	U	U
chr4	103570000	103570200	U	U	U	U
chr4	103572800	103573000	U	U	U	U
chr4	103573200	103573400	U	U	U	U
chr4	103574800	103575000	U	U	U	U
chr4	103575800	103576000	U	U	U	U
chr4	103578600	103578800	U	U	U	U
chr4	103580800	103581000	U	U	U	U
chr4	103585800	103586000	U	U	U	U
chr4	103586400	103586600	U	U	U	U
chr4	103586800	103587000	U	U	U	U
chr4	103587200	103587400	U	U	U	U
chr4	103591000	103591200	U	U	U	U
chr4	103591600	103591800	U	U	U	U
chr4	103593200	103593400	U	U	U	U
chr4	103595400	103595600	U	U	U	U
chr4	103624000	103624200	U	U	U	U
chr4	103631400	103631600	U	U	U	U
chr4	103631800	103632000	U	U	U	U
chr4	103635400	103635600	U	U	U	U
chr4	103636000	103636200	U	U	U	U
chr4	103643800	103644000	U	U	U	U
chr4	103646400	103646600	U	U	U	U
chr4	103646800	103647000	U	U	U	U
chr4	103656400	103656600	U	U	U	U
chr4	103660000	103660200	U	U	U	U
chr4	103661200	103661400	U	U	U	U
chr4	103663600	103663800	U	U	U	U
chr4	103666600	103666800	U	U	U	U
chr4	103679000	103679200	U	U	U	U
chr4	103679200	103679400	U	U	U	U
chr4	103679400	103679600	U	U	U	U
chr4	103679600	103679800	U	U	U	U
chr4	103680000	103680200	U	U	U	U
chr4	103681200	103681400	U	U	U	U
chr4	103692800	103693000	U	U	U	U
chr4	103693000	103693200	U	U	U	U
chr4	103695000	103695200	U	U	U	U
chr4	103714400	103714600	U	U	U	U
chr4	103719800	103720000	U	U	U	U
chr4	103725000	103725200	U	U	U	U
chr4	103725400	103725600	U	U	U	U
chr4	103726200	103726400	U	U	U	U
chr4	103730000	103730200	U	U	U	U
chr4	103731000	103731200	U	U	U	U
chr4	103738600	103738800	U	U	U	U
chr4	103739200	103739400	U	U	U	U
chr4	103740800	103741000	U	U	U	U
chr4	103742200	103742400	U	U	U	U
chr4	103742400	103742600	U	U	U	U
chr4	103755400	103755600	U	U	U	U
chr4	103755600	103755800	U	U	U	U
chr4	103758800	103759000	U	U	U	U
chr4	103760000	103760200	U	U	U	U
chr4	103763600	103763800	U	U	U	U
chr4	103763800	103764000	U	U	U	U
chr4	103764000	103764200	U	U	U	U
chr4	103765000	103765200	U	U	U	U
chr4	103765800	103766000	U	U	U	U
chr4	103766800	103767000	U	U	U	U
chr4	103771200	103771400	U	U	U	U
chr4	103774000	103774200	U	U	U	U
chr4	103776600	103776800	U	U	U	U
chr4	103779200	103779400	U	U	U	U
chr4	103782400	103782600	U	U	U	U
chr4	103795000	103795200	U	U	U	U
chr4	103796200	103796400	U	U	U	U
chr4	103796800	103797000	U	U	U	U
chr4	103803600	103803800	U	U	U	U
chr4	103820200	103820400	U	U	U	U
chr4	103823200	103823400	U	U	U	U
chr4	103825400	103825600	U	U	U	U
chr4	103825600	103825800	U	U	U	U
chr4	103838000	103838200	U	U	U	U
chr4	103839800	103840000	U	U	U	U
chr4	103842400	103842600	U	U	U	U
chr4	103844800	103845000	U	U	U	U
chr4	103852200	103852400	U	U	U	U
chr4	103855200	103855400	U	U	U	U
chr4	103857600	103857800	U	U	U	U
chr4	103858600	103858800	U	U	U	U
chr4	103869600	103869800	U	U	U	U
chr4	103870600	103870800	U	U	U	U
chr4	103874000	103874200	U	U	U	U
chr4	103876800	103877000	U	U	U	U
chr4	103881600	103881800	U	U	U	U
chr4	103882000	103882200	U	U	U	U
chr4	103886000	103886200	U	U	U	U
chr4	103893600	103893800	U	U	U	U
chr4	103904200	103904400	U	U	U	U
chr4	103904600	103904800	U	U	U	U
chr4	103905800	103906000	U	U	U	U
chr4	103916600	103916800	U	U	U	U
chr4	103920000	103920200	U	U	U	U
chr4	103924400	103924600	U	U	U	U
chr4	103932000	103932200	U	U	U	U
chr4	103932200	103932400	U	U	U	U
chr4	103932400	103932600	U	U	U	U
chr4	103969600	103969800	U	U	U	U
chr4	103979800	103980000	U	U	U	U
chr4	103982200	103982400	U	U	U	U
chr4	103983400	103983600	U	U	U	U
chr4	103984000	103984200	U	U	U	U
chr4	103994600	103994800	U	U	U	U
chr4	103995800	103996000	U	U	U	U
chr4	103997000	103997200	U	U	U	U
chr4	103997200	103997400	U	U	U	U
chr4	103999600	103999800	U	U	U	U
chr4	104005600	104005800	U	U	U	U
chr4	104011600	104011800	U	U	U	U
chr4	104012200	104012400	U	U	U	U
chr4	104014200	104014400	U	U	U	U
chr4	104014800	104015000	U	U	U	U
chr4	104016800	104017000	U	U	U	U
chr4	104017400	104017600	U	U	U	U
chr4	104018600	104018800	U	U	U	U
chr4	104020600	104020800	U	U	U	U
chr4	104021000	104021200	U	U	U	U
chr4	104023400	104023600	U	U	U	U
chr4	104025800	104026000	U	U	U	U
chr4	104026200	104026400	U	U	U	U
chr4	104030000	104030200	U	U	U	U
chr4	104032600	104032800	U	U	U	U
chr4	104036200	104036400	U	U	U	U
chr4	104042200	104042400	U	U	U	U
chr4	104042800	104043000	U	U	U	U
chr4	104050400	104050600	U	U	U	U
chr4	104050600	104050800	U	U	U	U
chr4	104050800	104051000	U	U	U	U
chr4	104052800	104053000	U	U	U	U
chr4	104053800	104054000	U	U	U	U
chr4	104054800	104055000	U	U	U	U
chr4	104057600	104057800	U	U	U	U
chr4	104059400	104059600	U	U	U	U
chr4	104064200	104064400	U	U	U	U
chr4	104064800	104065000	U	U	U	U
chr4	104065000	104065200	U	U	U	U
chr4	104066000	104066200	U	U	U	U
chr4	104068600	104068800	U	U	U	U
chr4	104072000	104072200	U	U	U	U
chr4	104087600	104087800	U	U	U	U
chr4	104088800	104089000	U	U	U	U
chr4	104101600	104101800	U	U	U	U
chr4	104110800	104111000	U	U	U	U
chr4	104111600	104111800	U	U	U	U
chr4	104112800	104113000	U	U	U	U
chr4	104118000	104118200	U	U	U	U
chr4	104119200	104119400	U	U	U	U
chr4	104128800	104129000	U	U	U	U
chr4	104132200	104132400	U	U	U	U
chr4	104133200	104133400	U	U	U	U
chr4	104133600	104133800	U	U	U	U
chr4	104138400	104138600	U	U	U	U
chr4	104139400	104139600	U	U	U	U
chr4	104150600	104150800	U	U	U	U
chr4	104151200	104151400	U	U	U	U
chr4	104164200	104164400	U	U	U	U
chr4	104166800	104167000	U	U	U	U
chr4	104168600	104168800	U	U	U	U
chr4	104174800	104175000	U	U	U	U
chr4	104185000	104185200	U	U	U	U
chr4	104185200	104185400	U	U	U	U
chr4	104188400	104188600	U	U	U	U
chr4	104206000	104206200	U	U	U	U
chr4	104206200	104206400	U	U	U	U
chr4	104215400	104215600	U	U	U	U
chr4	104217400	104217600	U	U	U	U
chr4	104231000	104231200	U	U	U	U
chr4	104232200	104232400	U	U	U	U
chr4	104235600	104235800	U	U	U	U
chr4	104235800	104236000	U	U	U	U
chr4	104236600	104236800	U	U	U	U
chr4	104237400	104237600	U	U	U	U
chr4	104242200	104242400	U	U	U	U
chr4	104264000	104264200	U	U	U	U
chr4	104273000	104273200	U	U	U	U
chr4	104274200	104274400	U	U	U	U
chr4	104276000	104276200	U	U	U	U
chr4	104285200	104285400	U	U	U	U
chr4	104286200	104286400	U	U	U	U
chr4	104293000	104293200	U	U	U	U
chr4	104320200	104320400	U	U	U	U
chr4	104327800	104328000	U	U	U	U
chr4	104341200	104341400	U	U	U	U
chr4	104342400	104342600	U	U	U	U
chr4	104361000	104361200	U	U	U	U
chr4	104361200	104361400	U	U	U	U
chr4	104395800	104396000	U	U	U	U
chr4	104396800	104397000	U	U	U	U
chr4	104407800	104408000	U	U	U	U
chr4	104408000	104408200	U	U	U	U
chr4	104409000	104409200	U	U	U	U
chr4	104411800	104412000	U	U	U	U
chr4	104413400	104413600	U	U	U	U
chr4	104413600	104413800	U	U	U	U
chr4	104413800	104414000	U	U	U	U
chr4	104416000	104416200	U	U	U	U
chr4	104417200	104417400	U	U	U	U
chr4	104419200	104419400	U	U	U	U
chr4	104420000	104420200	U	U	U	U
chr4	104422000	104422200	U	U	U	U
chr4	104424000	104424200	U	U	U	U
chr4	104425600	104425800	U	U	U	U
chr4	104427600	104427800	U	U	U	U
chr4	104430600	104430800	U	U	U	U
chr4	104432600	104432800	U	U	U	U
chr4	104432800	104433000	U	U	U	U
chr4	104433000	104433200	U	U	U	U
chr4	104434200	104434400	U	U	U	U
chr4	104436200	104436400	U	U	U	U
chr4	104447200	104447400	U	U	U	U
chr4	104449400	104449600	U	U	U	U
chr4	104449600	104449800	U	U	U	U
chr4	104456200	104456400	U	U	U	U
chr4	104456400	104456600	U	U	U	U
chr4	104457000	104457200	U	U	U	U
chr4	104460400	104460600	U	U	U	U
chr4	104461000	104461200	U	U	U	U
chr4	104461200	104461400	U	U	U	U
chr4	104462000	104462200	U	U	U	U
chr4	104465600	104465800	U	U	U	U
chr4	104466200	104466400	U	U	U	U
chr4	104468800	104469000	U	U	U	U
chr4	104469200	104469400	U	U	U	U
chr4	104469600	104469800	U	U	U	U
chr4	104470400	104470600	U	U	U	U
chr4	104471200	104471400	U	U	U	U
chr4	104471800	104472000	U	U	U	U
chr4	104472400	104472600	U	U	U	U
chr4	104474200	104474400	U	U	U	U
chr4	104475200	104475400	U	U	U	U
chr4	104476400	104476600	U	U	U	U
chr4	104477000	104477200	U	U	U	U
chr4	104479200	104479400	U	U	U	U
chr4	104480400	104480600	U	U	U	U
chr4	104482800	104483000	U	U	U	U
chr4	104483400	104483600	U	U	U	U
chr4	104485600	104485800	U	U	U	U
chr4	104488400	104488600	U	U	U	U
chr4	104489400	104489600	U	U	U	U
chr4	104490600	104490800	B	U	U	U
chr4	104492200	104492400	U	U	U	U
chr4	104492400	104492600	U	U	U	U
chr4	104493200	104493400	U	U	U	U
chr4	104493800	104494000	U	U	U	U
chr4	104496600	104496800	U	U	U	U
chr4	104497400	104497600	U	U	U	U
chr4	104498800	104499000	U	U	U	U
chr4	104499200	104499400	U	U	U	U
chr4	104500000	104500200	U	U	U	U
chr4	104501200	104501400	U	U	U	U
chr4	104501400	104501600	U	U	U	U
chr4	104501600	104501800	U	U	U	U
chr4	104503000	104503200	U	U	U	U
chr4	104503200	104503400	U	U	U	U
chr4	104505600	104505800	U	U	U	U
chr4	104509400	104509600	U	U	U	U
chr4	104511400	104511600	U	U	U	U
chr4	104526800	104527000	U	U	U	U
chr4	104530400	104530600	U	U	U	U
chr4	104533400	104533600	U	U	U	U
chr4	104551400	104551600	U	U	U	U
chr4	104551800	104552000	U	U	U	U
chr4	104561200	104561400	U	U	U	U
chr4	104569000	104569200	U	U	U	U
chr4	104572800	104573000	U	U	U	U
chr4	104576200	104576400	U	U	U	U
chr4	104576400	104576600	U	U	U	U
chr4	104577000	104577200	U	U	U	U
chr4	104577600	104577800	U	U	U	U
chr4	104589200	104589400	U	U	U	U
chr4	104594400	104594600	U	U	U	U
chr4	104595000	104595200	U	U	U	U
chr4	104595600	104595800	U	U	U	U
chr4	104608600	104608800	U	U	U	U
chr4	104627000	104627200	U	U	U	U
chr4	104628800	104629000	U	U	U	U
chr4	104630000	104630200	U	U	U	U
chr4	104631200	104631400	U	U	U	U
chr4	104637800	104638000	U	U	U	U
chr4	104638800	104639000	U	U	U	U
chr4	104646200	104646400	U	U	U	U
chr4	104646600	104646800	U	U	U	U
chr4	104647000	104647200	U	U	U	U
chr4	104649600	104649800	U	U	U	U
chr4	104661200	104661400	U	U	U	U
chr4	104661600	104661800	U	U	U	U
chr4	104670200	104670400	U	U	U	U
chr4	104680200	104680400	U	U	U	U
chr4	104694800	104695000	U	U	U	U
chr4	104695000	104695200	U	U	U	U
chr4	104695200	104695400	U	U	U	U
chr4	104695400	104695600	U	U	U	U
chr4	104697400	104697600	U	U	U	U
chr4	104697800	104698000	U	U	U	U
chr4	104698000	104698200	U	U	U	U
chr4	104703000	104703200	U	U	U	U
chr4	104704400	104704600	U	U	U	U
chr4	104714200	104714400	U	U	U	U
chr4	104716400	104716600	U	U	U	U
chr4	104727600	104727800	U	U	U	U
chr4	104728800	104729000	U	U	U	U
chr4	104731600	104731800	U	U	U	U
chr4	104732000	104732200	U	U	U	U
chr4	104732600	104732800	U	U	U	U
chr4	104737200	104737400	U	U	U	U
chr4	104737600	104737800	U	U	U	U
chr4	104738400	104738600	U	U	U	U
chr4	104738600	104738800	U	U	U	U
chr4	104742400	104742600	U	U	U	U
chr4	104743800	104744000	U	U	U	U
chr4	104745400	104745600	U	U	U	U
chr4	104747800	104748000	U	U	U	U
chr4	104749000	104749200	U	U	U	U
chr4	104750000	104750200	U	U	U	U
chr4	104757600	104757800	U	U	U	U
chr4	104757800	104758000	U	U	U	U
chr4	104760000	104760200	U	U	U	U
chr4	104764200	104764400	U	U	U	U
chr4	104764400	104764600	U	U	U	U
chr4	104766000	104766200	U	U	U	U
chr4	104785000	104785200	U	U	U	U
chr4	104785200	104785400	U	U	U	U
chr4	104811200	104811400	U	U	U	U
chr4	104816400	104816600	U	U	U	U
chr4	104830600	104830800	U	U	U	U
chr4	104831200	104831400	U	U	U	U
chr4	104833800	104834000	U	U	U	U
chr4	104834600	104834800	U	U	U	U
chr4	104859200	104859400	U	U	U	U
chr4	104860400	104860600	B	U	U	U
chr4	104861000	104861200	U	U	U	U
chr4	104869000	104869200	U	U	U	U
chr4	104870800	104871000	U	U	U	U
chr4	104871200	104871400	U	U	U	U
chr4	104871400	104871600	U	U	U	U
chr4	104873400	104873600	U	U	U	U
chr4	104873600	104873800	U	U	U	U
chr4	104875200	104875400	U	U	U	U
chr4	104878400	104878600	U	U	U	U
chr4	104879200	104879400	U	U	U	U
chr4	104882200	104882400	U	U	U	U
chr4	104882400	104882600	U	U	U	U
chr4	104884000	104884200	U	U	U	U
chr4	104885200	104885400	U	U	U	U
chr4	104886800	104887000	U	U	U	U
chr4	104887800	104888000	U	U	U	U
chr4	104889200	104889400	U	U	U	U
chr4	104889600	104889800	U	U	U	U
chr4	104890000	104890200	U	U	U	U
chr4	104890200	104890400	U	U	U	U
chr4	104891800	104892000	U	U	U	U
chr4	104893600	104893800	U	U	U	U
chr4	104901400	104901600	U	U	U	U
chr4	104903600	104903800	B	U	U	U
chr4	104905800	104906000	U	U	U	U
chr4	104908600	104908800	U	U	U	U
chr4	104908800	104909000	U	U	U	U
chr4	104909400	104909600	U	U	U	U
chr4	104910400	104910600	U	U	U	U
chr4	104918000	104918200	U	U	U	U
chr4	104922400	104922600	U	U	U	U
chr4	104923400	104923600	U	U	U	U
chr4	104925400	104925600	U	U	U	U
chr4	104929400	104929600	U	U	U	U
chr4	104929800	104930000	U	U	U	U
chr4	104941400	104941600	U	U	U	U
chr4	104945000	104945200	U	U	U	U
chr4	104945200	104945400	U	U	U	U
chr4	104945400	104945600	U	U	U	U
chr4	104949400	104949600	U	U	U	U
chr4	104969400	104969600	U	U	U	U
chr4	104975800	104976000	U	U	U	U
chr4	104976000	104976200	U	U	U	U
chr4	104976800	104977000	U	U	U	U
chr4	104985800	104986000	U	U	U	U
chr4	104987000	104987200	U	U	U	U
chr4	104999000	104999200	U	U	U	U
chr4	105014800	105015000	U	U	U	U
chr4	105021200	105021400	U	U	U	U
chr4	105046000	105046200	U	U	U	U
chr4	105058600	105058800	U	U	U	U
chr4	105060600	105060800	U	U	U	U
chr4	105060800	105061000	U	U	U	U
chr4	105061600	105061800	U	U	U	U
chr4	105063600	105063800	U	U	U	U
chr4	105068800	105069000	U	U	U	U
chr4	105069800	105070000	U	U	U	U
chr4	105083800	105084000	U	U	U	U
chr4	105088000	105088200	U	U	U	U
chr4	105101600	105101800	U	U	U	U
chr4	105102400	105102600	U	U	U	U
chr4	105102800	105103000	U	U	U	U
chr4	105116600	105116800	U	U	U	U
chr4	105119200	105119400	U	U	U	U
chr4	105120200	105120400	U	U	U	U
chr4	105123800	105124000	U	U	U	U
chr4	105126200	105126400	U	U	U	U
chr4	105126800	105127000	U	U	U	U
chr4	105127000	105127200	U	U	U	U
chr4	105129600	105129800	U	U	U	U
chr4	105129800	105130000	U	U	U	U
chr4	105131400	105131600	U	U	U	U
chr4	105137600	105137800	U	U	U	U
chr4	105138200	105138400	U	U	U	U
chr4	105139800	105140000	U	U	U	U
chr4	105142200	105142400	U	U	U	U
chr4	105146000	105146200	B	U	U	U
chr4	105146400	105146600	B	U	U	U
chr4	105147000	105147200	B	U	U	U
chr4	105148200	105148400	U	U	U	U
chr4	105148400	105148600	U	U	U	U
chr4	105150000	105150200	U	U	U	U
chr4	105150600	105150800	U	U	U	U
chr4	105155200	105155400	U	U	U	U
chr4	105155400	105155600	U	U	U	U
chr4	105156800	105157000	U	U	U	U
chr4	105157200	105157400	U	U	U	U
chr4	105157400	105157600	U	U	U	U
chr4	105160200	105160400	U	U	U	U
chr4	105170800	105171000	U	U	U	U
chr4	105173800	105174000	U	U	U	U
chr4	105180200	105180400	U	U	U	U
chr4	105181800	105182000	U	U	U	U
chr4	105184800	105185000	U	U	U	U
chr4	105185000	105185200	U	U	U	U
chr4	105185200	105185400	U	U	U	U
chr4	105190200	105190400	U	U	U	U
chr4	105190800	105191000	U	U	U	U
chr4	105192000	105192200	U	U	U	U
chr4	105194400	105194600	U	U	U	U
chr4	105196400	105196600	U	U	U	U
chr4	105201200	105201400	U	U	U	U
chr4	105205400	105205600	U	U	U	U
chr4	105206000	105206200	U	U	U	U
chr4	105209400	105209600	U	U	U	U
chr4	105211600	105211800	U	U	U	U
chr4	105213400	105213600	U	U	U	U
chr4	105218200	105218400	U	U	U	U
chr4	105219200	105219400	U	U	U	U
chr4	105223400	105223600	U	U	U	U
chr4	105223600	105223800	U	U	U	U
chr4	105227800	105228000	U	U	U	U
chr4	105228000	105228200	U	U	U	U
chr4	105228400	105228600	U	U	U	U
chr4	105233600	105233800	U	U	U	U
chr4	105234200	105234400	U	U	U	U
chr4	105234400	105234600	U	U	U	U
chr4	105235800	105236000	U	U	U	U
chr4	105236000	105236200	U	U	U	U
chr4	105236400	105236600	U	U	U	U
chr4	105237000	105237200	U	U	U	U
chr4	105243800	105244000	U	U	U	U
chr4	105246400	105246600	U	U	U	U
chr4	105248400	105248600	U	U	U	U
chr4	105262000	105262200	U	U	U	U
chr4	105264400	105264600	U	U	U	U
chr4	105273200	105273400	U	U	U	U
chr4	105275600	105275800	U	U	U	U
chr4	105276400	105276600	U	U	U	U
chr4	105276600	105276800	U	U	U	U
chr4	105277600	105277800	U	U	U	U
chr4	105277800	105278000	U	U	U	U
chr4	105278400	105278600	U	U	U	U
chr4	105279000	105279200	U	U	U	U
chr4	105279600	105279800	U	U	U	U
chr4	105280200	105280400	U	U	U	U
chr4	105281400	105281600	U	U	U	U
chr4	105290400	105290600	U	U	U	U
chr4	105291200	105291400	U	U	U	U
chr4	105291800	105292000	U	U	U	U
chr4	105306200	105306400	U	U	U	U
chr4	105327000	105327200	U	U	U	U
chr4	105328800	105329000	U	U	U	U
chr4	105329200	105329400	U	U	U	U
chr4	105332400	105332600	U	U	U	U
chr4	105338200	105338400	U	U	U	U
chr4	105344400	105344600	U	U	U	U
chr4	105344800	105345000	U	U	U	U
chr4	105355400	105355600	U	U	U	U
chr4	105357400	105357600	U	U	U	U
chr4	105358000	105358200	U	U	U	U
chr4	105362800	105363000	U	U	U	U
chr4	105364000	105364200	U	U	U	U
chr4	105364200	105364400	U	U	U	U
chr4	105369000	105369200	U	U	U	U
chr4	105369800	105370000	U	U	U	U
chr4	105370600	105370800	U	U	U	U
chr4	105371200	105371400	U	U	U	U
chr4	105373400	105373600	U	U	U	U
chr4	105373800	105374000	U	U	U	U
chr4	105374000	105374200	U	U	U	U
chr4	105374400	105374600	U	U	U	U
chr4	105375200	105375400	U	U	U	U
chr4	105375800	105376000	U	U	U	U
chr4	105383800	105384000	U	U	U	U
chr4	105384400	105384600	U	U	U	U
chr4	105386600	105386800	U	U	U	U
chr4	105387200	105387400	U	U	U	U
chr4	105395000	105395200	U	U	U	U
chr4	105396200	105396400	U	U	U	U
chr4	105398400	105398600	U	U	U	U
chr4	105399000	105399200	U	U	U	U
chr4	105408400	105408600	U	U	U	U
chr4	105416600	105416800	U	U	U	U
chr4	105424200	105424400	U	U	U	U
chr4	105432200	105432400	U	U	U	U
chr4	105432400	105432600	U	U	U	U
chr4	105438200	105438400	U	U	U	U
chr4	105438800	105439000	U	U	U	U
chr4	105445200	105445400	U	U	U	U
chr4	105446000	105446200	U	U	U	U
chr4	105446200	105446400	U	U	U	U
chr4	105446400	105446600	U	U	U	U
chr4	105448600	105448800	U	U	U	U
chr4	105452600	105452800	U	U	U	U
chr4	105453600	105453800	U	U	U	U
chr4	105453800	105454000	U	U	U	U
chr4	105462200	105462400	B	U	U	U
chr4	105468600	105468800	U	U	U	U
chr4	105469200	105469400	U	U	U	U
chr4	105469600	105469800	U	U	U	U
chr4	105473400	105473600	B	U	U	U
chr4	105473800	105474000	B	U	B	U
chr4	105475800	105476000	U	U	U	U
chr4	105479400	105479600	U	U	U	U
chr4	105485400	105485600	U	U	U	U
chr4	105485600	105485800	U	U	U	U
chr4	105491000	105491200	U	U	U	U
chr4	105503000	105503200	U	U	U	U
chr4	105504000	105504200	U	U	U	U
chr4	105504400	105504600	U	U	U	U
chr4	105505400	105505600	U	U	U	U
chr4	105527000	105527200	U	U	U	U
chr4	105534200	105534400	U	U	U	U
chr4	105536200	105536400	U	U	U	U
chr4	105540800	105541000	U	U	U	U
chr4	105542200	105542400	U	U	U	U
chr4	105544200	105544400	U	U	U	U
