chr	start	end	ATAC	CTCF	REST	EP300
chr22	32687800	32688000	U	U	U	U
chr22	32690600	32690800	U	U	U	U
chr22	32695400	32695600	U	U	U	U
chr22	32698200	32698400	U	U	U	U
chr22	32700200	32700400	U	U	U	U
chr22	32707000	32707200	U	U	U	U
chr22	32708600	32708800	U	U	U	U
chr22	32716000	32716200	U	U	U	U
chr22	32717600	32717800	U	U	U	U
chr22	32721200	32721400	U	U	U	U
chr22	32723600	32723800	U	U	U	U
chr22	32723800	32724000	U	U	U	U
chr22	32726600	32726800	U	U	U	U
chr22	32730000	32730200	U	U	U	U
chr22	32731600	32731800	U	U	U	U
chr22	32735600	32735800	U	U	U	U
chr22	32744000	32744200	U	U	U	U
chr22	32749800	32750000	U	U	U	U
chr22	32752600	32752800	U	U	U	U
chr22	32753000	32753200	U	U	U	U
chr22	32753200	32753400	U	U	U	U
chr22	32765600	32765800	U	U	U	U
chr22	32775400	32775600	U	U	U	U
chr22	32778000	32778200	U	U	U	U
chr22	32780200	32780400	U	U	U	U
chr22	32784800	32785000	U	U	U	U
chr22	32789200	32789400	U	U	U	U
chr22	32799400	32799600	U	U	U	U
chr22	32801200	32801400	U	U	U	U
chr22	32802000	32802200	U	U	U	U
chr22	32802200	32802400	U	U	U	U
chr22	32803800	32804000	U	U	U	U
chr22	32804800	32805000	U	U	U	U
chr22	32805400	32805600	U	U	U	U
chr22	32805800	32806000	U	U	U	U
chr22	32808400	32808600	U	U	U	U
chr22	32812200	32812400	U	U	U	U
chr22	32816600	32816800	U	U	U	U
chr22	32817800	32818000	U	U	U	U
chr22	32820000	32820200	U	U	U	U
chr22	32823400	32823600	B	U	B	U
chr22	32828800	32829000	U	U	U	U
chr22	32829200	32829400	U	U	U	U
chr22	32834600	32834800	U	U	U	U
chr22	32839200	32839400	U	U	U	U
chr22	32840000	32840200	U	U	U	U
chr22	32840200	32840400	U	U	U	U
chr22	32843600	32843800	U	U	U	U
chr22	32845600	32845800	U	U	U	U
chr22	32846200	32846400	U	U	U	U
chr22	32847000	32847200	U	U	U	U
chr22	32851800	32852000	U	U	U	U
chr22	32854600	32854800	U	U	U	U
chr22	32860600	32860800	U	U	U	U
chr22	32861200	32861400	U	U	U	U
chr22	32861400	32861600	U	U	U	U
chr22	32862600	32862800	U	U	U	U
chr22	32862800	32863000	U	U	U	U
chr22	32863000	32863200	U	U	U	U
chr22	32864400	32864600	U	U	U	U
chr22	32864800	32865000	U	U	U	U
chr22	32865600	32865800	U	U	U	U
chr22	32866000	32866200	U	U	U	U
chr22	32866200	32866400	U	U	U	U
chr22	32868800	32869000	U	U	U	U
chr22	32872600	32872800	U	U	U	U
chr22	32873600	32873800	B	U	U	B
chr22	32874200	32874400	U	U	U	U
chr22	32889800	32890000	U	U	U	U
chr22	32894000	32894200	U	U	U	U
chr22	32897000	32897200	U	U	U	U
chr22	32909600	32909800	U	U	U	U
chr22	32917400	32917600	U	U	U	U
chr22	32941000	32941200	U	U	U	U
chr22	32949600	32949800	U	U	U	U
chr22	32949800	32950000	U	U	U	U
chr22	32950800	32951000	U	U	U	U
chr22	32952000	32952200	U	U	U	U
chr22	32954200	32954400	U	U	U	U
chr22	32967800	32968000	U	U	U	U
chr22	32968600	32968800	U	U	U	U
chr22	32969400	32969600	U	U	U	U
chr22	32969800	32970000	U	U	U	U
chr22	32976000	32976200	U	U	U	U
chr22	32979400	32979600	U	U	U	U
chr22	32981800	32982000	U	U	U	U
chr22	32992000	32992200	U	U	U	U
chr22	32994200	32994400	U	U	U	U
chr22	33001200	33001400	U	U	U	U
chr22	33020200	33020400	U	U	U	U
chr22	33026200	33026400	U	U	U	U
chr22	33047400	33047600	U	U	U	U
chr22	33051200	33051400	U	U	U	U
chr22	33052600	33052800	U	U	U	U
chr22	33056800	33057000	U	U	U	U
chr22	33057800	33058000	B	U	U	U
chr22	33061200	33061400	U	U	U	U
chr22	33061800	33062000	U	U	U	U
chr22	33063800	33064000	U	U	U	U
chr22	33068800	33069000	U	U	U	U
chr22	33072800	33073000	U	U	U	U
chr22	33074000	33074200	U	U	U	U
chr22	33075800	33076000	U	U	U	U
chr22	33079600	33079800	U	U	U	U
chr22	33097400	33097600	U	U	U	U
chr22	33101600	33101800	U	U	U	U
chr22	33104400	33104600	U	U	U	U
chr22	33108400	33108600	U	U	U	U
chr22	33110800	33111000	U	U	U	U
chr22	33112600	33112800	U	U	U	U
chr22	33126800	33127000	U	U	U	U
chr22	33134800	33135000	U	U	U	U
chr22	33135000	33135200	U	U	U	U
chr22	33135200	33135400	U	U	U	U
chr22	33143800	33144000	U	U	U	U
chr22	33144600	33144800	U	U	U	U
chr22	33145400	33145600	U	U	U	U
chr22	33163800	33164000	U	U	U	U
chr22	33165200	33165400	U	U	U	U
chr22	33204200	33204400	U	U	U	U
chr22	33209200	33209400	U	U	U	U
chr22	33209400	33209600	U	U	U	U
chr22	33220200	33220400	U	U	U	U
chr22	33220400	33220600	U	U	U	U
chr22	33220800	33221000	U	U	U	U
chr22	33221800	33222000	U	U	U	U
chr22	33222000	33222200	U	U	U	U
chr22	33225000	33225200	U	U	U	U
chr22	33226200	33226400	U	U	U	U
chr22	33227600	33227800	U	U	U	U
chr22	33231000	33231200	U	U	U	U
chr22	33242200	33242400	U	U	U	U
chr22	33259400	33259600	U	U	U	U
chr22	33266000	33266200	U	U	U	U
chr22	33268800	33269000	U	U	U	U
chr22	33270800	33271000	U	U	U	U
chr22	33271000	33271200	U	U	U	U
chr22	33271600	33271800	U	U	U	U
chr22	33282400	33282600	U	U	U	U
chr22	33283000	33283200	U	U	U	U
chr22	33284000	33284200	U	U	U	U
chr22	33292400	33292600	U	U	U	U
chr22	33294200	33294400	U	U	U	U
chr22	33310600	33310800	U	U	U	U
chr22	33317400	33317600	U	U	U	U
chr22	33320600	33320800	U	U	U	U
chr22	33325600	33325800	U	U	U	U
chr22	33326800	33327000	U	U	U	U
chr22	33327200	33327400	U	U	U	U
chr22	33334800	33335000	U	U	U	U
chr22	33337400	33337600	U	U	U	U
chr22	33342000	33342200	U	U	U	U
chr22	33349600	33349800	U	U	U	U
chr22	33350000	33350200	U	U	U	U
chr22	33358000	33358200	U	U	U	U
chr22	33382200	33382400	U	U	U	U
chr22	33385800	33386000	U	U	U	U
chr22	33395600	33395800	U	U	U	U
chr22	33400000	33400200	U	U	U	U
chr22	33404600	33404800	U	U	U	U
chr22	33406000	33406200	U	U	U	U
chr22	33406200	33406400	U	U	U	U
chr22	33409000	33409200	U	U	U	U
chr22	33411200	33411400	U	U	U	U
chr22	33426200	33426400	U	U	U	U
chr22	33429600	33429800	U	U	U	U
chr22	33431800	33432000	U	U	U	U
chr22	33437800	33438000	U	U	U	U
chr22	33438000	33438200	U	U	U	U
chr22	33443400	33443600	U	U	U	U
chr22	33449600	33449800	U	U	U	U
chr22	33452400	33452600	U	U	U	U
chr22	33456000	33456200	U	U	U	U
chr22	33460600	33460800	U	U	U	U
chr22	33465800	33466000	U	U	U	U
chr22	33467400	33467600	U	U	U	U
chr22	33473800	33474000	U	U	U	U
chr22	33474800	33475000	U	U	U	U
chr22	33478000	33478200	U	U	U	U
chr22	33480800	33481000	U	U	U	U
chr22	33483800	33484000	U	U	U	U
chr22	33484400	33484600	U	U	U	U
chr22	33486600	33486800	U	U	U	U
chr22	33490000	33490200	U	U	U	U
chr22	33490800	33491000	U	U	U	U
chr22	33491000	33491200	U	U	U	U
chr22	33491600	33491800	U	U	U	U
chr22	33493800	33494000	U	U	U	U
chr22	33498200	33498400	U	U	U	U
chr22	33511600	33511800	U	U	U	U
chr22	33513400	33513600	U	U	U	U
chr22	33519800	33520000	U	U	U	U
chr22	33526600	33526800	U	U	U	U
chr22	33527600	33527800	U	U	U	U
chr22	33530800	33531000	U	U	U	U
chr22	33552200	33552400	U	U	U	U
chr22	33553000	33553200	U	U	U	U
chr22	33553800	33554000	U	U	U	U
chr22	33554000	33554200	U	U	U	U
chr22	33554200	33554400	U	U	U	U
chr22	33558200	33558400	U	U	U	U
chr22	33559800	33560000	U	U	U	U
chr22	33561600	33561800	U	U	U	U
chr22	33562400	33562600	U	U	U	U
chr22	33563800	33564000	U	U	U	U
chr22	33564400	33564600	U	U	U	U
chr22	33565200	33565400	U	U	U	U
chr22	33565400	33565600	U	U	U	U
chr22	33565800	33566000	U	U	U	U
chr22	33571000	33571200	U	U	U	U
chr22	33579800	33580000	U	U	U	U
chr22	33583400	33583600	U	U	U	U
chr22	33583600	33583800	U	U	U	U
chr22	33590000	33590200	U	U	U	U
chr22	33596200	33596400	U	U	U	U
chr22	33597000	33597200	U	U	U	U
chr22	33599600	33599800	U	U	U	U
chr22	33607600	33607800	U	U	U	U
chr22	33612600	33612800	U	U	U	U
chr22	33620200	33620400	U	U	U	U
chr22	33621000	33621200	U	U	U	U
chr22	33621600	33621800	U	U	U	U
chr22	33623200	33623400	U	U	U	U
chr22	33626200	33626400	U	U	U	U
chr22	33626800	33627000	U	U	U	U
chr22	33632800	33633000	U	U	U	U
chr22	33633600	33633800	U	U	U	U
chr22	33635800	33636000	U	U	U	U
chr22	33640000	33640200	U	U	U	U
chr22	33640200	33640400	U	U	U	U
chr22	33649200	33649400	U	U	U	U
chr22	33649800	33650000	U	U	U	U
chr22	33650400	33650600	U	U	U	U
chr22	33651600	33651800	U	U	U	U
chr22	33652800	33653000	U	U	U	U
chr22	33653200	33653400	U	U	U	U
chr22	33654200	33654400	U	U	U	U
chr22	33654400	33654600	U	U	U	U
chr22	33656800	33657000	U	U	U	U
chr22	33659000	33659200	U	U	U	U
chr22	33660800	33661000	U	U	U	U
chr22	33662400	33662600	U	U	U	U
chr22	33663600	33663800	U	U	U	U
chr22	33666800	33667000	U	U	U	U
chr22	33669800	33670000	U	U	U	U
chr22	33677600	33677800	U	U	U	U
chr22	33677800	33678000	U	U	U	U
chr22	33682400	33682600	U	U	U	U
chr22	33684200	33684400	U	U	U	U
chr22	33690000	33690200	U	U	U	U
chr22	33694800	33695000	U	U	U	U
chr22	33704000	33704200	U	U	U	U
chr22	33706600	33706800	U	U	U	U
chr22	33712200	33712400	U	U	U	U
chr22	33712400	33712600	U	U	U	U
chr22	33712800	33713000	U	U	U	U
chr22	33713200	33713400	U	U	U	U
chr22	33718200	33718400	U	U	U	U
chr22	33721600	33721800	U	U	U	U
chr22	33722400	33722600	U	U	U	U
chr22	33724200	33724400	U	U	U	U
chr22	33724400	33724600	U	U	U	U
chr22	33725600	33725800	U	U	U	U
chr22	33733400	33733600	U	U	U	U
chr22	33741000	33741200	U	U	U	U
chr22	33745600	33745800	U	U	U	U
chr22	33746600	33746800	U	U	U	U
chr22	33760000	33760200	U	U	U	U
chr22	33762800	33763000	U	U	U	U
chr22	33773200	33773400	U	U	U	U
chr22	33784600	33784800	U	U	U	U
chr22	33786000	33786200	U	U	U	U
chr22	33797400	33797600	U	U	U	U
chr22	33798400	33798600	U	U	U	U
chr22	33804400	33804600	U	U	U	U
chr22	33815800	33816000	U	U	U	U
chr22	33816800	33817000	U	U	U	U
chr22	33817600	33817800	U	U	U	U
chr22	33818800	33819000	U	U	U	U
chr22	33819600	33819800	U	U	U	U
chr22	33831400	33831600	U	U	U	U
chr22	33832600	33832800	U	U	U	U
chr22	33836400	33836600	U	U	U	U
chr22	33837600	33837800	U	U	U	U
chr22	33840200	33840400	U	U	U	U
chr22	33840400	33840600	U	U	U	U
chr22	33842000	33842200	U	U	U	U
chr22	33844200	33844400	U	U	U	U
chr22	33848200	33848400	U	U	U	U
chr22	33854000	33854200	U	U	U	U
chr22	33854400	33854600	U	U	U	U
chr22	33857400	33857600	U	U	U	U
chr22	33860800	33861000	U	U	U	U
chr22	33861000	33861200	U	U	U	U
chr22	33863800	33864000	U	U	U	U
chr22	33864000	33864200	U	U	U	U
chr22	33865400	33865600	U	U	U	U
chr22	33867200	33867400	U	U	U	U
chr22	33868400	33868600	U	U	U	U
chr22	33871600	33871800	U	U	U	U
chr22	33875600	33875800	U	U	U	U
chr22	33881200	33881400	U	U	U	U
chr22	33884200	33884400	U	U	U	U
chr22	33889400	33889600	U	U	U	U
chr22	33893800	33894000	U	U	U	U
chr22	33896600	33896800	U	U	U	U
chr22	33897000	33897200	U	U	U	U
chr22	33912600	33912800	U	U	U	U
chr22	33916600	33916800	U	U	U	U
chr22	33919600	33919800	U	U	U	U
chr22	33919800	33920000	U	U	U	U
chr22	33922200	33922400	U	U	U	U
chr22	33922400	33922600	U	U	U	U
chr22	33922800	33923000	U	U	U	U
chr22	33925600	33925800	U	U	U	U
chr22	33930200	33930400	U	U	U	U
chr22	33931200	33931400	U	U	U	U
chr22	33941800	33942000	U	U	U	U
chr22	33952400	33952600	U	U	U	U
chr22	33966600	33966800	U	U	U	U
chr22	33969400	33969600	U	U	U	U
chr22	33975800	33976000	U	U	U	U
chr22	33986400	33986600	U	U	U	U
chr22	33991400	33991600	U	U	U	U
chr22	33992000	33992200	U	U	U	U
chr22	34009200	34009400	U	U	U	U
chr22	34009400	34009600	U	U	U	U
chr22	34017200	34017400	U	U	U	U
chr22	34020000	34020200	U	U	U	U
chr22	34021200	34021400	U	U	U	U
chr22	34025400	34025600	U	U	U	U
chr22	34037000	34037200	U	U	B	U
chr22	34043600	34043800	U	U	U	U
chr22	34050000	34050200	U	U	U	U
chr22	34053400	34053600	U	U	U	U
chr22	34056400	34056600	U	U	U	U
chr22	34059400	34059600	U	U	U	U
chr22	34064400	34064600	U	U	U	U
chr22	34064600	34064800	U	U	U	U
chr22	34072600	34072800	U	U	U	U
chr22	34077400	34077600	U	U	U	U
chr22	34084600	34084800	U	U	U	U
chr22	34097600	34097800	U	U	U	U
chr22	34098000	34098200	U	U	U	U
chr22	34102600	34102800	U	U	B	U
chr22	34104200	34104400	U	U	U	U
chr22	34104400	34104600	U	U	U	U
chr22	34107800	34108000	U	U	U	U
chr22	34111000	34111200	U	U	U	U
chr22	34128200	34128400	U	U	U	U
chr22	34128800	34129000	U	U	U	U
chr22	34133600	34133800	U	U	U	U
chr22	34139000	34139200	U	U	U	U
chr22	34139200	34139400	U	U	U	U
chr22	34139400	34139600	U	U	U	U
chr22	34149800	34150000	U	U	U	U
chr22	34157000	34157200	U	U	U	U
chr22	34164800	34165000	U	U	U	U
chr22	34165800	34166000	U	U	U	U
chr22	34170200	34170400	U	U	U	U
chr22	34171800	34172000	U	U	U	U
chr22	34173000	34173200	U	U	U	U
chr22	34174400	34174600	U	U	U	U
chr22	34180000	34180200	U	U	U	U
chr22	34190000	34190200	U	U	U	U
chr22	34210200	34210400	U	U	U	U
chr22	34219000	34219200	U	U	U	U
chr22	34221400	34221600	U	U	U	U
chr22	34230800	34231000	U	U	U	U
chr22	34240000	34240200	U	U	U	U
chr22	34240400	34240600	U	U	U	U
chr22	34261000	34261200	U	U	U	U
chr22	34261600	34261800	U	U	U	U
chr22	34261800	34262000	U	U	U	U
chr22	34277400	34277600	U	U	U	U
chr22	34297600	34297800	U	U	U	U
chr22	34302600	34302800	U	U	U	U
chr22	34308400	34308600	U	U	U	U
chr22	34319400	34319600	U	U	U	U
chr22	34320200	34320400	U	U	U	U
chr22	34326200	34326400	U	U	U	U
chr22	34336600	34336800	U	U	U	U
chr22	34343200	34343400	U	U	U	U
chr22	34353000	34353200	U	U	U	U
chr22	34354600	34354800	U	U	U	U
chr22	34355800	34356000	U	U	U	U
chr22	34362200	34362400	U	U	U	U
chr22	34371000	34371200	U	U	U	U
chr22	34379400	34379600	U	U	U	U
chr22	34379600	34379800	U	U	U	U
chr22	34379800	34380000	U	U	U	U
chr22	34383200	34383400	U	U	U	U
chr22	34407600	34407800	U	U	U	U
chr22	34410600	34410800	U	U	U	U
chr22	34427800	34428000	U	U	U	U
chr22	34431400	34431600	U	U	U	U
chr22	34432600	34432800	U	U	U	U
chr22	34433400	34433600	U	U	U	U
chr22	34444800	34445000	U	U	U	U
chr22	34445400	34445600	U	U	U	U
chr22	34447400	34447600	U	U	U	U
chr22	34472000	34472200	U	U	U	U
chr22	34475000	34475200	U	U	U	U
chr22	34477200	34477400	U	U	U	U
chr22	34477800	34478000	U	U	U	U
chr22	34482400	34482600	U	U	U	U
chr22	34487200	34487400	U	U	U	U
chr22	34495400	34495600	U	U	U	U
chr22	34503400	34503600	U	U	U	U
chr22	34512800	34513000	U	U	U	U
chr22	34517000	34517200	U	U	U	U
chr22	34524800	34525000	U	U	U	U
chr22	34525000	34525200	U	U	U	U
chr22	34530800	34531000	U	U	U	U
chr22	34590000	34590200	U	U	U	U
chr22	34590200	34590400	U	U	U	U
chr22	34596400	34596600	U	U	U	U
chr22	34599800	34600000	U	U	U	U
chr22	34604600	34604800	U	U	U	U
chr22	34614600	34614800	U	U	U	U
chr22	34619000	34619200	U	U	U	U
chr22	34636000	34636200	U	U	U	U
chr22	34637800	34638000	U	U	U	U
chr22	34638000	34638200	U	U	U	U
chr22	34642200	34642400	U	U	U	U
chr22	34643200	34643400	U	U	U	U
chr22	34644000	34644200	U	U	U	U
chr22	34645400	34645600	U	U	U	U
chr22	34646600	34646800	U	U	U	U
chr22	34649000	34649200	U	U	U	U
chr22	34649600	34649800	U	U	U	U
chr22	34651600	34651800	U	U	U	U
chr22	34653800	34654000	U	U	U	U
chr22	34656400	34656600	U	U	U	U
chr22	34676000	34676200	U	U	U	U
chr22	34677000	34677200	U	U	U	U
chr22	34688400	34688600	U	U	U	U
chr22	34696800	34697000	U	U	B	U
chr22	34702200	34702400	U	U	U	U
chr22	34702800	34703000	U	U	U	U
chr22	34704800	34705000	U	U	U	U
chr22	34709400	34709600	U	U	U	U
chr22	34713600	34713800	U	U	U	U
chr22	34719000	34719200	U	U	U	U
chr22	34731200	34731400	U	U	U	U
chr22	34731400	34731600	U	U	U	U
chr22	34743400	34743600	U	U	U	U
chr22	34756000	34756200	U	U	U	U
chr22	34756200	34756400	U	U	U	U
chr22	34760800	34761000	U	U	U	U
chr22	34765600	34765800	U	U	U	U
chr22	34767000	34767200	U	U	U	U
chr22	34769600	34769800	U	U	U	U
chr22	34771600	34771800	U	U	U	U
chr22	34781600	34781800	U	U	U	U
chr22	34781800	34782000	U	U	U	U
chr22	34783600	34783800	U	U	U	U
chr22	34784000	34784200	U	U	U	U
chr22	34800600	34800800	U	U	U	U
chr22	34807800	34808000	U	U	U	U
chr22	34810200	34810400	U	U	U	U
chr22	34814200	34814400	U	U	U	U
chr22	34823000	34823200	U	U	U	U
chr22	34823400	34823600	U	U	U	U
chr22	34825400	34825600	U	U	U	U
chr22	34833200	34833400	U	U	U	U
chr22	34841600	34841800	U	U	U	U
chr22	34842000	34842200	U	U	U	U
chr22	34846600	34846800	U	U	U	U
chr22	34851800	34852000	U	U	B	U
chr22	34855400	34855600	U	U	U	U
chr22	34863600	34863800	U	U	U	U
chr22	34864400	34864600	U	U	U	U
chr22	34864800	34865000	U	U	U	U
chr22	34871800	34872000	U	U	U	U
chr22	34875800	34876000	U	U	U	U
chr22	34878400	34878600	U	U	U	U
chr22	34880000	34880200	U	U	U	U
chr22	34880600	34880800	U	U	U	U
chr22	34881400	34881600	U	U	U	U
chr22	34892400	34892600	U	U	U	U
chr22	34892600	34892800	U	U	U	U
chr22	34895600	34895800	U	U	U	U
chr22	34895800	34896000	U	U	U	U
chr22	34902600	34902800	U	U	U	U
chr22	34912000	34912200	U	U	U	U
chr22	34913400	34913600	U	U	U	U
chr22	34915000	34915200	U	U	U	U
chr22	34931400	34931600	U	U	U	U
chr22	34931600	34931800	U	U	U	U
chr22	34941800	34942000	U	U	U	U
chr22	34979800	34980000	U	U	U	U
chr22	34981600	34981800	U	U	U	U
chr22	34983800	34984000	U	U	U	U
chr22	34989200	34989400	U	U	U	U
chr22	34992200	34992400	U	U	U	U
chr22	34993000	34993200	U	U	U	U
chr22	34994400	34994600	U	U	U	U
chr22	34996600	34996800	U	U	U	U
chr22	35000400	35000600	U	U	U	U
chr22	35003000	35003200	U	U	U	U
chr22	35009000	35009200	U	U	U	U
chr22	35021400	35021600	U	U	U	U
chr22	35035400	35035600	U	U	U	U
chr22	35039800	35040000	U	U	U	U
chr22	35043800	35044000	B	U	U	U
chr22	35044000	35044200	B	U	U	U
chr22	35045400	35045600	U	U	U	U
chr22	35055400	35055600	U	U	U	U
chr22	35066000	35066200	U	U	U	U
chr22	35068800	35069000	U	U	U	U
chr22	35079600	35079800	U	U	U	U
chr22	35081000	35081200	U	U	U	U
chr22	35094000	35094200	U	U	U	U
chr22	35120400	35120600	U	U	U	U
chr22	35123800	35124000	U	U	U	U
chr22	35142600	35142800	U	U	U	U
chr22	35144200	35144400	U	U	U	U
chr22	35147000	35147200	U	U	U	U
chr22	35159400	35159600	U	U	U	U
chr22	35161600	35161800	U	U	U	U
chr22	35162000	35162200	U	U	U	U
chr22	35162600	35162800	U	U	U	U
chr22	35165200	35165400	U	U	U	U
chr22	35181200	35181400	U	U	U	U
chr22	35198000	35198200	U	U	U	U
chr22	35198600	35198800	U	U	U	U
chr22	35210600	35210800	U	U	U	U
chr22	35212600	35212800	B	U	U	U
chr22	35225200	35225400	U	U	U	U
chr22	35233600	35233800	U	U	U	U
chr22	35250800	35251000	U	U	U	U
chr22	35253400	35253600	U	U	U	U
chr22	35254000	35254200	U	U	U	U
chr22	35254200	35254400	U	U	U	U
chr22	35257600	35257800	B	U	B	U
chr22	35258200	35258400	B	U	U	U
chr22	35258600	35258800	B	U	U	U
chr22	35259400	35259600	U	U	U	U
chr22	35260600	35260800	U	U	U	U
chr22	35262000	35262200	U	U	U	U
chr22	35262200	35262400	U	U	U	U
chr22	35262400	35262600	U	U	U	U
chr22	35265000	35265200	U	U	U	U
chr22	35267200	35267400	U	U	U	U
chr22	35268800	35269000	U	U	U	U
chr22	35269400	35269600	U	U	U	U
chr22	35272000	35272200	U	U	U	U
chr22	35281400	35281600	U	U	U	U
chr22	35285800	35286000	U	U	U	U
chr22	35287200	35287400	U	U	U	U
chr22	35288200	35288400	U	U	U	U
chr22	35292800	35293000	U	U	U	U
chr22	35293000	35293200	U	U	U	U
chr22	35307600	35307800	U	U	U	U
chr22	35313800	35314000	U	U	U	U
chr22	35315600	35315800	U	U	U	U
chr22	35316200	35316400	U	U	U	U
chr22	35316400	35316600	U	U	U	U
chr22	35317600	35317800	U	U	U	U
chr22	35320200	35320400	U	U	U	U
chr22	35322200	35322400	U	U	U	U
chr22	35322400	35322600	U	U	U	U
chr22	35322600	35322800	U	U	U	U
chr22	35322800	35323000	U	U	U	U
chr22	35328200	35328400	U	U	U	U
chr22	35330400	35330600	U	U	U	U
chr22	35333000	35333200	U	U	U	U
chr22	35333200	35333400	U	U	U	U
chr22	35335000	35335200	U	U	U	U
chr22	35338400	35338600	U	U	U	U
chr22	35340000	35340200	U	U	U	U
chr22	35345200	35345400	U	U	U	U
chr22	35345800	35346000	U	U	U	U
chr22	35347000	35347200	U	U	U	U
chr22	35347200	35347400	U	U	U	U
chr22	35348600	35348800	U	U	U	U
chr22	35349800	35350000	U	U	U	U
chr22	35355000	35355200	U	U	U	U
chr22	35368400	35368600	U	U	U	U
chr22	35386600	35386800	U	U	U	U
chr22	35386800	35387000	U	U	U	U
chr22	35393400	35393600	U	U	U	U
chr22	35400400	35400600	B	U	U	U
chr22	35408400	35408600	U	U	U	U
chr22	35411400	35411600	U	U	U	U
chr22	35416600	35416800	U	U	U	U
chr22	35419800	35420000	U	U	U	U
chr22	35422600	35422800	U	U	U	U
chr22	35423400	35423600	U	U	U	U
chr22	35424200	35424400	U	U	U	U
chr22	35425600	35425800	U	U	U	U
chr22	35426000	35426200	U	U	U	U
chr22	35426200	35426400	U	U	U	U
chr22	35431600	35431800	U	U	U	U
chr22	35436600	35436800	U	U	U	U
chr22	35436800	35437000	B	U	U	U
chr22	35451800	35452000	U	U	U	U
chr22	35452600	35452800	U	U	U	U
chr22	35454200	35454400	U	U	U	U
chr22	35474200	35474400	U	U	U	U
chr22	35476400	35476600	U	U	U	U
chr22	35478600	35478800	U	U	U	U
chr22	35480400	35480600	U	U	U	U
chr22	35480600	35480800	U	U	U	U
chr22	35490200	35490400	U	U	U	U
chr22	35503000	35503200	U	U	U	U
chr22	35509800	35510000	U	U	U	U
chr22	35518400	35518600	U	U	U	U
chr22	35523400	35523600	U	U	U	U
chr22	35523600	35523800	U	U	U	U
chr22	35525400	35525600	U	U	U	U
chr22	35526600	35526800	U	U	U	U
chr22	35531600	35531800	U	U	U	U
chr22	35541800	35542000	U	U	U	U
chr22	35544400	35544600	U	U	U	U
chr22	35552600	35552800	B	U	U	U
chr22	35553800	35554000	U	U	U	U
chr22	35554000	35554200	U	U	U	U
chr22	35554600	35554800	U	U	U	U
chr22	35572600	35572800	U	U	U	U
chr22	35580400	35580600	U	U	U	U
chr22	35594800	35595000	U	U	U	U
chr22	35597800	35598000	U	U	U	U
chr22	35598200	35598400	U	U	U	U
chr22	35602600	35602800	U	U	U	U
chr22	35615800	35616000	B	U	U	U
chr22	35616000	35616200	U	U	U	U
chr22	35616200	35616400	U	U	U	U
chr22	35617000	35617200	U	U	U	U
chr22	35622000	35622200	U	U	U	U
chr22	35622600	35622800	U	U	U	U
chr22	35627800	35628000	U	U	U	U
chr22	35634200	35634400	U	U	U	U
chr22	35646800	35647000	U	U	U	U
chr22	35656200	35656400	U	U	U	B
chr22	35656400	35656600	U	U	U	B
chr22	35657000	35657200	U	U	U	U
chr22	35658400	35658600	B	U	U	U
chr22	35659000	35659200	U	U	U	U
chr22	35674400	35674600	U	U	U	U
chr22	35674600	35674800	U	U	U	U
chr22	35678200	35678400	U	U	U	U
chr22	35687600	35687800	U	U	U	U
chr22	35692200	35692400	U	U	U	U
chr22	35703600	35703800	U	U	U	U
chr22	35704000	35704200	U	U	U	U
chr22	35708600	35708800	U	U	U	U
chr22	35713400	35713600	U	U	U	U
chr22	35714400	35714600	U	U	U	U
chr22	35715800	35716000	U	U	U	U
chr22	35726200	35726400	U	U	U	U
chr22	35726600	35726800	U	U	U	U
chr22	35729600	35729800	U	U	U	U
chr22	35738600	35738800	U	U	U	U
chr22	35738800	35739000	U	U	U	U
chr22	35740000	35740200	U	U	U	U
chr22	35740200	35740400	U	U	U	U
chr22	35740800	35741000	U	U	U	U
chr22	35742200	35742400	B	U	U	B
chr22	35743400	35743600	U	U	U	U
chr22	35743600	35743800	U	U	U	U
chr22	35745200	35745400	U	U	U	U
chr22	35745400	35745600	U	U	U	U
chr22	35745600	35745800	U	U	U	U
chr22	35750400	35750600	U	U	U	U
chr22	35750800	35751000	U	U	U	U
chr22	35756800	35757000	U	U	U	U
chr22	35759200	35759400	U	U	U	U
chr22	35760800	35761000	U	U	U	U
chr22	35766200	35766400	U	U	U	U
chr22	35767000	35767200	U	U	U	U
chr22	35770800	35771000	U	U	U	U
chr22	35772600	35772800	U	U	U	U
chr22	35781400	35781600	U	U	U	U
chr22	35783400	35783600	U	U	U	U
chr22	35783800	35784000	U	U	U	U
chr22	35785400	35785600	U	U	U	U
chr22	35786000	35786200	U	U	U	U
chr22	35787600	35787800	U	U	U	U
chr22	35793600	35793800	U	U	U	U
chr22	35793800	35794000	U	U	U	U
chr22	35795000	35795200	U	U	U	U
chr22	35797000	35797200	U	U	U	U
chr22	35799000	35799200	U	U	U	U
chr22	35800200	35800400	U	U	U	U
chr22	35812800	35813000	U	U	U	U
chr22	35813000	35813200	U	U	U	U
chr22	35815800	35816000	U	U	U	U
chr22	35818000	35818200	U	U	U	U
chr22	35826400	35826600	U	U	U	U
chr22	35827000	35827200	U	U	U	U
chr22	35827600	35827800	U	U	U	U
chr22	35829800	35830000	U	U	U	U
chr22	35831800	35832000	U	U	U	U
chr22	35836400	35836600	U	U	U	U
chr22	35838400	35838600	U	U	U	U
chr22	35840200	35840400	B	U	U	U
