chr	start	end	ATAC	CTCF	REST	EP300
chr4	113555000	113555200	U	U	U	U
chr4	113558000	113558200	U	U	U	U
chr4	113559600	113559800	U	U	U	U
chr4	113559800	113560000	U	U	U	U
chr4	113560000	113560200	U	U	U	U
chr4	113560200	113560400	U	U	U	U
chr4	113560400	113560600	U	U	U	U
chr4	113561600	113561800	U	U	U	U
chr4	113563800	113564000	U	U	U	U
chr4	113564200	113564400	U	U	U	U
chr4	113565000	113565200	U	U	U	U
chr4	113566000	113566200	U	U	U	U
chr4	113571800	113572000	U	U	U	U
chr4	113573600	113573800	U	U	U	U
chr4	113573800	113574000	U	U	U	U
chr4	113574600	113574800	U	U	U	U
chr4	113578600	113578800	U	U	U	U
chr4	113578800	113579000	U	U	U	U
chr4	113580000	113580200	U	U	U	U
chr4	113583600	113583800	U	U	U	U
chr4	113584600	113584800	B	U	U	U
chr4	113584800	113585000	B	U	U	U
chr4	113586800	113587000	U	U	U	U
chr4	113588400	113588600	U	U	U	U
chr4	113601400	113601600	U	U	U	U
chr4	113613400	113613600	U	U	U	U
chr4	113615600	113615800	U	U	U	U
chr4	113618000	113618200	U	U	U	U
chr4	113618800	113619000	U	U	U	U
chr4	113628000	113628200	U	U	U	U
chr4	113628800	113629000	U	U	U	U
chr4	113634800	113635000	U	U	U	U
chr4	113638400	113638600	U	U	U	U
chr4	113643200	113643400	U	U	U	U
chr4	113645800	113646000	B	U	U	U
chr4	113647800	113648000	U	U	U	U
chr4	113651800	113652000	U	U	U	U
chr4	113653000	113653200	U	U	U	U
chr4	113653400	113653600	U	U	U	U
chr4	113655400	113655600	U	U	U	U
chr4	113657800	113658000	U	U	U	U
chr4	113661400	113661600	U	U	U	U
chr4	113665200	113665400	U	U	U	U
chr4	113665400	113665600	U	U	U	U
chr4	113665800	113666000	U	U	U	U
chr4	113667600	113667800	U	U	U	U
chr4	113667800	113668000	U	U	U	U
chr4	113668800	113669000	U	U	U	U
chr4	113669200	113669400	U	U	U	U
chr4	113675400	113675600	U	U	U	U
chr4	113677600	113677800	U	U	U	U
chr4	113679200	113679400	U	U	U	U
chr4	113679400	113679600	U	U	U	U
chr4	113682400	113682600	U	U	U	U
chr4	113686400	113686600	U	U	U	U
chr4	113687000	113687200	U	U	U	U
chr4	113690800	113691000	U	U	U	U
chr4	113691000	113691200	U	U	U	U
chr4	113694000	113694200	U	U	U	U
chr4	113697600	113697800	U	U	U	U
chr4	113699400	113699600	U	U	U	U
chr4	113700600	113700800	U	U	U	U
chr4	113704800	113705000	U	U	U	U
chr4	113705800	113706000	U	U	U	U
chr4	113706400	113706600	U	U	U	U
chr4	113706600	113706800	U	U	U	U
chr4	113706800	113707000	U	U	U	U
chr4	113709200	113709400	U	U	U	U
chr4	113709400	113709600	U	U	U	U
chr4	113716800	113717000	U	U	U	U
chr4	113717000	113717200	U	U	U	U
chr4	113717400	113717600	U	U	U	U
chr4	113720400	113720600	U	U	U	U
chr4	113725000	113725200	U	U	U	U
chr4	113730200	113730400	U	U	U	U
chr4	113733200	113733400	U	U	U	U
chr4	113734400	113734600	U	U	U	U
chr4	113736200	113736400	U	U	U	U
chr4	113737000	113737200	U	U	U	U
chr4	113738200	113738400	U	U	U	U
chr4	113738800	113739000	U	U	U	U
chr4	113745000	113745200	U	U	U	U
chr4	113746200	113746400	U	U	U	U
chr4	113747200	113747400	U	U	U	U
chr4	113747400	113747600	U	U	U	U
chr4	113749600	113749800	U	U	U	U
chr4	113753600	113753800	U	U	U	U
chr4	113754400	113754600	U	U	U	U
chr4	113758200	113758400	U	U	U	U
chr4	113758600	113758800	U	U	U	U
chr4	113759200	113759400	U	U	U	U
chr4	113760800	113761000	U	U	U	U
chr4	113761200	113761400	U	U	U	U
chr4	113762200	113762400	B	U	U	U
chr4	113762800	113763000	B	U	B	U
chr4	113763800	113764000	U	U	U	U
chr4	113768400	113768600	U	U	U	U
chr4	113774200	113774400	U	U	U	U
chr4	113779400	113779600	U	U	U	U
chr4	113782600	113782800	U	U	U	U
chr4	113788000	113788200	U	U	U	U
chr4	113799200	113799400	U	U	U	U
chr4	113800800	113801000	U	U	U	U
chr4	113801400	113801600	U	U	U	U
chr4	113802000	113802200	U	U	U	U
chr4	113806400	113806600	U	U	U	U
chr4	113807400	113807600	U	U	U	U
chr4	113807600	113807800	U	U	U	U
chr4	113809400	113809600	U	U	U	U
chr4	113810400	113810600	U	U	U	U
chr4	113811200	113811400	U	U	U	U
chr4	113811400	113811600	U	U	U	U
chr4	113812200	113812400	U	U	U	U
chr4	113812400	113812600	U	U	U	U
chr4	113813800	113814000	U	U	U	U
chr4	113814000	113814200	U	U	U	U
chr4	113816000	113816200	U	U	U	U
chr4	113822600	113822800	U	U	U	U
chr4	113822800	113823000	U	U	U	U
chr4	113824000	113824200	U	U	U	U
chr4	113826600	113826800	U	U	U	U
chr4	113827600	113827800	U	U	U	U
chr4	113830200	113830400	U	U	U	U
chr4	113835400	113835600	U	U	U	U
chr4	113837600	113837800	U	U	U	U
chr4	113838800	113839000	U	U	U	U
chr4	113839800	113840000	U	U	U	U
chr4	113840000	113840200	U	U	U	U
chr4	113847200	113847400	U	U	U	U
chr4	113862000	113862200	U	U	U	U
chr4	113863400	113863600	U	U	U	U
chr4	113865200	113865400	U	U	U	U
chr4	113866000	113866200	U	U	U	U
chr4	113866200	113866400	U	U	U	U
chr4	113882200	113882400	U	U	U	U
chr4	113886800	113887000	U	U	U	U
chr4	113888200	113888400	U	U	U	U
chr4	113890800	113891000	U	U	U	U
chr4	113891600	113891800	U	U	U	U
chr4	113892800	113893000	U	U	U	U
chr4	113896200	113896400	U	U	U	U
chr4	113899200	113899400	U	U	U	U
chr4	113902000	113902200	U	U	U	U
chr4	113902400	113902600	U	U	U	U
chr4	113910200	113910400	U	U	U	U
chr4	113910400	113910600	U	U	U	U
chr4	113913000	113913200	U	U	U	U
chr4	113915000	113915200	U	U	U	U
chr4	113915200	113915400	U	U	U	U
chr4	113917400	113917600	U	U	U	U
chr4	113936800	113937000	U	U	U	U
chr4	113937000	113937200	U	U	U	U
chr4	113942400	113942600	U	U	U	U
chr4	113942600	113942800	U	U	U	U
chr4	113945600	113945800	U	U	U	U
chr4	113946800	113947000	U	U	U	U
chr4	113948400	113948600	U	U	U	U
chr4	113950200	113950400	U	U	U	U
chr4	113952600	113952800	U	U	U	U
chr4	113956200	113956400	U	U	U	U
chr4	113957400	113957600	U	U	U	U
chr4	113957600	113957800	U	U	U	U
chr4	113959000	113959200	U	U	U	U
chr4	113959400	113959600	U	U	U	U
chr4	113959600	113959800	U	U	U	U
chr4	113960200	113960400	U	U	U	U
chr4	113961000	113961200	U	U	U	U
chr4	113962000	113962200	U	U	U	U
chr4	113966800	113967000	U	U	U	U
chr4	113967800	113968000	U	U	U	U
chr4	113975400	113975600	U	U	U	U
chr4	113977800	113978000	U	U	U	U
chr4	113982000	113982200	U	U	U	U
chr4	113983800	113984000	U	U	U	U
chr4	113993200	113993400	U	U	U	U
chr4	113993800	113994000	U	U	U	U
chr4	113995000	113995200	U	U	U	U
chr4	113997400	113997600	U	U	U	U
chr4	113998200	113998400	U	U	U	U
chr4	114000000	114000200	U	U	U	U
chr4	114005600	114005800	U	U	U	U
chr4	114013800	114014000	U	U	U	U
chr4	114014400	114014600	U	U	U	U
chr4	114017200	114017400	U	U	U	U
chr4	114018400	114018600	U	U	U	U
chr4	114019600	114019800	U	U	U	U
chr4	114020000	114020200	U	U	U	U
chr4	114028600	114028800	U	U	U	U
chr4	114031000	114031200	U	U	U	U
chr4	114034200	114034400	U	U	U	U
chr4	114034600	114034800	U	U	U	U
chr4	114035200	114035400	U	U	U	U
chr4	114036600	114036800	U	U	U	U
chr4	114037800	114038000	U	U	U	U
chr4	114038600	114038800	U	U	U	U
chr4	114039000	114039200	U	U	U	U
chr4	114039400	114039600	U	U	U	U
chr4	114041200	114041400	U	U	U	U
chr4	114041400	114041600	U	U	U	U
chr4	114043600	114043800	U	U	U	U
chr4	114044000	114044200	U	U	U	U
chr4	114058400	114058600	U	U	U	U
chr4	114064000	114064200	U	U	U	U
chr4	114088000	114088200	U	U	U	U
chr4	114090800	114091000	U	U	U	U
chr4	114091800	114092000	U	U	U	U
chr4	114093200	114093400	U	U	U	U
chr4	114101000	114101200	U	U	U	U
chr4	114101200	114101400	U	U	U	U
chr4	114102000	114102200	U	U	U	U
chr4	114113400	114113600	U	U	U	U
chr4	114114000	114114200	U	U	U	U
chr4	114117600	114117800	U	U	U	U
chr4	114137400	114137600	U	U	U	U
chr4	114137600	114137800	U	U	U	U
chr4	114138000	114138200	U	U	U	U
chr4	114160000	114160200	U	U	U	U
chr4	114160600	114160800	U	U	U	U
chr4	114161000	114161200	U	U	U	U
chr4	114162800	114163000	U	U	U	U
chr4	114163200	114163400	U	U	U	U
chr4	114163600	114163800	U	U	U	U
chr4	114164000	114164200	U	U	U	U
chr4	114164200	114164400	U	U	U	U
chr4	114164400	114164600	U	U	U	U
chr4	114177600	114177800	U	U	U	U
chr4	114178600	114178800	U	U	U	U
chr4	114180600	114180800	U	U	U	U
chr4	114181400	114181600	U	U	U	U
chr4	114185200	114185400	U	U	U	U
chr4	114185400	114185600	U	U	U	U
chr4	114186600	114186800	U	U	U	U
chr4	114191000	114191200	U	U	U	U
chr4	114202400	114202600	U	U	U	U
chr4	114204600	114204800	U	U	U	U
chr4	114206800	114207000	U	U	U	U
chr4	114213000	114213200	U	U	U	U
chr4	114214400	114214600	U	U	U	U
chr4	114216200	114216400	U	U	U	U
chr4	114236000	114236200	U	U	U	U
chr4	114237600	114237800	U	U	U	U
chr4	114248000	114248200	U	U	U	U
chr4	114250400	114250600	U	U	U	U
chr4	114260000	114260200	U	U	U	U
chr4	114260200	114260400	U	U	U	U
chr4	114266800	114267000	U	U	U	U
chr4	114270600	114270800	U	U	U	U
chr4	114271000	114271200	U	U	U	U
chr4	114272200	114272400	U	U	U	U
chr4	114280000	114280200	U	U	U	U
chr4	114281600	114281800	U	U	U	U
chr4	114281800	114282000	U	U	U	U
chr4	114282400	114282600	U	U	U	U
chr4	114284200	114284400	U	U	U	U
chr4	114284400	114284600	U	U	U	U
chr4	114306000	114306200	U	U	U	U
chr4	114306200	114306400	U	U	U	U
chr4	114313200	114313400	U	U	U	U
chr4	114317600	114317800	U	U	U	U
chr4	114318200	114318400	U	U	U	U
chr4	114319400	114319600	U	U	U	U
chr4	114320400	114320600	U	U	U	U
chr4	114320600	114320800	U	U	U	U
chr4	114327400	114327600	U	U	U	U
chr4	114335400	114335600	U	U	U	U
chr4	114342400	114342600	U	U	U	U
chr4	114344800	114345000	U	U	U	U
chr4	114349800	114350000	U	U	U	U
chr4	114350000	114350200	U	U	U	U
chr4	114360600	114360800	U	U	U	U
chr4	114366400	114366600	U	U	U	U
chr4	114370400	114370600	U	U	U	U
chr4	114370600	114370800	U	U	U	U
chr4	114373200	114373400	U	U	U	U
chr4	114373400	114373600	U	U	U	U
chr4	114373600	114373800	U	U	U	U
chr4	114381000	114381200	U	U	U	U
chr4	114381800	114382000	U	U	U	U
chr4	114384400	114384600	U	U	U	U
chr4	114387400	114387600	U	U	U	U
chr4	114391200	114391400	U	U	U	U
chr4	114393200	114393400	U	U	U	U
chr4	114393400	114393600	U	U	U	U
chr4	114393600	114393800	U	U	U	U
chr4	114398600	114398800	U	U	U	U
chr4	114402400	114402600	U	U	U	U
chr4	114408600	114408800	U	U	U	U
chr4	114413600	114413800	U	U	U	U
chr4	114417600	114417800	U	U	U	U
chr4	114417800	114418000	U	U	U	U
chr4	114422200	114422400	U	U	U	U
chr4	114439200	114439400	U	U	U	U
chr4	114440400	114440600	U	U	U	U
chr4	114442000	114442200	U	U	U	U
chr4	114443800	114444000	U	U	U	U
chr4	114445000	114445200	U	U	U	U
chr4	114445200	114445400	U	U	U	U
chr4	114458600	114458800	U	U	U	U
chr4	114462800	114463000	U	U	U	U
chr4	114467200	114467400	U	U	U	U
chr4	114488000	114488200	U	U	U	U
chr4	114488400	114488600	U	U	U	U
chr4	114492600	114492800	U	U	U	U
chr4	114497400	114497600	U	U	U	U
chr4	114502200	114502400	U	U	U	U
chr4	114510000	114510200	U	U	U	U
chr4	114527200	114527400	U	U	U	U
chr4	114544000	114544200	U	U	U	U
chr4	114546000	114546200	U	U	U	U
chr4	114546600	114546800	U	U	U	U
chr4	114546800	114547000	U	U	U	U
chr4	114547000	114547200	U	U	U	U
chr4	114565200	114565400	U	U	U	U
chr4	114566200	114566400	U	U	U	U
chr4	114566400	114566600	U	U	U	U
chr4	114570600	114570800	U	U	U	U
chr4	114571000	114571200	U	U	U	U
chr4	114584600	114584800	U	U	U	U
chr4	114585800	114586000	U	U	U	U
chr4	114597400	114597600	U	U	U	U
chr4	114604800	114605000	U	U	U	U
chr4	114605000	114605200	U	U	U	U
chr4	114605200	114605400	U	U	U	U
chr4	114605600	114605800	U	U	U	U
chr4	114606200	114606400	U	U	U	U
chr4	114606600	114606800	U	U	U	U
chr4	114614400	114614600	U	U	U	U
chr4	114617400	114617600	U	U	U	U
chr4	114623200	114623400	U	U	U	U
chr4	114626200	114626400	U	U	U	U
chr4	114627600	114627800	U	U	U	U
chr4	114629800	114630000	U	U	U	U
chr4	114632400	114632600	U	U	U	U
chr4	114632800	114633000	U	U	U	U
chr4	114634800	114635000	U	U	U	U
chr4	114635400	114635600	U	U	U	U
chr4	114635600	114635800	U	U	U	U
chr4	114638200	114638400	U	U	U	U
chr4	114639400	114639600	U	U	U	U
chr4	114641200	114641400	U	U	U	U
chr4	114641400	114641600	U	U	U	U
chr4	114641800	114642000	U	U	U	U
chr4	114646800	114647000	U	U	U	U
chr4	114649800	114650000	U	U	U	U
chr4	114652400	114652600	U	U	U	U
chr4	114652600	114652800	U	U	U	U
chr4	114654000	114654200	U	U	U	U
chr4	114657200	114657400	U	U	U	U
chr4	114660000	114660200	U	U	U	U
chr4	114665000	114665200	U	U	U	U
chr4	114668800	114669000	U	U	U	U
chr4	114669600	114669800	U	U	U	U
chr4	114669800	114670000	U	U	U	U
chr4	114678000	114678200	U	U	U	U
chr4	114679000	114679200	U	U	U	U
chr4	114680400	114680600	U	U	U	U
chr4	114680600	114680800	U	U	U	U
chr4	114682200	114682400	U	U	U	U
chr4	114684000	114684200	U	U	U	U
chr4	114684800	114685000	U	U	U	U
chr4	114687000	114687200	U	U	U	U
chr4	114689800	114690000	U	U	U	U
chr4	114694200	114694400	U	U	U	U
chr4	114697800	114698000	U	U	U	U
chr4	114698600	114698800	U	U	U	U
chr4	114699200	114699400	U	U	U	U
chr4	114699400	114699600	U	U	U	U
chr4	114705200	114705400	U	U	U	U
chr4	114713400	114713600	U	U	U	U
chr4	114720800	114721000	U	U	U	U
chr4	114728600	114728800	U	U	U	U
chr4	114728800	114729000	U	U	U	U
chr4	114730200	114730400	U	U	U	U
chr4	114730400	114730600	U	U	U	U
chr4	114730800	114731000	U	U	U	U
chr4	114738200	114738400	U	U	U	U
chr4	114738600	114738800	U	U	U	U
chr4	114743000	114743200	U	U	U	U
chr4	114743200	114743400	U	U	U	U
chr4	114752200	114752400	U	U	U	U
chr4	114755200	114755400	U	U	U	U
chr4	114755600	114755800	U	U	U	U
chr4	114756200	114756400	U	U	U	U
chr4	114756800	114757000	U	U	U	U
chr4	114757800	114758000	U	U	U	U
chr4	114758000	114758200	U	U	U	U
chr4	114758400	114758600	U	U	U	U
chr4	114758600	114758800	U	U	U	U
chr4	114759200	114759400	U	U	U	U
chr4	114759800	114760000	U	U	U	U
chr4	114761400	114761600	U	U	U	U
chr4	114762800	114763000	U	U	U	U
chr4	114765800	114766000	U	U	U	U
chr4	114772000	114772200	U	U	U	U
chr4	114772400	114772600	U	U	U	U
chr4	114773400	114773600	U	U	U	U
chr4	114781200	114781400	U	U	U	U
chr4	114782200	114782400	U	U	U	U
chr4	114782600	114782800	U	U	U	U
chr4	114789600	114789800	U	U	U	U
chr4	114790600	114790800	U	U	U	U
chr4	114790800	114791000	U	U	U	U
chr4	114791000	114791200	U	U	U	U
chr4	114792600	114792800	U	U	U	U
chr4	114794800	114795000	U	U	U	U
chr4	114795000	114795200	U	U	U	U
chr4	114796800	114797000	U	U	U	U
chr4	114797000	114797200	U	U	U	U
chr4	114802000	114802200	U	U	U	U
chr4	114802400	114802600	U	U	U	U
chr4	114806000	114806200	U	U	U	U
chr4	114806200	114806400	U	U	U	U
chr4	114818800	114819000	U	U	U	U
chr4	114819200	114819400	U	U	U	U
chr4	114823400	114823600	U	U	U	U
chr4	114826600	114826800	U	U	U	U
chr4	114829000	114829200	U	U	U	U
chr4	114829400	114829600	U	U	U	U
chr4	114830400	114830600	U	U	U	U
chr4	114830800	114831000	U	U	U	U
chr4	114831800	114832000	U	U	U	U
chr4	114833400	114833600	U	U	U	U
chr4	114834000	114834200	U	U	U	U
chr4	114839000	114839200	U	U	U	U
chr4	114839200	114839400	U	U	U	U
chr4	114846000	114846200	U	U	U	U
chr4	114852800	114853000	U	U	U	U
chr4	114860000	114860200	U	U	U	U
chr4	114864600	114864800	U	U	U	U
chr4	114864800	114865000	U	U	U	U
chr4	114866800	114867000	U	U	U	U
chr4	114867200	114867400	U	U	U	U
chr4	114871600	114871800	U	U	U	U
chr4	114872200	114872400	U	U	U	U
chr4	114876400	114876600	U	U	U	U
chr4	114877200	114877400	U	U	U	U
chr4	114878800	114879000	U	U	U	U
chr4	114880000	114880200	U	U	U	U
chr4	114885200	114885400	U	U	U	U
chr4	114886400	114886600	U	U	U	U
chr4	114886600	114886800	U	U	U	U
chr4	114887200	114887400	U	U	U	U
chr4	114887400	114887600	U	U	U	U
chr4	114888800	114889000	U	U	U	U
chr4	114890400	114890600	U	U	U	U
chr4	114890600	114890800	U	U	U	U
chr4	114904000	114904200	U	U	U	U
chr4	114905000	114905200	U	U	U	U
chr4	114905400	114905600	U	U	U	U
chr4	114905600	114905800	U	U	U	U
chr4	114906200	114906400	U	U	U	U
chr4	114908800	114909000	U	U	U	U
chr4	114911800	114912000	U	U	U	U
chr4	114915000	114915200	U	U	U	U
chr4	114915400	114915600	U	U	U	U
chr4	114916000	114916200	U	U	U	U
chr4	114921000	114921200	U	U	U	U
chr4	114925200	114925400	U	U	U	U
chr4	114925400	114925600	U	U	U	U
chr4	114926000	114926200	U	U	U	U
chr4	114927000	114927200	U	U	U	U
chr4	114930400	114930600	U	U	U	U
chr4	114935200	114935400	U	U	U	U
chr4	114935800	114936000	U	U	U	U
chr4	114939200	114939400	U	U	U	U
chr4	114943400	114943600	U	U	U	U
chr4	114945600	114945800	U	U	U	U
chr4	114948000	114948200	U	U	U	U
chr4	114949000	114949200	U	U	U	U
chr4	114949200	114949400	U	U	U	U
chr4	114949800	114950000	U	U	U	U
chr4	114952000	114952200	U	U	U	U
chr4	114952400	114952600	U	U	U	U
chr4	114954400	114954600	U	U	U	U
chr4	114955200	114955400	U	U	U	U
chr4	114967200	114967400	U	U	U	U
chr4	114972200	114972400	U	U	U	U
chr4	114972400	114972600	U	U	U	U
chr4	114975200	114975400	U	U	U	U
chr4	114975400	114975600	U	U	U	U
chr4	114979400	114979600	U	U	U	U
chr4	114984800	114985000	U	U	U	U
chr4	114989000	114989200	U	U	U	U
chr4	114990600	114990800	U	U	U	U
chr4	114991600	114991800	U	U	U	U
chr4	114991800	114992000	U	U	U	U
chr4	114993400	114993600	U	U	U	U
chr4	114995400	114995600	U	U	U	U
chr4	114996800	114997000	U	U	U	U
chr4	114999800	115000000	U	U	U	U
chr4	115017400	115017600	U	U	U	U
chr4	115025400	115025600	U	U	U	U
chr4	115028600	115028800	U	U	U	U
chr4	115031000	115031200	U	U	U	U
chr4	115032200	115032400	U	U	U	U
chr4	115033600	115033800	U	U	U	U
chr4	115035800	115036000	U	U	U	U
chr4	115037000	115037200	U	U	U	U
chr4	115051000	115051200	U	U	U	U
chr4	115053400	115053600	U	U	U	U
chr4	115055800	115056000	U	U	U	U
chr4	115060000	115060200	U	U	U	U
chr4	115060400	115060600	U	U	U	U
chr4	115064000	115064200	U	U	U	U
chr4	115064600	115064800	U	U	U	U
chr4	115067200	115067400	U	U	U	U
chr4	115067400	115067600	U	U	U	U
chr4	115070600	115070800	U	U	U	U
chr4	115071600	115071800	U	U	U	U
chr4	115074800	115075000	U	U	U	U
chr4	115077800	115078000	U	U	U	U
chr4	115081000	115081200	U	U	U	U
chr4	115081400	115081600	U	U	U	U
chr4	115087200	115087400	U	U	U	U
chr4	115088000	115088200	U	U	U	U
chr4	115089600	115089800	U	U	U	U
chr4	115091000	115091200	U	U	U	U
chr4	115091600	115091800	U	U	U	U
chr4	115100600	115100800	U	U	U	U
chr4	115101800	115102000	U	U	U	U
chr4	115104600	115104800	U	U	U	U
chr4	115107200	115107400	U	U	U	U
chr4	115107800	115108000	U	U	U	U
chr4	115109400	115109600	U	U	U	U
chr4	115109600	115109800	U	U	U	U
chr4	115111200	115111400	U	U	U	U
chr4	115111800	115112000	U	U	U	U
chr4	115112200	115112400	U	U	U	U
chr4	115114800	115115000	U	U	U	U
chr4	115115000	115115200	U	U	U	U
chr4	115115800	115116000	U	U	U	U
chr4	115116000	115116200	U	U	U	U
chr4	115118200	115118400	U	U	U	U
chr4	115120400	115120600	U	U	U	U
chr4	115122000	115122200	U	U	U	U
chr4	115123800	115124000	U	U	U	U
chr4	115140800	115141000	U	U	U	U
chr4	115143000	115143200	U	U	U	U
chr4	115143400	115143600	U	U	U	U
chr4	115143600	115143800	U	U	U	U
chr4	115145600	115145800	U	U	U	U
chr4	115150800	115151000	U	U	U	U
chr4	115152200	115152400	U	U	U	U
chr4	115155400	115155600	U	U	U	U
chr4	115159400	115159600	U	U	U	U
chr4	115159600	115159800	U	U	U	U
chr4	115160800	115161000	U	U	U	U
chr4	115182000	115182200	U	U	U	U
chr4	115182600	115182800	U	U	U	U
chr4	115182800	115183000	U	U	U	U
chr4	115186000	115186200	U	U	U	U
chr4	115192400	115192600	U	U	U	U
chr4	115203800	115204000	U	U	U	U
chr4	115213800	115214000	U	U	U	U
chr4	115214200	115214400	U	U	U	U
chr4	115215800	115216000	U	U	U	U
chr4	115217800	115218000	U	U	U	U
chr4	115219200	115219400	U	U	U	U
chr4	115220000	115220200	U	U	U	U
chr4	115223000	115223200	U	U	U	U
chr4	115223200	115223400	U	U	U	U
chr4	115223800	115224000	U	U	U	U
chr4	115228800	115229000	U	U	U	U
chr4	115233600	115233800	U	U	U	U
chr4	115237400	115237600	U	U	U	U
chr4	115237600	115237800	U	U	U	U
chr4	115238800	115239000	U	U	U	U
chr4	115239600	115239800	U	U	U	U
chr4	115240800	115241000	U	U	U	U
chr4	115244200	115244400	U	U	U	U
chr4	115245000	115245200	U	U	U	U
chr4	115246000	115246200	U	U	U	U
chr4	115247000	115247200	U	U	U	U
chr4	115248600	115248800	U	U	U	U
chr4	115249000	115249200	U	U	U	U
chr4	115255400	115255600	U	U	U	U
chr4	115267800	115268000	U	U	U	U
chr4	115268000	115268200	U	U	U	U
chr4	115269400	115269600	U	U	U	U
chr4	115273400	115273600	U	U	U	U
chr4	115274800	115275000	U	U	U	U
chr4	115285400	115285600	U	U	U	U
chr4	115291000	115291200	U	U	U	U
chr4	115294800	115295000	U	U	U	U
chr4	115307400	115307600	U	U	U	U
chr4	115308600	115308800	U	U	U	U
chr4	115316400	115316600	U	U	U	U
chr4	115316600	115316800	U	U	U	U
chr4	115317600	115317800	U	U	U	U
chr4	115318600	115318800	U	U	U	U
chr4	115320600	115320800	U	U	U	U
chr4	115320800	115321000	U	U	U	U
chr4	115321600	115321800	U	U	U	U
chr4	115322800	115323000	U	U	U	U
chr4	115323400	115323600	U	U	U	U
chr4	115328800	115329000	U	U	U	U
chr4	115331800	115332000	U	U	U	U
chr4	115332200	115332400	U	U	U	U
chr4	115332400	115332600	U	U	U	U
chr4	115334400	115334600	U	U	U	U
chr4	115343800	115344000	U	U	U	U
chr4	115344200	115344400	U	U	U	U
chr4	115345200	115345400	U	U	U	U
chr4	115348000	115348200	U	U	U	U
chr4	115356200	115356400	U	U	U	U
chr4	115356800	115357000	U	U	U	U
chr4	115364600	115364800	U	U	U	U
chr4	115365000	115365200	U	U	U	U
chr4	115367800	115368000	U	U	U	U
chr4	115368000	115368200	U	U	U	U
chr4	115369400	115369600	U	U	U	U
chr4	115370000	115370200	U	U	U	U
chr4	115370800	115371000	U	U	U	U
chr4	115377200	115377400	U	U	U	U
chr4	115381600	115381800	U	U	U	U
chr4	115381800	115382000	U	U	U	U
chr4	115382000	115382200	U	U	U	U
chr4	115400000	115400200	U	U	U	U
chr4	115404000	115404200	U	U	U	U
chr4	115405800	115406000	U	U	U	U
chr4	115406800	115407000	U	U	U	U
chr4	115408800	115409000	U	U	U	U
chr4	115409600	115409800	U	U	U	U
chr4	115411200	115411400	U	U	U	U
chr4	115413600	115413800	U	U	U	U
chr4	115414200	115414400	U	U	U	U
chr4	115416000	115416200	U	U	U	U
chr4	115417000	115417200	U	U	U	U
chr4	115417400	115417600	U	U	U	U
chr4	115426800	115427000	U	U	U	U
chr4	115428400	115428600	U	U	U	U
chr4	115428600	115428800	U	U	U	U
chr4	115430800	115431000	U	U	U	U
chr4	115434200	115434400	U	U	U	U
chr4	115438200	115438400	U	U	U	U
chr4	115438400	115438600	U	U	U	U
chr4	115439000	115439200	U	U	U	U
chr4	115440000	115440200	U	U	U	U
chr4	115445000	115445200	U	U	U	U
chr4	115454000	115454200	U	U	U	U
chr4	115456800	115457000	U	U	U	U
chr4	115457000	115457200	U	U	U	U
chr4	115457200	115457400	U	U	U	U
chr4	115462000	115462200	U	U	U	U
chr4	115463000	115463200	U	U	U	U
chr4	115464600	115464800	U	U	U	U
chr4	115465400	115465600	U	U	U	U
chr4	115473400	115473600	U	U	U	U
chr4	115475400	115475600	U	U	U	U
chr4	115475600	115475800	U	U	U	U
chr4	115478600	115478800	U	U	U	U
chr4	115482400	115482600	U	U	U	U
chr4	115500200	115500400	U	U	U	U
chr4	115501400	115501600	U	U	U	U
chr4	115503800	115504000	U	U	U	U
chr4	115514600	115514800	U	U	U	U
chr4	115515600	115515800	U	U	U	U
chr4	115516800	115517000	U	U	U	U
chr4	115517200	115517400	U	U	U	U
chr4	115518800	115519000	U	U	U	U
chr4	115526400	115526600	U	U	U	U
chr4	115526600	115526800	U	U	U	U
chr4	115529200	115529400	U	U	U	U
chr4	115534400	115534600	U	U	U	U
chr4	115536200	115536400	U	U	U	U
chr4	115538200	115538400	U	U	U	U
