chr	start	end	ATAC	CTCF	REST	EP300
chr4	105441800	105442000	U	U	U	U
chr4	105454000	105454200	U	U	U	U
chr4	105457000	105457200	U	U	U	U
chr4	105457200	105457400	U	U	U	U
chr4	105459200	105459400	U	U	U	U
chr4	105462000	105462200	B	U	U	U
chr4	105468800	105469000	U	U	U	U
chr4	105469000	105469200	U	U	U	U
chr4	105469400	105469600	U	U	U	U
chr4	105477400	105477600	U	U	U	U
chr4	105477600	105477800	U	U	U	U
chr4	105480000	105480200	U	U	U	U
chr4	105482600	105482800	U	U	U	U
chr4	105491200	105491400	U	U	U	U
chr4	105495200	105495400	U	U	U	U
chr4	105495800	105496000	U	U	U	U
chr4	105502400	105502600	U	U	U	U
chr4	105503400	105503600	U	U	U	U
chr4	105503600	105503800	U	U	U	U
chr4	105508400	105508600	U	U	U	U
chr4	105518200	105518400	U	U	U	U
chr4	105534000	105534200	U	U	U	U
chr4	105541000	105541200	U	U	U	U
chr4	105541200	105541400	U	U	U	U
chr4	105544800	105545000	U	U	U	U
chr4	105552800	105553000	U	U	U	U
chr4	105554800	105555000	U	U	U	U
chr4	105556000	105556200	U	U	U	U
chr4	105556800	105557000	U	U	U	U
chr4	105558400	105558600	U	U	U	U
chr4	105558600	105558800	U	U	U	U
chr4	105559000	105559200	U	U	U	U
chr4	105560000	105560200	U	U	U	U
chr4	105562400	105562600	U	U	U	U
chr4	105584800	105585000	U	U	U	U
chr4	105586200	105586400	U	U	U	U
chr4	105591000	105591200	U	U	U	U
chr4	105595200	105595400	U	U	U	U
chr4	105596000	105596200	U	U	U	U
chr4	105598400	105598600	U	U	U	U
chr4	105598600	105598800	U	U	U	U
chr4	105599200	105599400	U	U	U	U
chr4	105602200	105602400	U	U	U	U
chr4	105602800	105603000	U	U	U	U
chr4	105604200	105604400	U	U	U	U
chr4	105604800	105605000	U	U	U	U
chr4	105605400	105605600	U	U	U	U
chr4	105605600	105605800	U	U	U	U
chr4	105605800	105606000	U	U	U	U
chr4	105611600	105611800	U	U	U	U
chr4	105612200	105612400	U	U	U	U
chr4	105613200	105613400	U	U	U	U
chr4	105622200	105622400	U	U	U	U
chr4	105623800	105624000	U	U	U	U
chr4	105627200	105627400	U	U	U	U
chr4	105627600	105627800	U	U	U	U
chr4	105629600	105629800	U	U	U	U
chr4	105629800	105630000	U	U	U	U
chr4	105631200	105631400	U	U	U	U
chr4	105631400	105631600	U	U	U	U
chr4	105632000	105632200	U	U	U	U
chr4	105633400	105633600	U	U	U	U
chr4	105635000	105635200	U	U	U	U
chr4	105636600	105636800	U	U	U	U
chr4	105637800	105638000	B	U	U	U
chr4	105638000	105638200	B	U	U	U
chr4	105645200	105645400	U	U	U	U
chr4	105645600	105645800	U	U	U	U
chr4	105648400	105648600	U	U	U	U
chr4	105650800	105651000	U	U	U	U
chr4	105653800	105654000	U	U	U	U
chr4	105654200	105654400	U	U	U	U
chr4	105656400	105656600	U	U	U	U
chr4	105667200	105667400	B	U	U	U
chr4	105667600	105667800	U	U	U	U
chr4	105677600	105677800	U	U	U	U
chr4	105681800	105682000	U	U	U	U
chr4	105683000	105683200	U	U	U	U
chr4	105684200	105684400	U	U	U	U
chr4	105685800	105686000	U	U	U	U
chr4	105686600	105686800	U	U	U	U
chr4	105688800	105689000	U	U	U	U
chr4	105689200	105689400	U	U	U	U
chr4	105689400	105689600	U	U	U	U
chr4	105690600	105690800	U	U	U	U
chr4	105691600	105691800	U	U	U	U
chr4	105693600	105693800	U	U	U	U
chr4	105695600	105695800	U	U	U	U
chr4	105708800	105709000	B	U	U	B
chr4	105714200	105714400	U	U	U	U
chr4	105717800	105718000	U	U	U	U
chr4	105718600	105718800	U	U	U	U
chr4	105722800	105723000	U	U	U	U
chr4	105724400	105724600	U	U	U	U
chr4	105727800	105728000	U	U	U	U
chr4	105741400	105741600	U	U	U	U
chr4	105745400	105745600	U	U	U	U
chr4	105746600	105746800	U	U	U	U
chr4	105751400	105751600	U	U	U	U
chr4	105752200	105752400	U	U	U	U
chr4	105753000	105753200	U	U	U	U
chr4	105754000	105754200	U	U	U	U
chr4	105757600	105757800	U	U	U	U
chr4	105761600	105761800	U	U	U	U
chr4	105761800	105762000	U	U	U	U
chr4	105762400	105762600	U	U	U	U
chr4	105762800	105763000	U	U	U	U
chr4	105764200	105764400	U	U	U	U
chr4	105777200	105777400	U	U	U	U
chr4	105778200	105778400	U	U	U	U
chr4	105790000	105790200	U	U	U	U
chr4	105790800	105791000	U	U	U	U
chr4	105795400	105795600	U	U	U	U
chr4	105805800	105806000	U	U	U	U
chr4	105810800	105811000	U	U	U	U
chr4	105815400	105815600	U	U	U	U
chr4	105816000	105816200	U	U	U	U
chr4	105816200	105816400	U	U	U	U
chr4	105816400	105816600	U	U	U	U
chr4	105818800	105819000	U	U	U	U
chr4	105820400	105820600	U	U	U	U
chr4	105821400	105821600	U	U	U	U
chr4	105822200	105822400	U	U	U	U
chr4	105823200	105823400	U	U	U	U
chr4	105827000	105827200	U	U	U	U
chr4	105827400	105827600	U	U	U	U
chr4	105833800	105834000	U	U	U	U
chr4	105844000	105844200	U	U	U	U
chr4	105845200	105845400	U	U	U	U
chr4	105845400	105845600	U	U	U	U
chr4	105845600	105845800	U	U	U	U
chr4	105849200	105849400	U	U	U	U
chr4	105859200	105859400	U	U	U	U
chr4	105866800	105867000	U	U	U	U
chr4	105869400	105869600	U	U	U	U
chr4	105870600	105870800	U	U	U	U
chr4	105871000	105871200	U	U	U	U
chr4	105875400	105875600	U	U	U	U
chr4	105878800	105879000	U	U	U	U
chr4	105895400	105895600	U	U	U	U
chr4	105895800	105896000	U	U	U	U
chr4	105896400	105896600	U	U	U	U
chr4	105897000	105897200	U	U	U	U
chr4	105897800	105898000	U	U	U	U
chr4	105899600	105899800	U	U	U	U
chr4	105900400	105900600	U	U	U	U
chr4	105900600	105900800	U	U	U	U
chr4	105904400	105904600	U	U	U	U
chr4	105906800	105907000	U	U	U	U
chr4	105907200	105907400	U	U	U	U
chr4	105907800	105908000	U	U	U	U
chr4	105908000	105908200	U	U	U	U
chr4	105908200	105908400	U	U	U	U
chr4	105909800	105910000	U	U	U	U
chr4	105910200	105910400	U	U	U	U
chr4	105912200	105912400	U	U	U	U
chr4	105913600	105913800	U	U	U	U
chr4	105915000	105915200	U	U	U	U
chr4	105916000	105916200	U	U	U	U
chr4	105920800	105921000	U	U	U	U
chr4	105922000	105922200	U	U	U	U
chr4	105923400	105923600	U	U	U	U
chr4	105924600	105924800	U	U	U	U
chr4	105925200	105925400	U	U	U	U
chr4	105926800	105927000	U	U	U	U
chr4	105930600	105930800	U	U	U	U
chr4	105932200	105932400	U	U	U	U
chr4	105933400	105933600	U	U	U	U
chr4	105936000	105936200	U	U	U	U
chr4	105936400	105936600	U	U	U	U
chr4	105937600	105937800	U	U	U	U
chr4	105938200	105938400	U	U	U	U
chr4	105940000	105940200	U	U	U	U
chr4	105942800	105943000	U	U	U	U
chr4	105945000	105945200	U	U	U	U
chr4	105945800	105946000	U	U	U	U
chr4	105951600	105951800	U	U	U	U
chr4	105952600	105952800	U	U	U	U
chr4	105953800	105954000	U	U	U	U
chr4	105961200	105961400	U	U	U	U
chr4	105965400	105965600	U	U	U	U
chr4	105966200	105966400	U	U	U	U
chr4	105967600	105967800	U	U	U	U
chr4	105968000	105968200	U	U	U	U
chr4	105968200	105968400	U	U	U	U
chr4	105968600	105968800	U	U	U	U
chr4	105969600	105969800	U	U	U	U
chr4	105971600	105971800	U	U	U	U
chr4	105977400	105977600	U	U	U	U
chr4	105979000	105979200	U	U	U	U
chr4	105989600	105989800	U	U	U	U
chr4	105990200	105990400	U	U	U	U
chr4	105990400	105990600	U	U	U	U
chr4	105992400	105992600	U	U	U	U
chr4	105992800	105993000	U	U	U	U
chr4	105993400	105993600	U	U	U	U
chr4	105995200	105995400	U	U	U	U
chr4	105996200	105996400	U	U	U	U
chr4	106017600	106017800	U	U	U	U
chr4	106020000	106020200	U	U	U	U
chr4	106035600	106035800	U	U	U	U
chr4	106036600	106036800	U	U	U	U
chr4	106037000	106037200	U	U	U	U
chr4	106040400	106040600	U	U	U	U
chr4	106042000	106042200	U	U	U	U
chr4	106044000	106044200	U	U	U	U
chr4	106046400	106046600	U	U	U	U
chr4	106047200	106047400	U	U	U	U
chr4	106047400	106047600	U	U	U	U
chr4	106048600	106048800	U	U	U	U
chr4	106050800	106051000	U	U	U	U
chr4	106051200	106051400	U	U	U	U
chr4	106064400	106064600	U	U	U	U
chr4	106064600	106064800	U	U	U	U
chr4	106075600	106075800	U	U	U	U
chr4	106095800	106096000	U	U	U	U
chr4	106096200	106096400	U	U	U	U
chr4	106097600	106097800	U	U	U	U
chr4	106098000	106098200	U	U	U	U
chr4	106099000	106099200	U	U	U	U
chr4	106100200	106100400	U	U	U	U
chr4	106101400	106101600	U	U	U	U
chr4	106101600	106101800	U	U	U	U
chr4	106102000	106102200	U	U	U	U
chr4	106118800	106119000	U	U	U	U
chr4	106137000	106137200	U	U	U	U
chr4	106139000	106139200	U	U	U	U
chr4	106140800	106141000	U	U	U	U
chr4	106164800	106165000	U	U	U	U
chr4	106165000	106165200	U	U	U	U
chr4	106165400	106165600	U	U	U	U
chr4	106170800	106171000	U	U	U	U
chr4	106171200	106171400	U	U	U	U
chr4	106172200	106172400	U	U	U	U
chr4	106173400	106173600	U	U	U	U
chr4	106198400	106198600	U	U	U	U
chr4	106203800	106204000	U	U	U	U
chr4	106207000	106207200	U	U	U	U
chr4	106207200	106207400	U	U	U	U
chr4	106211800	106212000	U	U	U	U
chr4	106212600	106212800	U	U	U	U
chr4	106212800	106213000	U	U	U	U
chr4	106220600	106220800	U	U	U	U
chr4	106222400	106222600	U	U	U	U
chr4	106224400	106224600	U	U	U	U
chr4	106225000	106225200	U	U	U	U
chr4	106226400	106226600	U	U	U	U
chr4	106230400	106230600	U	U	U	U
chr4	106238400	106238600	U	U	U	U
chr4	106248000	106248200	U	U	U	U
chr4	106248200	106248400	U	U	U	U
chr4	106249800	106250000	U	U	U	U
chr4	106250000	106250200	U	U	U	U
chr4	106251400	106251600	U	U	U	U
chr4	106252200	106252400	U	U	U	U
chr4	106260000	106260200	U	U	U	U
chr4	106260200	106260400	U	U	U	U
chr4	106261800	106262000	U	U	U	U
chr4	106267000	106267200	U	U	U	U
chr4	106268200	106268400	U	U	U	U
chr4	106269400	106269600	U	U	U	U
chr4	106269600	106269800	U	U	U	U
chr4	106270600	106270800	U	U	U	U
chr4	106283400	106283600	U	U	U	U
chr4	106284800	106285000	U	U	U	U
chr4	106287200	106287400	B	U	U	U
chr4	106294800	106295000	U	U	U	U
chr4	106299400	106299600	U	U	U	U
chr4	106302200	106302400	U	U	U	U
chr4	106304400	106304600	U	U	U	U
chr4	106305200	106305400	U	U	U	U
chr4	106308400	106308600	U	U	U	U
chr4	106310400	106310600	U	U	U	U
chr4	106315400	106315600	B	U	U	U
chr4	106315600	106315800	B	U	U	U
chr4	106316200	106316400	B	U	U	B
chr4	106318200	106318400	U	U	U	U
chr4	106323200	106323400	U	U	U	U
chr4	106324800	106325000	U	U	U	U
chr4	106343400	106343600	U	U	U	U
chr4	106343600	106343800	U	U	U	U
chr4	106347600	106347800	U	U	U	U
chr4	106347800	106348000	U	U	U	U
chr4	106350200	106350400	U	U	U	U
chr4	106352400	106352600	U	U	U	U
chr4	106359200	106359400	U	U	U	U
chr4	106360200	106360400	U	U	U	U
chr4	106366000	106366200	U	U	U	U
chr4	106367600	106367800	U	U	U	U
chr4	106368400	106368600	U	U	U	U
chr4	106368600	106368800	U	U	U	U
chr4	106369000	106369200	U	U	U	U
chr4	106369800	106370000	B	U	B	U
chr4	106375400	106375600	U	U	U	U
chr4	106375800	106376000	U	U	U	U
chr4	106377200	106377400	U	U	U	U
chr4	106377400	106377600	U	U	U	U
chr4	106383600	106383800	U	U	U	U
chr4	106390400	106390600	U	U	U	U
chr4	106391800	106392000	U	U	U	U
chr4	106392000	106392200	U	U	U	U
chr4	106393400	106393600	U	U	U	U
chr4	106411200	106411400	U	U	U	U
chr4	106413200	106413400	U	U	U	U
chr4	106416600	106416800	U	U	U	U
chr4	106417000	106417200	U	U	U	U
chr4	106420200	106420400	U	U	U	U
chr4	106425800	106426000	U	U	U	U
chr4	106426400	106426600	U	U	U	U
chr4	106428400	106428600	U	U	U	U
chr4	106428800	106429000	U	U	U	U
chr4	106432200	106432400	U	U	U	U
chr4	106435800	106436000	U	U	U	U
chr4	106441400	106441600	U	U	U	U
chr4	106441600	106441800	U	U	U	U
chr4	106448600	106448800	U	U	U	U
chr4	106451200	106451400	U	U	U	U
chr4	106453400	106453600	U	U	U	U
chr4	106463200	106463400	U	U	U	U
chr4	106463800	106464000	U	U	U	U
chr4	106464200	106464400	U	U	U	U
chr4	106474400	106474600	U	U	U	U
chr4	106475400	106475600	U	U	U	U
chr4	106480800	106481000	U	U	U	U
chr4	106482000	106482200	U	U	U	U
chr4	106482400	106482600	U	U	U	U
chr4	106502400	106502600	B	U	U	U
chr4	106521800	106522000	U	U	U	U
chr4	106522400	106522600	U	U	U	U
chr4	106532600	106532800	U	U	U	U
chr4	106546800	106547000	U	U	U	U
chr4	106556400	106556600	U	U	U	U
chr4	106568000	106568200	U	U	U	U
chr4	106569000	106569200	U	U	U	U
chr4	106569400	106569600	U	U	U	U
chr4	106570000	106570200	U	U	U	U
chr4	106570400	106570600	U	U	U	U
chr4	106570600	106570800	U	U	U	U
chr4	106570800	106571000	U	U	U	U
chr4	106582000	106582200	U	U	U	U
chr4	106587200	106587400	U	U	U	U
chr4	106587800	106588000	U	U	U	U
chr4	106590000	106590200	U	U	U	U
chr4	106593800	106594000	U	U	U	U
chr4	106597400	106597600	U	U	U	U
chr4	106598000	106598200	U	U	U	U
chr4	106600200	106600400	U	U	U	U
chr4	106600600	106600800	U	U	U	U
chr4	106602600	106602800	U	U	U	U
chr4	106615600	106615800	U	U	U	U
chr4	106618600	106618800	U	U	U	U
chr4	106629600	106629800	U	U	U	U
chr4	106630000	106630200	U	U	U	U
chr4	106635600	106635800	U	U	U	U
chr4	106637800	106638000	U	U	U	U
chr4	106641600	106641800	U	U	U	U
chr4	106642200	106642400	U	U	U	U
chr4	106642400	106642600	U	U	U	U
chr4	106651600	106651800	U	U	U	U
chr4	106662600	106662800	U	U	U	U
chr4	106663000	106663200	U	U	U	U
chr4	106676400	106676600	U	U	U	U
chr4	106677000	106677200	U	U	U	U
chr4	106677400	106677600	U	U	U	U
chr4	106687400	106687600	U	U	U	U
chr4	106688200	106688400	U	U	U	U
chr4	106688800	106689000	U	U	U	U
chr4	106690200	106690400	U	U	U	U
chr4	106690800	106691000	U	U	U	U
chr4	106705000	106705200	U	U	U	U
chr4	106706600	106706800	U	U	U	U
chr4	106707000	106707200	U	U	U	U
chr4	106707800	106708000	U	U	U	U
chr4	106708800	106709000	U	U	U	U
chr4	106709400	106709600	U	U	U	U
chr4	106717200	106717400	U	U	U	U
chr4	106719400	106719600	U	U	U	U
chr4	106723000	106723200	U	U	U	U
chr4	106732800	106733000	U	U	U	U
chr4	106734200	106734400	U	U	U	U
chr4	106734400	106734600	U	U	U	U
chr4	106735000	106735200	U	U	U	U
chr4	106736800	106737000	U	U	U	U
chr4	106738600	106738800	U	U	U	U
chr4	106738800	106739000	U	U	U	U
chr4	106743400	106743600	U	U	U	U
chr4	106747400	106747600	U	U	U	U
chr4	106749400	106749600	U	U	U	U
chr4	106750000	106750200	U	U	U	U
chr4	106759600	106759800	U	U	U	U
chr4	106762600	106762800	U	U	U	U
chr4	106763200	106763400	U	U	U	U
chr4	106764200	106764400	U	U	U	U
chr4	106764600	106764800	U	U	U	U
chr4	106776000	106776200	U	U	U	U
chr4	106796000	106796200	U	U	U	U
chr4	106796400	106796600	U	U	U	U
chr4	106796800	106797000	U	U	U	U
chr4	106798400	106798600	U	U	U	U
chr4	106799200	106799400	U	U	U	U
chr4	106799800	106800000	U	U	U	U
chr4	106800600	106800800	U	U	U	U
chr4	106801600	106801800	U	U	U	U
chr4	106802000	106802200	U	U	U	U
chr4	106802800	106803000	U	U	U	U
chr4	106814000	106814200	U	U	U	U
chr4	106815200	106815400	U	U	U	U
chr4	106817400	106817600	U	U	U	U
chr4	106818800	106819000	U	U	U	U
chr4	106841200	106841400	U	U	U	U
chr4	106847600	106847800	U	U	U	U
chr4	106848400	106848600	U	U	U	U
chr4	106848800	106849000	U	U	U	U
chr4	106852800	106853000	U	U	U	U
chr4	106866200	106866400	U	U	U	U
chr4	106866600	106866800	U	U	U	U
chr4	106868600	106868800	U	U	U	U
chr4	106870400	106870600	U	U	U	U
chr4	106878400	106878600	U	U	U	U
chr4	106878600	106878800	U	U	U	U
chr4	106880200	106880400	U	U	U	U
chr4	106886200	106886400	U	U	U	U
chr4	106903600	106903800	U	U	U	U
chr4	106904000	106904200	U	U	U	U
chr4	106906400	106906600	U	U	U	U
chr4	106909400	106909600	U	U	U	U
chr4	106909600	106909800	U	U	U	U
chr4	106910400	106910600	U	U	U	U
chr4	106912800	106913000	U	U	U	U
chr4	106914800	106915000	U	U	U	U
chr4	106916400	106916600	U	U	U	U
chr4	106919600	106919800	U	U	U	U
chr4	106922400	106922600	U	U	U	U
chr4	106923600	106923800	U	U	U	U
chr4	106923800	106924000	U	U	U	U
chr4	106925000	106925200	U	U	U	U
chr4	106925600	106925800	U	U	U	U
chr4	106925800	106926000	U	U	U	U
chr4	106926600	106926800	U	U	U	U
chr4	106929600	106929800	U	U	U	U
chr4	106934800	106935000	U	U	U	U
chr4	106941400	106941600	U	U	U	U
chr4	106941800	106942000	U	U	U	U
chr4	106943600	106943800	U	U	U	U
chr4	106945000	106945200	U	U	U	U
chr4	106945600	106945800	U	U	U	U
chr4	106947400	106947600	U	U	U	U
chr4	106949000	106949200	U	U	U	U
chr4	106951800	106952000	U	U	U	U
chr4	106953000	106953200	U	U	U	U
chr4	106955800	106956000	U	U	U	U
chr4	106958200	106958400	U	U	U	U
chr4	106959200	106959400	U	U	U	U
chr4	106960800	106961000	U	U	U	U
chr4	106961200	106961400	U	U	U	U
chr4	106965200	106965400	U	U	U	U
chr4	106966200	106966400	U	U	U	U
chr4	106969000	106969200	U	U	U	U
chr4	106969800	106970000	U	U	U	U
chr4	106970800	106971000	U	U	U	U
chr4	106979800	106980000	U	U	U	U
chr4	106981200	106981400	U	U	U	U
chr4	106988800	106989000	U	U	U	U
chr4	106991400	106991600	U	U	U	U
chr4	106992000	106992200	U	U	U	U
chr4	106993800	106994000	U	U	U	U
chr4	106994000	106994200	U	U	U	U
chr4	107005800	107006000	U	U	U	U
chr4	107006800	107007000	U	U	U	U
chr4	107007400	107007600	U	U	U	U
chr4	107012000	107012200	U	U	U	U
chr4	107012200	107012400	U	U	U	U
chr4	107012600	107012800	U	U	U	U
chr4	107016200	107016400	U	U	U	U
chr4	107019200	107019400	U	U	U	U
chr4	107019800	107020000	U	U	U	U
chr4	107024000	107024200	U	U	U	U
chr4	107026200	107026400	U	U	U	U
chr4	107026600	107026800	U	U	U	U
chr4	107027000	107027200	U	U	U	U
chr4	107029000	107029200	U	U	U	U
chr4	107031600	107031800	U	U	U	U
chr4	107032200	107032400	U	U	U	U
chr4	107033600	107033800	U	U	U	U
chr4	107033800	107034000	U	U	U	U
chr4	107034000	107034200	U	U	U	U
chr4	107039000	107039200	U	U	U	U
chr4	107039600	107039800	U	U	U	U
chr4	107040200	107040400	U	U	U	U
chr4	107041400	107041600	U	U	U	U
chr4	107041600	107041800	U	U	U	U
chr4	107043600	107043800	U	U	U	U
chr4	107043800	107044000	U	U	U	U
chr4	107044000	107044200	U	U	U	U
chr4	107056200	107056400	U	U	U	U
chr4	107059400	107059600	U	U	U	U
chr4	107060000	107060200	U	U	U	U
chr4	107060400	107060600	U	U	U	U
chr4	107066000	107066200	U	U	U	U
chr4	107067200	107067400	U	U	U	U
chr4	107077400	107077600	U	U	U	U
chr4	107077600	107077800	U	U	U	U
chr4	107088600	107088800	U	U	U	U
chr4	107096600	107096800	U	U	U	U
chr4	107097200	107097400	U	U	U	U
chr4	107097600	107097800	U	U	U	U
chr4	107103600	107103800	U	U	U	U
chr4	107105000	107105200	U	U	U	U
chr4	107120800	107121000	U	U	U	U
chr4	107126200	107126400	U	U	U	U
chr4	107129200	107129400	U	U	U	U
chr4	107129800	107130000	U	U	U	U
chr4	107130000	107130200	U	U	U	U
chr4	107131400	107131600	U	U	U	U
chr4	107132200	107132400	U	U	U	U
chr4	107133800	107134000	U	U	U	U
chr4	107138600	107138800	U	U	U	U
chr4	107139800	107140000	U	U	U	U
chr4	107140200	107140400	U	U	U	U
chr4	107141000	107141200	U	U	U	U
chr4	107144200	107144400	U	U	U	U
chr4	107150200	107150400	U	U	U	U
chr4	107154200	107154400	U	U	U	U
chr4	107169800	107170000	U	U	U	U
chr4	107171600	107171800	U	U	U	U
chr4	107172200	107172400	U	U	U	U
chr4	107175200	107175400	U	U	U	U
chr4	107178200	107178400	U	U	U	U
chr4	107184600	107184800	U	U	U	U
chr4	107187200	107187400	U	U	U	U
chr4	107189000	107189200	U	U	U	U
chr4	107189200	107189400	U	U	U	U
chr4	107194400	107194600	U	U	U	U
chr4	107198400	107198600	U	U	U	U
chr4	107201200	107201400	U	U	U	U
chr4	107202200	107202400	U	U	U	U
chr4	107202800	107203000	U	U	U	U
chr4	107205000	107205200	U	U	U	U
chr4	107206200	107206400	U	U	U	U
chr4	107210600	107210800	U	U	U	U
chr4	107211000	107211200	U	U	U	U
chr4	107212000	107212200	U	U	U	U
chr4	107212200	107212400	U	U	U	U
chr4	107214400	107214600	U	U	U	U
chr4	107214600	107214800	U	U	U	U
chr4	107220800	107221000	U	U	U	U
chr4	107221400	107221600	U	U	U	U
chr4	107224200	107224400	U	U	U	U
chr4	107224600	107224800	U	U	U	U
chr4	107225200	107225400	U	U	U	U
chr4	107243400	107243600	U	U	U	U
chr4	107243600	107243800	U	U	U	U
chr4	107244000	107244200	U	U	U	U
chr4	107244200	107244400	U	U	U	U
chr4	107252200	107252400	U	U	U	U
chr4	107252400	107252600	U	U	U	U
chr4	107252600	107252800	U	U	U	U
chr4	107253000	107253200	U	U	U	U
chr4	107256800	107257000	U	U	U	U
chr4	107258400	107258600	U	U	U	U
chr4	107259000	107259200	U	U	U	U
chr4	107260400	107260600	U	U	U	U
chr4	107261400	107261600	U	U	U	U
chr4	107263200	107263400	U	U	U	U
chr4	107267000	107267200	U	U	U	U
chr4	107268400	107268600	U	U	U	U
chr4	107275000	107275200	U	U	U	U
chr4	107276800	107277000	U	U	U	U
chr4	107277000	107277200	U	U	U	U
chr4	107278600	107278800	U	U	U	U
chr4	107279000	107279200	U	U	U	U
chr4	107284400	107284600	U	U	U	U
chr4	107284600	107284800	U	U	U	U
chr4	107286000	107286200	U	U	U	U
chr4	107287400	107287600	U	U	U	U
chr4	107305200	107305400	U	U	U	U
chr4	107312000	107312200	U	U	U	U
chr4	107312400	107312600	U	U	U	U
chr4	107314800	107315000	U	U	U	U
chr4	107315000	107315200	U	U	U	U
chr4	107316200	107316400	U	U	U	U
chr4	107316600	107316800	U	U	U	U
chr4	107319600	107319800	U	U	U	U
chr4	107319800	107320000	U	U	U	U
chr4	107346600	107346800	U	U	U	U
chr4	107348800	107349000	U	U	U	U
chr4	107359400	107359600	U	U	U	U
chr4	107359600	107359800	U	U	U	U
chr4	107359800	107360000	U	U	U	U
chr4	107360200	107360400	U	U	U	U
chr4	107362400	107362600	U	U	U	U
chr4	107374200	107374400	U	U	U	U
chr4	107376400	107376600	U	U	U	U
chr4	107377400	107377600	U	U	U	U
chr4	107390800	107391000	U	U	U	U
chr4	107398400	107398600	U	U	U	U
chr4	107399200	107399400	U	U	U	U
chr4	107399800	107400000	U	U	U	U
chr4	107400200	107400400	U	U	U	U
chr4	107400400	107400600	U	U	U	U
chr4	107400600	107400800	U	U	U	U
chr4	107405400	107405600	U	U	U	U
chr4	107405800	107406000	U	U	U	U
chr4	107425600	107425800	U	U	U	U
chr4	107433800	107434000	U	U	U	U
chr4	107434000	107434200	U	U	U	U
chr4	107453200	107453400	U	U	U	U
chr4	107453600	107453800	U	U	U	U
chr4	107455600	107455800	U	U	U	U
chr4	107456400	107456600	U	U	U	U
chr4	107467400	107467600	U	U	U	U
chr4	107467600	107467800	U	U	U	U
chr4	107470200	107470400	U	U	U	U
chr4	107470400	107470600	U	U	U	U
chr4	107491000	107491200	U	U	U	U
chr4	107491200	107491400	U	U	U	U
chr4	107498400	107498600	U	U	U	U
chr4	107499800	107500000	U	U	U	U
chr4	107500200	107500400	U	U	U	U
chr4	107500400	107500600	U	U	U	U
chr4	107500600	107500800	U	U	U	U
chr4	107503400	107503600	U	U	U	U
chr4	107506000	107506200	U	U	U	U
chr4	107519600	107519800	U	U	U	U
chr4	107520200	107520400	U	U	U	U
chr4	107529000	107529200	U	U	U	U
chr4	107533600	107533800	U	U	U	U
chr4	107536600	107536800	U	U	U	U
chr4	107546800	107547000	U	U	U	U
chr4	107550000	107550200	U	U	U	U
chr4	107550400	107550600	U	U	U	U
chr4	107553400	107553600	U	U	U	U
chr4	107563200	107563400	U	U	U	U
chr4	107564400	107564600	U	U	U	U
chr4	107571200	107571400	U	U	U	U
chr4	107571600	107571800	U	U	U	U
chr4	107571800	107572000	U	U	U	U
chr4	107576800	107577000	U	U	U	U
chr4	107578200	107578400	U	U	U	U
chr4	107590200	107590400	U	U	U	U
chr4	107600400	107600600	U	U	U	U
chr4	107601600	107601800	U	U	U	U
chr4	107608800	107609000	U	U	U	U
chr4	107613600	107613800	U	U	U	U
chr4	107614000	107614200	U	U	U	U
chr4	107616400	107616600	U	U	U	U
chr4	107619600	107619800	U	U	U	U
chr4	107620200	107620400	U	U	U	U
chr4	107624600	107624800	U	U	U	U
chr4	107626400	107626600	U	U	U	U
chr4	107627600	107627800	U	U	U	U
chr4	107628600	107628800	U	U	U	U
chr4	107631400	107631600	U	U	U	U
chr4	107636000	107636200	U	U	U	U
chr4	107637400	107637600	U	U	U	U
chr4	107638000	107638200	U	U	U	U
chr4	107639600	107639800	U	U	U	U
chr4	107640400	107640600	U	U	U	U
chr4	107645000	107645200	U	U	U	U
chr4	107645600	107645800	U	U	U	U
chr4	107645800	107646000	U	U	U	U
chr4	107647800	107648000	U	U	U	U
chr4	107648200	107648400	U	U	U	U
chr4	107652000	107652200	U	U	U	U
chr4	107652200	107652400	U	U	U	U
chr4	107652800	107653000	U	U	U	U
