chr	start	end	ATAC	CTCF	REST	EP300
chr22	32066000	32066200	U	U	U	U
chr22	32068000	32068200	U	U	U	U
chr22	32074200	32074400	U	U	U	U
chr22	32075800	32076000	U	U	U	U
chr22	32076000	32076200	U	U	U	U
chr22	32081800	32082000	U	U	U	U
chr22	32088000	32088200	U	U	U	U
chr22	32096600	32096800	U	U	U	U
chr22	32096800	32097000	U	U	U	U
chr22	32097200	32097400	U	U	U	U
chr22	32104200	32104400	U	U	U	U
chr22	32104400	32104600	U	U	U	U
chr22	32109400	32109600	U	U	U	U
chr22	32112000	32112200	U	U	U	U
chr22	32113800	32114000	U	U	U	U
chr22	32115400	32115600	U	U	U	U
chr22	32116400	32116600	U	U	U	U
chr22	32124200	32124400	U	U	U	U
chr22	32125200	32125400	U	U	U	U
chr22	32136200	32136400	U	U	U	U
chr22	32137000	32137200	U	U	U	U
chr22	32140600	32140800	B	U	U	U
chr22	32141400	32141600	U	U	U	U
chr22	32142800	32143000	U	U	U	U
chr22	32143000	32143200	U	U	U	U
chr22	32143600	32143800	U	U	U	U
chr22	32143800	32144000	U	U	U	U
chr22	32144400	32144600	U	U	U	U
chr22	32154400	32154600	U	U	U	U
chr22	32156200	32156400	U	U	U	U
chr22	32158400	32158600	U	U	U	U
chr22	32158600	32158800	U	U	U	U
chr22	32160600	32160800	U	U	U	U
chr22	32161400	32161600	U	U	U	U
chr22	32175400	32175600	U	U	U	U
chr22	32175600	32175800	U	U	U	U
chr22	32176400	32176600	U	U	U	U
chr22	32178000	32178200	U	U	U	U
chr22	32192400	32192600	U	U	U	U
chr22	32193000	32193200	U	U	U	U
chr22	32194200	32194400	U	U	U	U
chr22	32196400	32196600	U	U	U	U
chr22	32196600	32196800	U	U	U	U
chr22	32199200	32199400	U	U	U	U
chr22	32199400	32199600	U	U	U	U
chr22	32200600	32200800	U	U	U	U
chr22	32200800	32201000	U	U	U	U
chr22	32207400	32207600	U	U	U	U
chr22	32208000	32208200	U	U	U	U
chr22	32208400	32208600	U	U	U	U
chr22	32220400	32220600	U	U	U	U
chr22	32223600	32223800	U	U	U	U
chr22	32224400	32224600	U	U	U	U
chr22	32226000	32226200	U	U	U	U
chr22	32232400	32232600	U	U	U	U
chr22	32235600	32235800	U	U	U	U
chr22	32239200	32239400	U	U	U	U
chr22	32252800	32253000	U	U	U	U
chr22	32255400	32255600	U	U	U	U
chr22	32255600	32255800	U	U	U	U
chr22	32267200	32267400	U	U	U	U
chr22	32268400	32268600	U	U	U	U
chr22	32269400	32269600	U	U	U	U
chr22	32269800	32270000	U	U	U	U
chr22	32270400	32270600	U	U	U	U
chr22	32271000	32271200	U	U	U	U
chr22	32271600	32271800	U	U	U	U
chr22	32278000	32278200	U	U	U	U
chr22	32279800	32280000	U	U	U	U
chr22	32281000	32281200	U	U	U	U
chr22	32281200	32281400	U	U	U	U
chr22	32307200	32307400	U	U	U	U
chr22	32307600	32307800	U	U	U	U
chr22	32307800	32308000	U	U	U	U
chr22	32309200	32309400	U	U	U	U
chr22	32312600	32312800	U	U	U	U
chr22	32320800	32321000	U	U	U	U
chr22	32332000	32332200	U	U	U	U
chr22	32336000	32336200	U	U	U	U
chr22	32336200	32336400	U	U	U	U
chr22	32339600	32339800	U	U	U	U
chr22	32348200	32348400	U	U	U	U
chr22	32352600	32352800	U	U	U	U
chr22	32355400	32355600	U	U	U	U
chr22	32359000	32359200	U	U	U	U
chr22	32359600	32359800	U	U	U	U
chr22	32363000	32363200	U	U	U	U
chr22	32365400	32365600	U	U	U	U
chr22	32375000	32375200	U	U	U	U
chr22	32375800	32376000	U	U	U	U
chr22	32376000	32376200	U	U	U	U
chr22	32377000	32377200	U	U	U	U
chr22	32377200	32377400	U	U	U	U
chr22	32378400	32378600	B	U	U	U
chr22	32379000	32379200	B	U	U	U
chr22	32383800	32384000	U	U	U	U
chr22	32385400	32385600	U	U	U	U
chr22	32387400	32387600	U	U	U	U
chr22	32387600	32387800	U	U	U	U
chr22	32387800	32388000	U	U	U	U
chr22	32396000	32396200	U	U	U	U
chr22	32396200	32396400	U	U	U	U
chr22	32396600	32396800	U	U	U	U
chr22	32397400	32397600	U	U	U	U
chr22	32400800	32401000	U	U	U	U
chr22	32408800	32409000	U	U	U	U
chr22	32412400	32412600	B	U	U	U
chr22	32423200	32423400	U	U	U	U
chr22	32425400	32425600	U	U	U	U
chr22	32427400	32427600	U	U	U	U
chr22	32434600	32434800	U	U	U	U
chr22	32446800	32447000	U	U	U	U
chr22	32447000	32447200	U	U	U	U
chr22	32447400	32447600	U	U	U	U
chr22	32464800	32465000	U	U	U	U
chr22	32475400	32475600	B	U	U	U
chr22	32477200	32477400	U	U	U	U
chr22	32482200	32482400	U	U	U	U
chr22	32487600	32487800	U	U	U	U
chr22	32491200	32491400	U	U	U	U
chr22	32492800	32493000	U	U	U	U
chr22	32493200	32493400	U	U	U	U
chr22	32495600	32495800	U	U	U	U
chr22	32498200	32498400	U	U	U	U
chr22	32499400	32499600	U	U	U	U
chr22	32511600	32511800	U	U	U	U
chr22	32511800	32512000	U	U	U	U
chr22	32512800	32513000	U	U	U	U
chr22	32522400	32522600	U	U	U	U
chr22	32527000	32527200	U	U	U	U
chr22	32528800	32529000	U	U	B	U
chr22	32531200	32531400	U	U	U	U
chr22	32532000	32532200	B	U	U	U
chr22	32532200	32532400	B	U	U	U
chr22	32533000	32533200	U	U	U	U
chr22	32533800	32534000	U	U	U	U
chr22	32535800	32536000	U	U	U	U
chr22	32539800	32540000	B	U	U	B
chr22	32540600	32540800	U	U	U	U
chr22	32540800	32541000	U	U	U	U
chr22	32543000	32543200	B	U	U	U
chr22	32562600	32562800	U	U	U	U
chr22	32564000	32564200	U	U	U	U
chr22	32570000	32570200	U	U	U	U
chr22	32570400	32570600	U	U	U	U
chr22	32575400	32575600	U	U	U	U
chr22	32587400	32587600	U	U	U	U
chr22	32595000	32595200	U	U	U	U
chr22	32596400	32596600	U	U	U	U
chr22	32597800	32598000	U	U	U	U
chr22	32601600	32601800	U	U	U	U
chr22	32603600	32603800	U	U	U	U
chr22	32604000	32604200	U	U	U	U
chr22	32606200	32606400	U	U	U	U
chr22	32614200	32614400	U	U	U	U
chr22	32617800	32618000	U	U	U	U
chr22	32622000	32622200	U	U	U	U
chr22	32622200	32622400	U	U	U	U
chr22	32624000	32624200	U	U	U	U
chr22	32627200	32627400	U	U	U	U
chr22	32627600	32627800	U	U	U	U
chr22	32632000	32632200	U	U	U	U
chr22	32646200	32646400	U	U	U	U
chr22	32649600	32649800	B	U	U	B
chr22	32651200	32651400	B	U	U	B
chr22	32656800	32657000	U	U	U	U
chr22	32670200	32670400	U	U	U	U
chr22	32670400	32670600	U	U	U	U
chr22	32672000	32672200	U	U	U	U
chr22	32672800	32673000	U	U	U	U
chr22	32674600	32674800	U	U	U	U
chr22	32675400	32675600	U	U	U	U
chr22	32687600	32687800	U	U	U	U
chr22	32690800	32691000	U	U	U	U
chr22	32691600	32691800	U	U	U	U
chr22	32706800	32707000	U	U	U	U
chr22	32708400	32708600	U	U	U	U
chr22	32708800	32709000	U	U	U	U
chr22	32738400	32738600	U	U	U	U
chr22	32744400	32744600	U	U	U	U
chr22	32745400	32745600	U	U	U	U
chr22	32748600	32748800	U	U	U	U
chr22	32751600	32751800	U	U	U	U
chr22	32759400	32759600	U	U	U	U
chr22	32761600	32761800	U	U	U	U
chr22	32765000	32765200	U	U	U	U
chr22	32765400	32765600	U	U	U	U
chr22	32779800	32780000	U	U	U	U
chr22	32780400	32780600	U	U	U	U
chr22	32783000	32783200	U	U	U	U
chr22	32788800	32789000	U	U	U	U
chr22	32789000	32789200	U	U	U	U
chr22	32791400	32791600	U	U	U	U
chr22	32797600	32797800	U	U	U	U
chr22	32799200	32799400	U	U	U	U
chr22	32800200	32800400	U	U	U	U
chr22	32801800	32802000	U	U	U	U
chr22	32804200	32804400	U	U	U	U
chr22	32804600	32804800	U	U	U	U
chr22	32806200	32806400	U	U	U	U
chr22	32807000	32807200	U	U	U	U
chr22	32808800	32809000	U	U	U	U
chr22	32810000	32810200	U	U	U	U
chr22	32810600	32810800	U	U	U	U
chr22	32818000	32818200	U	U	U	U
chr22	32818800	32819000	U	U	U	U
chr22	32819000	32819200	U	U	U	U
chr22	32819200	32819400	U	U	U	U
chr22	32824800	32825000	U	U	U	U
chr22	32825000	32825200	U	U	U	U
chr22	32826600	32826800	U	U	U	U
chr22	32827000	32827200	U	U	U	U
chr22	32829600	32829800	U	U	U	U
chr22	32837200	32837400	U	U	U	U
chr22	32838400	32838600	U	U	U	U
chr22	32839400	32839600	U	U	U	U
chr22	32843400	32843600	U	U	U	U
chr22	32845800	32846000	U	U	U	U
chr22	32849200	32849400	U	U	U	U
chr22	32850400	32850600	U	U	U	U
chr22	32850800	32851000	U	U	U	U
chr22	32852400	32852600	B	U	U	U
chr22	32853000	32853200	B	U	U	U
chr22	32854400	32854600	U	U	U	U
chr22	32854800	32855000	U	U	U	U
chr22	32855200	32855400	U	U	U	U
chr22	32856200	32856400	U	U	U	U
chr22	32857200	32857400	U	U	U	U
chr22	32859200	32859400	U	U	U	U
chr22	32860000	32860200	U	U	U	U
chr22	32860200	32860400	U	U	U	U
chr22	32864000	32864200	U	U	U	U
chr22	32883200	32883400	U	U	U	U
chr22	32892800	32893000	U	U	U	U
chr22	32904600	32904800	U	U	U	U
chr22	32905200	32905400	U	U	U	U
chr22	32908800	32909000	U	U	U	U
chr22	32909400	32909600	U	U	U	U
chr22	32917600	32917800	U	U	U	U
chr22	32920400	32920600	U	U	U	U
chr22	32950600	32950800	U	U	U	U
chr22	32954600	32954800	U	U	U	U
chr22	32957600	32957800	U	U	U	U
chr22	32963800	32964000	U	U	U	U
chr22	32967400	32967600	U	U	U	U
chr22	32967600	32967800	U	U	U	U
chr22	32971200	32971400	U	U	U	U
chr22	32976600	32976800	U	U	U	U
chr22	32977000	32977200	U	U	U	U
chr22	32977200	32977400	U	U	U	U
chr22	32980600	32980800	U	U	U	U
chr22	32986800	32987000	U	U	U	U
chr22	32994400	32994600	U	U	U	U
chr22	32996800	32997000	U	U	U	U
chr22	33002000	33002200	U	U	U	U
chr22	33006600	33006800	U	U	U	U
chr22	33015400	33015600	U	U	U	U
chr22	33020400	33020600	U	U	U	U
chr22	33022400	33022600	U	U	U	U
chr22	33023800	33024000	U	U	U	U
chr22	33026600	33026800	U	U	U	U
chr22	33028200	33028400	U	U	U	U
chr22	33028400	33028600	U	U	U	U
chr22	33031000	33031200	U	U	U	U
chr22	33038800	33039000	U	U	U	U
chr22	33044200	33044400	U	U	U	U
chr22	33049000	33049200	B	U	U	U
chr22	33049800	33050000	U	U	U	U
chr22	33051600	33051800	U	U	U	U
chr22	33057200	33057400	U	U	U	U
chr22	33062200	33062400	U	U	U	U
chr22	33062400	33062600	U	U	U	U
chr22	33064800	33065000	U	U	U	U
chr22	33076400	33076600	U	U	B	U
chr22	33076600	33076800	U	U	B	U
chr22	33077800	33078000	U	U	U	U
chr22	33089000	33089200	U	U	U	U
chr22	33104600	33104800	U	U	U	U
chr22	33105600	33105800	U	U	U	U
chr22	33107000	33107200	U	U	U	U
chr22	33111000	33111200	U	U	U	U
chr22	33111200	33111400	U	U	U	U
chr22	33127400	33127600	U	U	U	U
chr22	33134000	33134200	U	U	U	U
chr22	33142800	33143000	U	U	U	U
chr22	33143200	33143400	U	U	U	U
chr22	33143600	33143800	U	U	U	U
chr22	33145600	33145800	U	U	U	U
chr22	33158600	33158800	U	U	U	U
chr22	33158800	33159000	U	U	U	U
chr22	33159000	33159200	U	U	U	U
chr22	33163600	33163800	U	U	U	U
chr22	33167800	33168000	U	U	U	U
chr22	33168200	33168400	U	U	U	U
chr22	33168400	33168600	U	U	U	U
chr22	33179400	33179600	U	U	U	U
chr22	33188400	33188600	U	U	U	U
chr22	33195000	33195200	U	U	U	U
chr22	33202200	33202400	U	U	U	U
chr22	33206400	33206600	U	U	U	U
chr22	33208200	33208400	U	U	U	U
chr22	33240800	33241000	U	U	U	U
chr22	33260800	33261000	U	U	U	U
chr22	33267400	33267600	U	U	U	U
chr22	33273400	33273600	U	U	U	U
chr22	33276600	33276800	U	U	U	U
chr22	33276800	33277000	U	U	U	U
chr22	33277000	33277200	U	U	U	U
chr22	33279400	33279600	U	U	U	U
chr22	33279600	33279800	U	U	U	U
chr22	33280600	33280800	U	U	U	U
chr22	33286600	33286800	U	U	U	U
chr22	33287400	33287600	U	U	U	U
chr22	33288600	33288800	U	U	U	U
chr22	33316000	33316200	U	U	U	U
chr22	33321400	33321600	U	U	U	U
chr22	33322600	33322800	U	U	U	U
chr22	33327000	33327200	U	U	U	U
chr22	33329400	33329600	U	U	U	U
chr22	33330800	33331000	U	U	U	U
chr22	33340400	33340600	U	U	U	U
chr22	33346000	33346200	U	U	U	U
chr22	33347600	33347800	U	U	U	U
chr22	33349400	33349600	U	U	U	U
chr22	33349800	33350000	U	U	U	U
chr22	33350600	33350800	U	U	U	U
chr22	33355600	33355800	U	U	U	U
chr22	33362000	33362200	U	U	U	U
chr22	33380200	33380400	U	U	U	U
chr22	33380600	33380800	U	U	U	U
chr22	33381800	33382000	U	U	U	U
chr22	33383000	33383200	U	U	U	U
chr22	33392800	33393000	U	U	U	U
chr22	33395800	33396000	U	U	U	U
chr22	33396200	33396400	U	U	U	U
chr22	33400800	33401000	U	U	U	U
chr22	33414400	33414600	U	U	U	U
chr22	33427000	33427200	U	U	U	U
chr22	33429400	33429600	U	U	U	U
chr22	33434600	33434800	U	U	U	U
chr22	33435600	33435800	U	U	U	U
chr22	33438200	33438400	U	U	U	U
chr22	33438400	33438600	U	U	U	U
chr22	33443600	33443800	U	U	U	U
chr22	33443800	33444000	U	U	U	U
chr22	33451000	33451200	U	U	U	U
chr22	33452600	33452800	U	U	U	U
chr22	33453600	33453800	U	U	U	U
chr22	33456800	33457000	U	U	U	U
chr22	33480200	33480400	U	U	U	U
chr22	33480600	33480800	U	U	U	U
chr22	33483200	33483400	U	U	U	U
chr22	33483400	33483600	U	U	U	U
chr22	33488400	33488600	U	U	U	U
chr22	33488800	33489000	U	U	U	U
chr22	33491400	33491600	U	U	U	U
chr22	33491800	33492000	U	U	U	U
chr22	33501400	33501600	U	U	U	U
chr22	33508400	33508600	U	U	U	U
chr22	33508800	33509000	U	U	U	U
chr22	33513600	33513800	U	U	U	U
chr22	33519000	33519200	U	U	U	U
chr22	33520600	33520800	U	U	U	U
chr22	33524400	33524600	U	U	U	U
chr22	33525600	33525800	U	U	U	U
chr22	33529200	33529400	U	U	U	U
chr22	33533000	33533200	U	U	U	U
chr22	33540200	33540400	U	U	U	U
chr22	33549400	33549600	U	U	U	U
chr22	33551400	33551600	U	U	U	U
chr22	33552600	33552800	U	U	U	U
chr22	33556000	33556200	U	U	U	U
chr22	33560400	33560600	U	U	U	U
chr22	33562600	33562800	U	U	U	U
chr22	33569200	33569400	U	U	U	U
chr22	33570200	33570400	U	U	U	U
chr22	33575400	33575600	U	U	U	U
chr22	33578800	33579000	U	U	U	U
chr22	33584000	33584200	U	U	U	U
chr22	33584400	33584600	U	U	U	U
chr22	33587800	33588000	U	U	U	U
chr22	33592400	33592600	U	U	U	U
chr22	33594400	33594600	U	U	U	U
chr22	33597800	33598000	U	U	U	U
chr22	33599000	33599200	U	U	U	U
chr22	33599400	33599600	U	U	U	U
chr22	33601600	33601800	U	U	U	U
chr22	33604200	33604400	U	U	U	U
chr22	33604800	33605000	U	U	U	U
chr22	33605800	33606000	U	U	U	U
chr22	33613000	33613200	U	U	U	U
chr22	33618000	33618200	U	U	U	U
chr22	33626000	33626200	U	U	U	U
chr22	33627400	33627600	U	U	U	U
chr22	33629200	33629400	U	U	U	U
chr22	33648400	33648600	U	U	U	U
chr22	33650800	33651000	U	U	U	U
chr22	33663800	33664000	U	U	U	U
chr22	33666000	33666200	U	U	U	U
chr22	33666400	33666600	U	U	U	U
chr22	33667400	33667600	U	U	U	U
chr22	33668800	33669000	U	U	U	U
chr22	33670200	33670400	U	U	U	U
chr22	33678600	33678800	U	U	U	U
chr22	33689200	33689400	U	U	U	U
chr22	33697800	33698000	U	U	U	U
chr22	33700400	33700600	U	U	U	U
chr22	33707200	33707400	U	U	U	U
chr22	33710400	33710600	U	U	U	U
chr22	33713400	33713600	U	U	U	U
chr22	33718000	33718200	U	U	U	U
chr22	33720600	33720800	U	U	U	U
chr22	33723200	33723400	U	U	U	U
chr22	33725200	33725400	U	U	U	U
chr22	33728000	33728200	U	U	U	U
chr22	33728600	33728800	U	U	U	U
chr22	33729200	33729400	U	U	U	U
chr22	33738200	33738400	U	U	U	U
chr22	33739600	33739800	U	U	U	U
chr22	33741600	33741800	U	U	U	U
chr22	33745400	33745600	U	U	U	U
chr22	33752400	33752600	U	U	U	U
chr22	33756000	33756200	U	U	U	U
chr22	33761400	33761600	U	U	U	U
chr22	33766200	33766400	U	U	U	U
chr22	33773400	33773600	U	U	U	U
chr22	33776200	33776400	U	U	U	U
chr22	33776400	33776600	U	U	U	U
chr22	33781000	33781200	U	U	U	U
chr22	33785600	33785800	U	U	U	U
chr22	33786200	33786400	U	U	U	U
chr22	33790600	33790800	U	U	U	U
chr22	33790800	33791000	U	U	U	U
chr22	33791000	33791200	U	U	U	U
chr22	33793200	33793400	U	U	U	U
chr22	33793400	33793600	U	U	U	U
chr22	33794000	33794200	U	U	U	U
chr22	33799200	33799400	U	U	U	U
chr22	33799800	33800000	U	U	U	U
chr22	33802000	33802200	U	U	U	U
chr22	33802200	33802400	U	U	U	U
chr22	33802400	33802600	U	U	U	U
chr22	33803000	33803200	U	U	U	U
chr22	33812000	33812200	U	U	U	U
chr22	33812200	33812400	U	U	U	U
chr22	33816000	33816200	U	U	U	U
chr22	33819000	33819200	U	U	U	U
chr22	33821600	33821800	U	U	U	U
chr22	33823600	33823800	U	U	U	U
chr22	33825800	33826000	U	U	U	U
chr22	33835000	33835200	U	U	U	U
chr22	33835200	33835400	U	U	U	U
chr22	33835600	33835800	U	U	U	U
chr22	33842200	33842400	U	U	U	U
chr22	33842400	33842600	U	U	U	U
chr22	33849200	33849400	U	U	U	U
chr22	33854600	33854800	U	U	U	U
chr22	33859400	33859600	U	U	U	U
chr22	33865200	33865400	U	U	U	U
chr22	33877200	33877400	U	U	U	U
chr22	33880000	33880200	U	U	U	U
chr22	33880800	33881000	U	U	U	U
chr22	33882400	33882600	U	U	U	U
chr22	33884400	33884600	U	U	U	U
chr22	33893600	33893800	U	U	U	U
chr22	33896800	33897000	U	U	U	U
chr22	33899200	33899400	U	U	U	U
chr22	33902000	33902200	U	U	U	U
chr22	33906600	33906800	U	U	U	U
chr22	33906800	33907000	U	U	U	U
chr22	33907000	33907200	U	U	U	U
chr22	33908000	33908200	U	U	U	U
chr22	33914200	33914400	U	U	U	U
chr22	33914400	33914600	U	U	U	U
chr22	33915200	33915400	U	U	U	U
chr22	33916800	33917000	U	U	U	U
chr22	33921400	33921600	B	U	U	U
chr22	33923200	33923400	U	U	U	U
chr22	33952600	33952800	U	U	U	U
chr22	33953000	33953200	U	U	U	U
chr22	33967000	33967200	U	U	U	U
chr22	33968800	33969000	U	U	U	U
chr22	33972600	33972800	U	U	U	U
chr22	33976200	33976400	U	U	U	U
chr22	33977400	33977600	U	U	U	U
chr22	33980400	33980600	U	U	U	U
chr22	33986600	33986800	U	U	U	U
chr22	34001600	34001800	U	U	U	U
chr22	34001800	34002000	U	U	U	U
chr22	34004600	34004800	U	U	U	U
chr22	34021000	34021200	U	U	U	U
chr22	34026000	34026200	U	U	U	U
chr22	34034800	34035000	U	U	U	U
chr22	34036600	34036800	U	U	U	U
chr22	34038800	34039000	U	U	U	U
chr22	34043800	34044000	U	U	U	U
chr22	34045400	34045600	U	U	U	U
chr22	34046200	34046400	U	U	U	U
chr22	34046600	34046800	U	U	U	U
chr22	34053600	34053800	U	U	U	U
chr22	34067400	34067600	U	U	U	U
chr22	34071600	34071800	U	U	U	U
chr22	34084200	34084400	U	U	U	U
chr22	34085000	34085200	U	U	U	U
chr22	34085200	34085400	U	U	U	U
chr22	34103400	34103600	U	U	U	U
chr22	34103600	34103800	U	U	U	U
chr22	34108200	34108400	U	U	U	U
chr22	34109800	34110000	U	U	U	U
chr22	34111400	34111600	U	U	U	U
chr22	34122600	34122800	U	U	U	U
chr22	34130600	34130800	U	U	U	U
chr22	34133400	34133600	U	U	U	U
chr22	34138600	34138800	U	U	U	U
chr22	34160200	34160400	U	U	U	U
chr22	34161400	34161600	U	U	U	U
chr22	34161600	34161800	U	U	U	U
chr22	34164600	34164800	U	U	U	U
chr22	34173600	34173800	U	U	U	U
chr22	34179600	34179800	U	U	U	U
chr22	34208000	34208200	U	U	U	U
chr22	34211600	34211800	U	U	U	U
chr22	34221600	34221800	U	U	U	U
chr22	34223800	34224000	U	U	U	U
chr22	34225200	34225400	U	U	U	U
chr22	34225800	34226000	U	U	U	U
chr22	34263400	34263600	U	U	U	U
chr22	34280200	34280400	U	U	U	U
chr22	34284000	34284200	U	U	U	U
chr22	34285000	34285200	U	U	U	U
chr22	34291600	34291800	U	U	U	U
chr22	34293400	34293600	U	U	U	U
chr22	34296600	34296800	U	U	U	U
chr22	34299400	34299600	U	U	U	U
chr22	34299600	34299800	U	U	U	U
chr22	34303200	34303400	U	U	U	U
chr22	34303600	34303800	U	U	U	U
chr22	34310000	34310200	U	U	U	U
chr22	34320000	34320200	U	U	U	U
chr22	34345200	34345400	U	U	U	U
chr22	34348000	34348200	U	U	U	U
chr22	34350800	34351000	U	U	U	U
chr22	34352200	34352400	U	U	U	U
chr22	34352800	34353000	U	U	U	U
chr22	34364800	34365000	U	U	U	U
chr22	34371200	34371400	U	U	U	U
chr22	34372400	34372600	U	U	U	U
chr22	34372800	34373000	U	U	U	U
chr22	34377600	34377800	U	U	U	U
chr22	34378800	34379000	U	U	U	U
chr22	34381000	34381200	U	U	U	U
chr22	34385400	34385600	U	U	U	U
chr22	34385800	34386000	U	U	U	U
chr22	34400000	34400200	U	U	U	U
chr22	34400400	34400600	U	U	U	U
chr22	34400800	34401000	U	U	U	U
chr22	34402200	34402400	U	U	U	U
chr22	34406600	34406800	U	U	U	U
chr22	34410800	34411000	U	U	U	U
chr22	34416000	34416200	U	U	U	U
chr22	34427400	34427600	U	U	U	U
chr22	34432000	34432200	U	U	U	U
chr22	34445600	34445800	U	U	U	U
chr22	34446600	34446800	U	U	U	U
chr22	34449400	34449600	U	U	U	U
chr22	34451800	34452000	U	U	U	U
chr22	34453000	34453200	U	U	U	U
chr22	34465800	34466000	U	U	U	U
chr22	34467000	34467200	U	U	U	U
chr22	34470800	34471000	U	U	U	U
chr22	34471600	34471800	U	U	U	U
chr22	34471800	34472000	U	U	U	U
chr22	34472800	34473000	U	U	U	U
chr22	34480000	34480200	U	U	U	U
chr22	34480200	34480400	U	U	U	U
chr22	34488800	34489000	U	U	U	U
chr22	34491000	34491200	U	U	U	U
chr22	34493600	34493800	U	U	U	U
chr22	34501600	34501800	U	U	U	U
chr22	34509400	34509600	U	U	U	U
chr22	34513400	34513600	U	U	U	U
chr22	34515000	34515200	U	U	U	U
chr22	34524400	34524600	U	U	U	U
chr22	34524600	34524800	U	U	U	U
chr22	34525800	34526000	U	U	U	U
chr22	34530000	34530200	U	U	U	U
chr22	34534000	34534200	U	U	U	U
chr22	34536600	34536800	U	U	U	U
chr22	34536800	34537000	U	U	U	U
chr22	34562400	34562600	U	U	U	U
chr22	34568400	34568600	U	U	U	U
chr22	34587800	34588000	U	U	U	U
chr22	34589800	34590000	U	U	U	U
chr22	34590600	34590800	U	U	U	U
chr22	34591400	34591600	U	U	U	U
chr22	34591800	34592000	U	U	U	U
chr22	34594400	34594600	U	U	U	U
chr22	34598200	34598400	U	U	U	U
chr22	34598800	34599000	U	U	U	U
chr22	34606800	34607000	U	U	U	U
chr22	34619200	34619400	U	U	U	U
chr22	34619600	34619800	U	U	U	U
chr22	34623600	34623800	U	U	U	U
chr22	34637600	34637800	U	U	U	U
chr22	34638400	34638600	U	U	U	U
chr22	34641000	34641200	U	U	U	U
chr22	34641200	34641400	U	U	U	U
chr22	34643800	34644000	U	U	U	U
chr22	34645600	34645800	U	U	U	U
chr22	34654800	34655000	U	U	U	U
chr22	34669400	34669600	U	U	U	U
chr22	34694000	34694200	U	U	U	U
chr22	34698000	34698200	U	U	U	U
chr22	34699400	34699600	U	U	U	U
chr22	34706600	34706800	U	U	U	U
chr22	34706800	34707000	U	U	U	U
chr22	34709200	34709400	U	U	U	U
chr22	34724000	34724200	U	U	U	U
chr22	34742800	34743000	U	U	U	U
chr22	34756400	34756600	U	U	U	U
chr22	34759400	34759600	U	U	U	U
chr22	34760400	34760600	U	U	U	U
chr22	34767200	34767400	U	U	U	U
chr22	34769200	34769400	U	U	U	U
chr22	34775400	34775600	U	U	U	U
chr22	34775800	34776000	U	U	U	U
chr22	34784200	34784400	U	U	U	U
chr22	34784400	34784600	U	U	U	U
chr22	34795800	34796000	U	U	U	U
chr22	34796600	34796800	U	U	U	U
chr22	34804000	34804200	U	U	U	U
chr22	34814000	34814200	U	U	U	U
chr22	34823600	34823800	U	U	U	U
chr22	34834400	34834600	U	U	U	U
chr22	34841800	34842000	U	U	U	U
chr22	34842200	34842400	U	U	U	U
chr22	34846400	34846600	U	U	U	U
chr22	34855200	34855400	U	U	U	U
chr22	34855600	34855800	U	U	U	U
chr22	34860400	34860600	U	U	U	U
chr22	34867000	34867200	U	U	U	U
chr22	34870200	34870400	U	U	U	U
chr22	34870400	34870600	U	U	U	U
chr22	34872000	34872200	U	U	U	U
chr22	34879800	34880000	U	U	U	U
chr22	34881600	34881800	U	U	U	U
chr22	34881800	34882000	U	U	U	U
chr22	34883000	34883200	U	U	U	U
chr22	34906600	34906800	U	U	U	U
chr22	34910000	34910200	U	U	U	U
chr22	34914400	34914600	U	U	U	U
chr22	34919200	34919400	U	U	U	U
chr22	34919400	34919600	U	U	U	U
chr22	34931200	34931400	U	U	U	U
chr22	34932600	34932800	U	U	U	U
chr22	34934200	34934400	U	U	U	U
chr22	34934600	34934800	U	U	U	U
chr22	34944800	34945000	U	U	U	U
chr22	34954200	34954400	U	U	U	U
chr22	34964600	34964800	U	U	U	U
chr22	34969400	34969600	U	U	U	U
chr22	34972600	34972800	U	U	U	U
chr22	34977400	34977600	U	U	U	U
chr22	34979000	34979200	U	U	U	U
chr22	34980000	34980200	U	U	U	U
chr22	34986000	34986200	U	U	U	U
chr22	34994600	34994800	U	U	U	U
chr22	34999400	34999600	U	U	U	U
chr22	35006600	35006800	U	U	U	U
chr22	35010200	35010400	U	U	U	U
chr22	35016000	35016200	U	U	U	U
chr22	35024400	35024600	B	U	B	U
chr22	35045200	35045400	U	U	U	U
chr22	35054400	35054600	U	U	U	U
chr22	35064600	35064800	B	U	B	U
chr22	35068400	35068600	U	U	U	U
chr22	35070200	35070400	U	U	U	U
chr22	35076600	35076800	U	U	U	U
chr22	35077200	35077400	U	U	U	U
chr22	35078400	35078600	U	U	U	U
chr22	35084400	35084600	U	U	U	U
chr22	35085400	35085600	U	U	U	U
chr22	35086200	35086400	U	U	U	U
chr22	35087600	35087800	U	U	U	U
chr22	35093200	35093400	U	U	U	U
chr22	35103000	35103200	U	U	B	U
chr22	35110600	35110800	U	U	U	U
chr22	35117400	35117600	U	U	U	U
chr22	35119400	35119600	U	U	U	U
chr22	35134600	35134800	B	U	U	B
chr22	35139400	35139600	U	U	U	U
chr22	35144000	35144200	U	U	U	U
chr22	35144400	35144600	U	U	U	U
chr22	35144800	35145000	U	U	U	U
chr22	35154600	35154800	U	U	U	U
chr22	35159600	35159800	U	U	U	U
chr22	35173800	35174000	U	U	U	U
chr22	35174200	35174400	U	U	U	U
