chr	start	end	ATAC	CTCF	REST	EP300
chr22	37464200	37464400	U	U	U	U
chr22	37467400	37467600	U	U	U	U
chr22	37468200	37468400	U	U	U	U
chr22	37474400	37474600	U	U	U	U
chr22	37476800	37477000	U	U	U	U
chr22	37489600	37489800	U	U	U	U
chr22	37490000	37490200	U	U	U	U
chr22	37490800	37491000	U	U	U	U
chr22	37494000	37494200	U	U	U	U
chr22	37494200	37494400	U	U	U	U
chr22	37495800	37496000	U	U	U	U
chr22	37496400	37496600	U	U	U	U
chr22	37496800	37497000	U	U	U	U
chr22	37500400	37500600	U	U	U	U
chr22	37502000	37502200	U	U	U	U
chr22	37503600	37503800	U	U	U	U
chr22	37504000	37504200	U	U	U	U
chr22	37504200	37504400	U	U	U	U
chr22	37507600	37507800	U	U	U	U
chr22	37509000	37509200	U	U	U	U
chr22	37510400	37510600	U	U	U	U
chr22	37512200	37512400	B	U	U	U
chr22	37512800	37513000	B	U	U	U
chr22	37518600	37518800	B	U	U	U
chr22	37519200	37519400	B	U	U	U
chr22	37526400	37526600	U	U	U	U
chr22	37545600	37545800	B	U	U	U
chr22	37547000	37547200	U	U	U	U
chr22	37549800	37550000	U	U	U	U
chr22	37552400	37552600	B	U	U	U
chr22	37552600	37552800	B	U	U	B
chr22	37555400	37555600	U	U	U	U
chr22	37556800	37557000	U	U	U	U
chr22	37560800	37561000	B	U	U	U
chr22	37561600	37561800	B	U	B	U
chr22	37564200	37564400	U	U	U	U
chr22	37566000	37566200	U	U	U	U
chr22	37566200	37566400	U	U	U	U
chr22	37566400	37566600	U	U	U	U
chr22	37570400	37570600	B	U	U	U
chr22	37570600	37570800	B	U	U	U
chr22	37581800	37582000	U	U	U	U
chr22	37585200	37585400	U	U	U	U
chr22	37589800	37590000	U	U	U	U
chr22	37601800	37602000	B	U	U	U
chr22	37609400	37609600	B	U	U	U
chr22	37614000	37614200	U	U	U	U
chr22	37616800	37617000	U	U	U	U
chr22	37617200	37617400	U	U	U	U
chr22	37624000	37624200	B	U	U	U
chr22	37626200	37626400	U	U	U	U
chr22	37629200	37629400	U	U	U	U
chr22	37629400	37629600	U	U	U	U
chr22	37632600	37632800	U	U	U	U
chr22	37633400	37633600	B	U	U	U
chr22	37635400	37635600	U	U	U	U
chr22	37637600	37637800	U	U	U	U
chr22	37640800	37641000	U	U	U	U
chr22	37641000	37641200	U	U	U	U
chr22	37641400	37641600	U	U	U	U
chr22	37642400	37642600	U	U	U	U
chr22	37643200	37643400	B	U	U	U
chr22	37645400	37645600	U	U	U	U
chr22	37645600	37645800	U	U	U	U
chr22	37648200	37648400	U	U	U	U
chr22	37658400	37658600	B	U	U	U
chr22	37660800	37661000	U	U	U	U
chr22	37665800	37666000	U	U	U	U
chr22	37666600	37666800	U	U	U	U
chr22	37671600	37671800	U	U	U	U
chr22	37686200	37686400	B	U	U	U
chr22	37690600	37690800	U	U	U	U
chr22	37691200	37691400	U	U	U	U
chr22	37691600	37691800	U	U	U	U
chr22	37692600	37692800	U	U	U	U
chr22	37692800	37693000	U	U	U	U
chr22	37701400	37701600	U	U	U	U
chr22	37709400	37709600	U	U	U	U
chr22	37709600	37709800	U	U	U	U
chr22	37710000	37710200	U	U	U	U
chr22	37710400	37710600	U	U	U	U
chr22	37713200	37713400	U	U	U	U
chr22	37723200	37723400	U	U	U	U
chr22	37726000	37726200	U	U	U	U
chr22	37729600	37729800	U	U	U	U
chr22	37730200	37730400	U	U	U	U
chr22	37733400	37733600	U	U	U	U
chr22	37734200	37734400	U	U	U	U
chr22	37734800	37735000	B	U	U	U
chr22	37740800	37741000	U	U	U	U
chr22	37744400	37744600	U	U	U	U
chr22	37747400	37747600	U	U	U	U
chr22	37753800	37754000	U	U	U	U
chr22	37754800	37755000	U	U	U	U
chr22	37755400	37755600	U	U	U	U
chr22	37757800	37758000	U	U	U	U
chr22	37758000	37758200	U	U	U	U
chr22	37763400	37763600	U	U	U	U
chr22	37771400	37771600	U	U	U	U
chr22	37772400	37772600	U	U	U	U
chr22	37781400	37781600	U	U	U	U
chr22	37783600	37783800	U	U	U	U
chr22	37802400	37802600	B	U	U	U
chr22	37805600	37805800	U	U	U	U
chr22	37806000	37806200	U	U	U	U
chr22	37806200	37806400	U	U	U	U
chr22	37807200	37807400	B	U	U	U
chr22	37808000	37808200	B	U	U	U
chr22	37813400	37813600	U	U	U	U
chr22	37815400	37815600	U	U	U	U
chr22	37816600	37816800	U	U	U	U
chr22	37819200	37819400	U	U	U	U
chr22	37822400	37822600	U	U	U	U
chr22	37832000	37832200	U	U	U	U
chr22	37833600	37833800	U	U	U	U
chr22	37850000	37850200	B	U	U	U
chr22	37851200	37851400	U	U	U	U
chr22	37851400	37851600	U	U	U	U
chr22	37855200	37855400	U	U	U	U
chr22	37858400	37858600	U	U	U	U
chr22	37870200	37870400	U	U	U	U
chr22	37874200	37874400	U	U	U	U
chr22	37885400	37885600	U	U	U	U
chr22	37888200	37888400	U	U	U	U
chr22	37893600	37893800	U	U	U	U
chr22	37893800	37894000	U	U	U	U
chr22	37894800	37895000	U	U	U	U
chr22	37895000	37895200	U	U	U	U
chr22	37897000	37897200	U	U	U	U
chr22	37904600	37904800	B	U	U	B
chr22	37910600	37910800	U	U	U	U
chr22	37924400	37924600	U	U	U	U
chr22	37925000	37925200	U	U	U	U
chr22	37931600	37931800	U	U	U	U
chr22	37933200	37933400	U	U	U	U
chr22	37945000	37945200	U	U	U	U
chr22	37957600	37957800	U	U	U	U
chr22	37964200	37964400	U	U	U	U
chr22	37967800	37968000	U	U	U	U
chr22	37968200	37968400	U	U	U	U
chr22	37969000	37969200	U	U	U	U
chr22	37972600	37972800	U	U	U	U
chr22	37973600	37973800	U	U	U	U
chr22	37974000	37974200	U	U	U	U
chr22	37978000	37978200	U	U	U	U
chr22	37979600	37979800	U	U	U	U
chr22	37981000	37981200	U	U	U	U
chr22	37981600	37981800	U	U	U	U
chr22	37982400	37982600	U	U	U	U
chr22	37990000	37990200	U	U	U	U
chr22	37991800	37992000	U	U	U	U
chr22	37992800	37993000	U	U	U	U
chr22	38000600	38000800	U	U	U	U
chr22	38007200	38007400	U	U	U	U
chr22	38007400	38007600	U	U	U	U
chr22	38016200	38016400	U	U	U	U
chr22	38017200	38017400	U	U	U	U
chr22	38024800	38025000	U	U	U	U
chr22	38038400	38038600	U	U	U	U
chr22	38039600	38039800	U	U	U	U
chr22	38042800	38043000	U	U	U	U
chr22	38046200	38046400	U	U	U	U
chr22	38054400	38054600	U	U	U	U
chr22	38055000	38055200	U	U	U	U
chr22	38065000	38065200	U	U	U	U
chr22	38065800	38066000	U	U	U	U
chr22	38066000	38066200	U	U	U	U
chr22	38068000	38068200	U	U	U	U
chr22	38068600	38068800	B	U	U	U
chr22	38070000	38070200	U	U	U	U
chr22	38070400	38070600	U	U	U	U
chr22	38073000	38073200	U	U	U	U
chr22	38074600	38074800	U	U	U	U
chr22	38074800	38075000	U	U	U	U
chr22	38077600	38077800	U	U	U	U
chr22	38078400	38078600	U	U	U	U
chr22	38079800	38080000	U	U	U	U
chr22	38081600	38081800	U	U	U	U
chr22	38082600	38082800	U	U	U	U
chr22	38084400	38084600	U	U	U	U
chr22	38088200	38088400	U	U	U	U
chr22	38089600	38089800	U	U	U	U
chr22	38090800	38091000	U	U	U	U
chr22	38097200	38097400	U	U	U	U
chr22	38106000	38106200	U	U	U	U
chr22	38112200	38112400	U	U	U	U
chr22	38113200	38113400	U	U	U	U
chr22	38115600	38115800	U	U	U	U
chr22	38120000	38120200	U	U	U	U
chr22	38123200	38123400	U	U	U	U
chr22	38135000	38135200	U	U	U	U
chr22	38138000	38138200	U	U	U	U
chr22	38139000	38139200	U	U	U	U
chr22	38143000	38143200	B	U	U	U
chr22	38167600	38167800	U	U	U	U
chr22	38169000	38169200	U	U	U	U
chr22	38169200	38169400	U	U	U	U
chr22	38172800	38173000	U	U	U	U
chr22	38181000	38181200	U	U	U	B
chr22	38184800	38185000	U	U	U	U
chr22	38188600	38188800	U	U	U	U
chr22	38194600	38194800	U	U	U	U
chr22	38201800	38202000	B	U	U	U
chr22	38202000	38202200	B	U	U	U
chr22	38204800	38205000	U	U	U	U
chr22	38205400	38205600	U	U	U	U
chr22	38205800	38206000	U	U	U	U
chr22	38206000	38206200	U	U	U	U
chr22	38208400	38208600	U	U	U	U
chr22	38210000	38210200	U	U	U	U
chr22	38215600	38215800	U	U	U	U
chr22	38218600	38218800	U	U	U	U
chr22	38218800	38219000	U	U	U	U
chr22	38219800	38220000	U	U	U	U
chr22	38223400	38223600	U	U	U	U
chr22	38223600	38223800	U	U	U	U
chr22	38225400	38225600	U	U	U	U
chr22	38225800	38226000	U	U	U	U
chr22	38232200	38232400	U	U	U	U
chr22	38232600	38232800	U	U	U	U
chr22	38239200	38239400	U	U	U	U
chr22	38247800	38248000	U	U	U	U
chr22	38251400	38251600	U	U	U	U
chr22	38260800	38261000	U	U	U	U
chr22	38261200	38261400	U	U	U	U
chr22	38261400	38261600	U	U	U	U
chr22	38261600	38261800	U	U	U	U
chr22	38264600	38264800	U	U	U	U
chr22	38264800	38265000	U	U	U	U
chr22	38265800	38266000	U	U	U	U
chr22	38267800	38268000	U	U	U	U
chr22	38270800	38271000	U	U	U	U
chr22	38272400	38272600	B	U	U	U
chr22	38289600	38289800	U	U	U	U
chr22	38290600	38290800	U	U	U	U
chr22	38291600	38291800	U	U	U	U
chr22	38294200	38294400	U	U	U	U
chr22	38295200	38295400	U	U	U	U
chr22	38297800	38298000	U	U	U	U
chr22	38303200	38303400	U	U	U	U
chr22	38304000	38304200	U	U	U	U
chr22	38311400	38311600	U	U	U	U
chr22	38315800	38316000	U	U	U	U
chr22	38316200	38316400	U	U	U	U
chr22	38316400	38316600	B	U	U	U
chr22	38334000	38334200	U	U	U	U
chr22	38336600	38336800	B	U	U	U
chr22	38339200	38339400	U	U	U	U
chr22	38346400	38346600	U	U	U	U
chr22	38348200	38348400	U	U	U	U
chr22	38348800	38349000	U	U	U	U
chr22	38357800	38358000	U	U	U	U
chr22	38358000	38358200	U	U	U	U
chr22	38362200	38362400	U	U	U	U
chr22	38363600	38363800	U	U	U	U
chr22	38366800	38367000	U	U	U	U
chr22	38367600	38367800	U	U	U	U
chr22	38378200	38378400	U	U	U	U
chr22	38378400	38378600	U	U	U	U
chr22	38379800	38380000	U	U	U	U
chr22	38380200	38380400	U	U	U	U
chr22	38388600	38388800	B	U	U	U
chr22	38388800	38389000	B	U	U	U
chr22	38395600	38395800	U	U	U	U
chr22	38395800	38396000	U	U	U	U
chr22	38397000	38397200	B	U	U	U
chr22	38398000	38398200	B	U	U	U
chr22	38398600	38398800	B	U	U	U
chr22	38401000	38401200	U	U	U	U
chr22	38401600	38401800	U	U	U	U
chr22	38422400	38422600	U	U	U	U
chr22	38426600	38426800	U	U	U	U
chr22	38427600	38427800	U	U	U	U
chr22	38428200	38428400	U	U	U	U
chr22	38429600	38429800	U	U	U	U
chr22	38435800	38436000	U	U	U	U
chr22	38437000	38437200	U	U	U	U
chr22	38437200	38437400	U	U	U	U
chr22	38445800	38446000	U	U	U	U
chr22	38446400	38446600	U	U	U	U
chr22	38448800	38449000	U	U	U	U
chr22	38449000	38449200	U	U	U	U
chr22	38454800	38455000	U	U	U	U
chr22	38456600	38456800	U	U	U	U
chr22	38465600	38465800	U	U	U	U
chr22	38468000	38468200	B	U	U	U
chr22	38469000	38469200	U	U	U	U
chr22	38469200	38469400	U	U	U	U
chr22	38474200	38474400	U	U	U	U
chr22	38483000	38483200	U	U	U	U
chr22	38484800	38485000	U	U	U	U
chr22	38485000	38485200	U	U	U	U
chr22	38485400	38485600	U	U	U	U
chr22	38486600	38486800	U	U	U	U
chr22	38488800	38489000	U	U	U	U
chr22	38489200	38489400	U	U	U	U
chr22	38492000	38492200	U	U	U	U
chr22	38503400	38503600	U	U	U	U
chr22	38506200	38506400	B	U	U	U
chr22	38506600	38506800	B	U	U	U
chr22	38507400	38507600	U	U	U	U
chr22	38507600	38507800	U	U	U	U
chr22	38523200	38523400	U	U	U	U
chr22	38523800	38524000	U	U	U	U
chr22	38537600	38537800	U	U	U	U
chr22	38540600	38540800	U	U	U	U
chr22	38552200	38552400	U	U	U	U
chr22	38565000	38565200	U	U	U	U
chr22	38570200	38570400	B	U	U	U
chr22	38570800	38571000	B	U	U	U
chr22	38585200	38585400	U	U	U	U
chr22	38586200	38586400	U	U	U	U
chr22	38593000	38593200	U	U	U	U
chr22	38614600	38614800	U	U	U	U
chr22	38626000	38626200	U	U	U	U
chr22	38626200	38626400	U	U	U	U
chr22	38631800	38632000	U	U	U	U
chr22	38636400	38636600	U	U	U	U
chr22	38637400	38637600	U	U	U	U
chr22	38670800	38671000	U	U	U	U
chr22	38673000	38673200	U	U	U	U
chr22	38682200	38682400	B	U	U	U
chr22	38684000	38684200	U	U	U	U
chr22	38684600	38684800	U	U	U	U
chr22	38685800	38686000	U	U	U	U
chr22	38686200	38686400	U	U	U	U
chr22	38687600	38687800	U	U	U	U
chr22	38688000	38688200	U	U	U	U
chr22	38688800	38689000	U	U	U	U
chr22	38689000	38689200	U	U	U	U
chr22	38690000	38690200	U	U	U	U
chr22	38695000	38695200	U	U	U	U
chr22	38696600	38696800	U	U	U	U
chr22	38696800	38697000	U	U	U	U
chr22	38697200	38697400	U	U	B	U
chr22	38701400	38701600	B	U	U	U
chr22	38704600	38704800	U	U	U	U
chr22	38705200	38705400	B	U	U	B
chr22	38705600	38705800	B	U	U	B
chr22	38707600	38707800	U	U	U	U
chr22	38708200	38708400	U	U	U	U
chr22	38716800	38717000	B	U	U	U
chr22	38717600	38717800	U	U	U	U
chr22	38718200	38718400	U	U	U	U
chr22	38721600	38721800	U	U	U	U
chr22	38723200	38723400	U	U	U	U
chr22	38724000	38724200	U	U	U	U
chr22	38726000	38726200	U	U	U	U
chr22	38726200	38726400	U	U	U	U
chr22	38731800	38732000	U	U	U	U
chr22	38733600	38733800	B	U	U	U
chr22	38733800	38734000	B	U	U	U
chr22	38735600	38735800	U	U	U	U
chr22	38736200	38736400	U	U	U	U
chr22	38736400	38736600	U	U	U	U
chr22	38736600	38736800	U	U	U	U
chr22	38740200	38740400	U	U	U	U
chr22	38741000	38741200	U	U	U	U
chr22	38741400	38741600	U	U	U	U
chr22	38745600	38745800	U	U	U	U
chr22	38749200	38749400	U	U	U	U
chr22	38752400	38752600	U	U	U	U
chr22	38755400	38755600	B	U	B	B
chr22	38756000	38756200	B	U	U	U
chr22	38756400	38756600	B	U	U	U
chr22	38769600	38769800	U	U	U	U
chr22	38774200	38774400	U	U	U	U
chr22	38776800	38777000	U	U	U	U
chr22	38777200	38777400	U	U	U	U
chr22	38777400	38777600	U	U	U	U
chr22	38778600	38778800	U	U	U	U
chr22	38778800	38779000	U	U	U	U
chr22	38780000	38780200	U	U	U	U
chr22	38785000	38785200	U	U	U	U
chr22	38785200	38785400	U	U	U	U
chr22	38786800	38787000	U	U	U	U
chr22	38790200	38790400	U	U	U	U
chr22	38822200	38822400	U	U	U	U
chr22	38830600	38830800	U	U	U	U
chr22	38830800	38831000	U	U	U	U
chr22	38832200	38832400	U	U	U	U
chr22	38845600	38845800	U	U	U	U
chr22	38853200	38853400	U	U	U	U
chr22	38853600	38853800	U	U	U	U
chr22	38858400	38858600	U	U	U	U
chr22	38862200	38862400	U	U	U	U
chr22	38863000	38863200	U	U	U	U
chr22	38865800	38866000	U	U	U	U
chr22	38866600	38866800	U	U	U	U
chr22	38867000	38867200	U	U	U	U
chr22	38867600	38867800	U	U	U	U
chr22	38867800	38868000	U	U	U	U
chr22	38868000	38868200	U	U	U	U
chr22	38868600	38868800	U	U	U	U
chr22	38871200	38871400	B	U	U	U
chr22	38873000	38873200	B	U	U	U
chr22	38884200	38884400	U	U	U	U
chr22	38891800	38892000	U	U	U	U
chr22	38892000	38892200	U	U	U	U
chr22	38900000	38900200	U	U	U	U
chr22	38917400	38917600	U	U	U	U
chr22	38935200	38935400	U	U	U	U
chr22	38943000	38943200	U	U	U	U
chr22	38950600	38950800	U	U	U	U
chr22	38951000	38951200	U	U	U	U
chr22	38953600	38953800	U	U	U	U
chr22	38954400	38954600	U	U	U	U
chr22	38960400	38960600	U	U	U	U
chr22	38961400	38961600	U	U	U	U
chr22	38961600	38961800	U	U	U	U
chr22	38961800	38962000	U	U	U	U
chr22	38964600	38964800	U	U	U	U
chr22	38966600	38966800	B	U	U	U
chr22	38971000	38971200	U	U	U	U
chr22	38974600	38974800	U	U	U	U
chr22	38983800	38984000	U	U	U	U
chr22	38984000	38984200	U	U	U	U
chr22	38987600	38987800	U	U	U	U
chr22	38989800	38990000	U	U	U	U
chr22	38990000	38990200	U	U	U	U
chr22	38991400	38991600	U	U	U	U
chr22	38991600	38991800	U	U	U	U
chr22	38996000	38996200	U	U	U	U
chr22	38997400	38997600	U	U	U	U
chr22	39020400	39020600	B	U	U	U
chr22	39023800	39024000	U	U	U	U
chr22	39025800	39026000	U	U	U	U
chr22	39027200	39027400	U	U	U	U
chr22	39027600	39027800	U	U	U	U
chr22	39027800	39028000	U	U	U	U
chr22	39029200	39029400	U	U	U	U
chr22	39031800	39032000	U	U	U	U
chr22	39040400	39040600	B	U	U	U
chr22	39041000	39041200	B	U	U	U
chr22	39045000	39045200	U	U	U	U
chr22	39045400	39045600	U	U	U	U
chr22	39047600	39047800	U	U	U	U
chr22	39048000	39048200	U	U	U	U
chr22	39050200	39050400	U	U	U	U
chr22	39052400	39052600	U	U	U	U
chr22	39077600	39077800	B	U	U	U
chr22	39081800	39082000	U	U	U	U
chr22	39084600	39084800	U	U	U	U
chr22	39085200	39085400	U	U	U	U
chr22	39087600	39087800	U	U	U	U
chr22	39088800	39089000	U	U	U	U
chr22	39089000	39089200	U	U	U	U
chr22	39089800	39090000	U	U	U	U
chr22	39090000	39090200	U	U	U	U
chr22	39091600	39091800	U	U	U	U
chr22	39103600	39103800	U	U	U	U
chr22	39138600	39138800	U	U	U	U
chr22	39139000	39139200	U	U	U	U
chr22	39140800	39141000	U	U	U	U
chr22	39141800	39142000	U	U	U	U
chr22	39145400	39145600	B	U	U	U
chr22	39177200	39177400	U	U	U	U
chr22	39184400	39184600	U	U	U	U
chr22	39204600	39204800	U	U	U	U
chr22	39205600	39205800	B	U	U	U
chr22	39214200	39214400	U	U	U	U
chr22	39216200	39216400	U	U	U	U
chr22	39219200	39219400	U	U	U	U
chr22	39222400	39222600	U	U	U	U
chr22	39224400	39224600	U	U	U	U
chr22	39225400	39225600	U	U	U	U
chr22	39225600	39225800	U	U	U	U
chr22	39231000	39231200	U	U	U	U
chr22	39231600	39231800	U	U	U	U
chr22	39233600	39233800	U	U	U	U
chr22	39235400	39235600	U	U	U	U
chr22	39241400	39241600	U	U	B	U
chr22	39242200	39242400	U	U	U	U
chr22	39242600	39242800	U	U	U	U
chr22	39242800	39243000	U	U	U	U
chr22	39243400	39243600	U	U	U	U
chr22	39243800	39244000	U	U	U	U
chr22	39245600	39245800	U	U	U	U
chr22	39254800	39255000	U	U	U	U
chr22	39257600	39257800	U	U	U	U
chr22	39264600	39264800	U	U	U	U
chr22	39276000	39276200	U	U	U	U
chr22	39279600	39279800	U	U	U	U
chr22	39284000	39284200	B	U	U	U
chr22	39284200	39284400	U	U	U	U
chr22	39292000	39292200	U	U	U	U
chr22	39304400	39304600	U	U	U	U
chr22	39307200	39307400	U	U	U	U
chr22	39309200	39309400	U	U	U	U
chr22	39314000	39314200	U	U	U	U
chr22	39317400	39317600	U	U	U	U
chr22	39317800	39318000	U	U	U	U
chr22	39318600	39318800	U	U	U	U
chr22	39319400	39319600	B	U	B	B
chr22	39328200	39328400	U	U	U	U
chr22	39355000	39355200	U	U	U	U
chr22	39355200	39355400	U	U	U	U
chr22	39360800	39361000	U	U	U	U
chr22	39364000	39364200	B	U	U	U
chr22	39364800	39365000	U	U	U	U
chr22	39365000	39365200	U	U	U	U
chr22	39368600	39368800	U	U	U	U
chr22	39374000	39374200	U	U	U	U
chr22	39374400	39374600	U	U	U	U
chr22	39377200	39377400	U	U	U	U
chr22	39378800	39379000	U	U	U	U
chr22	39379000	39379200	U	U	U	U
chr22	39381600	39381800	U	U	U	U
chr22	39383200	39383400	U	U	U	U
chr22	39384400	39384600	U	U	U	U
chr22	39388600	39388800	B	U	U	U
chr22	39409200	39409400	U	U	U	U
chr22	39414800	39415000	U	U	U	U
chr22	39415000	39415200	U	U	U	U
chr22	39416800	39417000	U	U	U	U
chr22	39418600	39418800	U	U	U	U
chr22	39419400	39419600	U	U	U	U
chr22	39426400	39426600	U	U	U	U
chr22	39428800	39429000	U	U	U	U
chr22	39430600	39430800	U	U	U	U
chr22	39431000	39431200	U	U	U	U
chr22	39434200	39434400	U	U	U	U
chr22	39435000	39435200	U	U	U	U
chr22	39448400	39448600	U	U	U	U
chr22	39453800	39454000	U	U	U	U
chr22	39454800	39455000	U	U	U	U
chr22	39455000	39455200	U	U	U	U
chr22	39456200	39456400	U	U	U	U
chr22	39463400	39463600	U	U	U	U
chr22	39466600	39466800	U	U	U	U
chr22	39467400	39467600	U	U	U	U
chr22	39468400	39468600	U	U	U	U
chr22	39469400	39469600	U	U	U	U
chr22	39472200	39472400	U	U	U	U
chr22	39483600	39483800	U	U	U	U
chr22	39487600	39487800	U	U	U	U
chr22	39488200	39488400	U	U	U	U
chr22	39488800	39489000	B	U	B	B
chr22	39489400	39489600	B	U	U	U
chr22	39491000	39491200	U	U	U	U
chr22	39491400	39491600	U	U	U	U
chr22	39491800	39492000	U	U	U	U
chr22	39498800	39499000	U	U	U	U
chr22	39500200	39500400	U	U	U	U
chr22	39508600	39508800	U	U	U	U
chr22	39511200	39511400	U	U	U	U
chr22	39511600	39511800	U	U	U	U
chr22	39515000	39515200	U	U	U	U
chr22	39515200	39515400	U	U	U	U
chr22	39516200	39516400	U	U	U	U
chr22	39517600	39517800	U	U	U	U
chr22	39520600	39520800	B	U	U	B
chr22	39521600	39521800	U	U	U	U
chr22	39522400	39522600	U	U	U	U
chr22	39523200	39523400	B	U	U	U
chr22	39525200	39525400	U	U	U	U
chr22	39529800	39530000	U	U	U	U
chr22	39537000	39537200	U	U	U	U
chr22	39554400	39554600	U	U	U	U
chr22	39568600	39568800	U	U	U	U
chr22	39572200	39572400	U	U	U	U
chr22	39572400	39572600	U	U	U	U
chr22	39573600	39573800	U	U	U	U
chr22	39574200	39574400	B	U	U	U
chr22	39578400	39578600	U	U	U	U
chr22	39586600	39586800	U	U	U	U
chr22	39589800	39590000	U	U	U	U
chr22	39592200	39592400	U	U	U	U
chr22	39594600	39594800	U	U	U	U
chr22	39600600	39600800	U	U	U	U
chr22	39609600	39609800	U	U	U	U
chr22	39610000	39610200	U	U	U	U
chr22	39616000	39616200	U	U	U	U
chr22	39618800	39619000	U	U	U	U
chr22	39619000	39619200	U	U	U	U
chr22	39621400	39621600	U	U	U	U
chr22	39626400	39626600	B	U	U	B
chr22	39627200	39627400	U	U	U	U
chr22	39627600	39627800	U	U	U	U
chr22	39635000	39635200	B	U	U	U
chr22	39636200	39636400	U	U	U	U
chr22	39640800	39641000	U	U	U	U
chr22	39643000	39643200	U	U	U	U
chr22	39646000	39646200	U	U	U	U
chr22	39646200	39646400	U	U	U	U
chr22	39649000	39649200	U	U	U	U
chr22	39653200	39653400	U	U	U	U
chr22	39658200	39658400	U	U	U	U
chr22	39660800	39661000	U	U	U	U
chr22	39662400	39662600	B	U	U	U
chr22	39662800	39663000	B	U	U	U
chr22	39665600	39665800	U	U	U	U
chr22	39666600	39666800	U	U	U	U
chr22	39667200	39667400	U	U	U	U
chr22	39669000	39669200	U	U	U	U
chr22	39672200	39672400	U	U	U	U
chr22	39673800	39674000	U	U	U	U
chr22	39679000	39679200	U	U	U	U
chr22	39680200	39680400	U	U	U	U
chr22	39681800	39682000	U	U	U	U
chr22	39682200	39682400	U	U	U	U
chr22	39685600	39685800	U	U	U	U
chr22	39686200	39686400	U	U	U	U
chr22	39687200	39687400	U	U	U	U
chr22	39689000	39689200	U	U	U	U
chr22	39691000	39691200	U	U	U	U
chr22	39695200	39695400	U	U	U	U
chr22	39697600	39697800	U	U	U	U
chr22	39699800	39700000	U	U	U	U
chr22	39704400	39704600	U	U	U	U
chr22	39704600	39704800	U	U	U	U
chr22	39710200	39710400	U	U	U	U
chr22	39711200	39711400	U	U	U	U
chr22	39712600	39712800	U	U	U	U
chr22	39714800	39715000	U	U	U	U
chr22	39720000	39720200	U	U	U	U
chr22	39723600	39723800	B	U	U	U
chr22	39725000	39725200	U	U	U	U
chr22	39725600	39725800	U	U	U	U
chr22	39751600	39751800	U	U	U	U
chr22	39765600	39765800	U	U	U	U
chr22	39767600	39767800	U	U	U	U
chr22	39767800	39768000	U	U	U	U
chr22	39774200	39774400	B	U	U	B
chr22	39776600	39776800	U	U	U	U
chr22	39777600	39777800	U	U	U	U
chr22	39778400	39778600	U	U	U	U
chr22	39803600	39803800	U	U	U	U
chr22	39806200	39806400	U	U	U	U
chr22	39828200	39828400	U	U	U	U
chr22	39828400	39828600	U	U	U	U
chr22	39854800	39855000	U	U	U	U
chr22	39855200	39855400	U	U	U	U
chr22	39860800	39861000	U	U	U	U
chr22	39861800	39862000	U	U	U	U
chr22	39862000	39862200	U	U	U	U
chr22	39875800	39876000	U	U	U	U
chr22	39886600	39886800	U	U	U	U
chr22	39887800	39888000	U	U	U	U
chr22	39890400	39890600	U	U	U	U
chr22	39890600	39890800	U	U	U	U
chr22	39892000	39892200	U	U	U	U
chr22	39894000	39894200	U	U	U	U
chr22	39900800	39901000	B	U	U	U
chr22	39901600	39901800	B	U	U	U
chr22	39906600	39906800	U	U	U	U
chr22	39907000	39907200	U	U	U	U
chr22	39907200	39907400	U	U	U	U
chr22	39908600	39908800	U	U	B	U
chr22	39915800	39916000	U	U	U	U
chr22	39916200	39916400	U	U	U	U
chr22	39918400	39918600	U	U	U	U
chr22	39918600	39918800	U	U	U	U
chr22	39919200	39919400	U	U	U	U
chr22	39920600	39920800	B	U	B	U
chr22	39924200	39924400	U	U	U	U
chr22	39927200	39927400	U	U	U	U
chr22	39927400	39927600	U	U	B	U
chr22	39931800	39932000	U	U	U	U
chr22	39940000	39940200	U	U	U	U
chr22	39940400	39940600	U	U	U	U
chr22	39942200	39942400	U	U	U	U
chr22	39943000	39943200	U	U	U	U
chr22	39943200	39943400	U	U	U	U
chr22	39944800	39945000	U	U	U	U
chr22	39946600	39946800	B	U	U	B
chr22	39952400	39952600	U	U	U	U
chr22	39956800	39957000	U	U	U	U
chr22	39959000	39959200	B	U	U	U
chr22	39964400	39964600	U	U	U	U
chr22	39967800	39968000	U	U	U	B
chr22	39969400	39969600	U	U	U	U
chr22	39970800	39971000	U	U	U	U
chr22	39971000	39971200	U	U	U	U
chr22	39975800	39976000	U	U	U	U
chr22	39983200	39983400	U	U	U	U
chr22	39986000	39986200	U	U	U	U
chr22	39989000	39989200	U	U	U	U
chr22	39990000	39990200	U	U	U	U
chr22	39991000	39991200	U	U	U	U
chr22	39993400	39993600	U	U	U	U
chr22	39994200	39994400	B	U	U	U
chr22	39994400	39994600	B	U	U	U
chr22	40003400	40003600	U	U	U	U
chr22	40005600	40005800	U	U	U	U
chr22	40008000	40008200	U	U	U	U
chr22	40009800	40010000	B	U	U	U
chr22	40010400	40010600	U	U	U	U
chr22	40018000	40018200	U	U	U	U
chr22	40019600	40019800	U	U	U	U
chr22	40021200	40021400	U	U	U	U
chr22	40021600	40021800	U	U	U	U
chr22	40022400	40022600	U	U	U	U
chr22	40028200	40028400	B	U	U	U
chr22	40029200	40029400	U	U	U	U
chr22	40031000	40031200	U	U	U	U
chr22	40034800	40035000	U	U	U	U
chr22	40041400	40041600	U	U	U	U
