chr	start	end	ATAC	CTCF	REST	EP300
chr22	32934200	32934400	U	U	U	U
chr22	32934400	32934600	U	U	U	U
chr22	32941200	32941400	U	U	U	U
chr22	32950200	32950400	U	U	U	U
chr22	32954400	32954600	U	U	U	U
chr22	32955000	32955200	U	U	U	U
chr22	32957800	32958000	U	U	U	U
chr22	32958000	32958200	U	U	U	U
chr22	32958200	32958400	U	U	U	U
chr22	32969000	32969200	U	U	U	U
chr22	32982000	32982200	U	U	U	U
chr22	32983000	32983200	U	U	U	U
chr22	32983200	32983400	U	U	U	U
chr22	32987200	32987400	U	U	U	U
chr22	32987400	32987600	U	U	U	U
chr22	32991800	32992000	U	U	U	U
chr22	32998200	32998400	U	U	U	U
chr22	33020000	33020200	U	U	U	U
chr22	33030200	33030400	U	U	U	U
chr22	33038000	33038200	U	U	U	U
chr22	33038400	33038600	U	U	U	U
chr22	33057000	33057200	U	U	U	U
chr22	33057600	33057800	U	U	U	U
chr22	33058000	33058200	B	U	U	U
chr22	33061600	33061800	U	U	U	U
chr22	33070600	33070800	U	U	U	U
chr22	33073000	33073200	U	U	U	U
chr22	33073800	33074000	U	U	U	U
chr22	33077600	33077800	U	U	U	U
chr22	33078000	33078200	U	U	U	U
chr22	33082400	33082600	U	U	U	U
chr22	33088400	33088600	U	U	U	U
chr22	33095800	33096000	U	U	U	U
chr22	33108000	33108200	U	U	U	U
chr22	33127600	33127800	U	U	U	U
chr22	33136800	33137000	U	U	U	U
chr22	33164200	33164400	U	U	U	U
chr22	33167200	33167400	U	U	U	U
chr22	33169200	33169400	U	U	U	U
chr22	33188600	33188800	U	U	U	U
chr22	33188800	33189000	U	U	U	U
chr22	33189000	33189200	U	U	U	U
chr22	33189600	33189800	U	U	U	U
chr22	33189800	33190000	U	U	U	U
chr22	33190600	33190800	U	U	U	U
chr22	33192000	33192200	U	U	U	U
chr22	33202600	33202800	U	U	U	U
chr22	33207000	33207200	U	U	U	U
chr22	33220000	33220200	U	U	U	U
chr22	33220600	33220800	U	U	U	U
chr22	33221200	33221400	U	U	U	U
chr22	33223600	33223800	U	U	U	U
chr22	33230600	33230800	U	U	U	U
chr22	33230800	33231000	U	U	U	U
chr22	33232800	33233000	U	U	U	U
chr22	33233000	33233200	U	U	U	U
chr22	33242400	33242600	U	U	U	U
chr22	33259600	33259800	U	U	U	U
chr22	33261800	33262000	U	U	U	U
chr22	33267600	33267800	U	U	U	U
chr22	33272800	33273000	U	U	U	U
chr22	33273000	33273200	U	U	U	U
chr22	33273200	33273400	U	U	U	U
chr22	33274000	33274200	U	U	U	U
chr22	33275800	33276000	U	U	U	U
chr22	33279200	33279400	U	U	U	U
chr22	33281200	33281400	U	U	U	U
chr22	33283200	33283400	U	U	U	U
chr22	33285800	33286000	U	U	U	U
chr22	33294000	33294200	U	U	U	U
chr22	33295200	33295400	U	U	U	U
chr22	33300000	33300200	U	U	U	U
chr22	33304200	33304400	U	U	U	U
chr22	33306200	33306400	U	U	U	U
chr22	33315400	33315600	U	U	U	U
chr22	33316200	33316400	U	U	U	U
chr22	33318800	33319000	U	U	U	U
chr22	33324400	33324600	U	U	U	U
chr22	33326000	33326200	U	U	U	U
chr22	33337200	33337400	U	U	U	U
chr22	33337600	33337800	U	U	U	U
chr22	33339400	33339600	U	U	U	U
chr22	33345400	33345600	U	U	U	U
chr22	33345600	33345800	U	U	U	U
chr22	33345800	33346000	U	U	U	U
chr22	33350400	33350600	U	U	U	U
chr22	33351200	33351400	U	U	U	U
chr22	33355000	33355200	U	U	U	U
chr22	33356000	33356200	U	U	U	U
chr22	33358200	33358400	U	U	U	U
chr22	33382000	33382200	U	U	U	U
chr22	33383600	33383800	U	U	U	U
chr22	33385600	33385800	U	U	U	U
chr22	33393000	33393200	U	U	U	U
chr22	33393400	33393600	U	U	U	U
chr22	33396000	33396200	U	U	U	U
chr22	33404800	33405000	U	U	U	U
chr22	33415400	33415600	U	U	U	U
chr22	33415800	33416000	U	U	U	U
chr22	33426800	33427000	U	U	U	U
chr22	33427200	33427400	U	U	U	U
chr22	33431000	33431200	U	U	U	U
chr22	33437600	33437800	U	U	U	U
chr22	33467800	33468000	U	U	U	U
chr22	33471400	33471600	U	U	U	U
chr22	33482000	33482200	U	U	U	U
chr22	33482800	33483000	U	U	U	U
chr22	33488600	33488800	U	U	U	U
chr22	33490600	33490800	U	U	U	U
chr22	33492000	33492200	U	U	U	U
chr22	33497600	33497800	U	U	U	U
chr22	33501200	33501400	U	U	U	U
chr22	33504800	33505000	U	U	U	U
chr22	33505200	33505400	U	U	U	U
chr22	33505800	33506000	U	U	U	U
chr22	33508000	33508200	U	U	U	U
chr22	33511400	33511600	U	U	U	U
chr22	33513000	33513200	U	U	U	U
chr22	33515800	33516000	U	U	U	U
chr22	33519600	33519800	U	U	U	U
chr22	33532800	33533000	U	U	U	U
chr22	33539200	33539400	U	U	U	U
chr22	33548800	33549000	U	U	U	U
chr22	33554600	33554800	U	U	U	U
chr22	33557200	33557400	U	U	U	U
chr22	33562000	33562200	U	U	U	U
chr22	33562200	33562400	U	U	U	U
chr22	33564000	33564200	U	U	U	U
chr22	33564800	33565000	U	U	U	U
chr22	33571200	33571400	U	U	U	U
chr22	33571400	33571600	U	U	U	U
chr22	33575600	33575800	U	U	U	U
chr22	33580400	33580600	U	U	U	U
chr22	33584200	33584400	U	U	U	U
chr22	33585600	33585800	U	U	U	U
chr22	33586000	33586200	U	U	U	U
chr22	33587600	33587800	U	U	U	U
chr22	33588000	33588200	U	U	U	U
chr22	33588200	33588400	U	U	U	U
chr22	33597400	33597600	U	U	U	U
chr22	33597600	33597800	U	U	U	U
chr22	33601800	33602000	U	U	U	U
chr22	33602000	33602200	U	U	U	U
chr22	33604600	33604800	U	U	U	U
chr22	33605000	33605200	U	U	U	U
chr22	33607800	33608000	U	U	U	U
chr22	33608000	33608200	U	U	U	U
chr22	33612800	33613000	U	U	U	U
chr22	33614800	33615000	U	U	U	U
chr22	33620400	33620600	U	U	U	U
chr22	33622800	33623000	U	U	U	U
chr22	33624800	33625000	U	U	U	U
chr22	33627600	33627800	U	U	U	U
chr22	33633000	33633200	U	U	U	U
chr22	33633200	33633400	U	U	U	U
chr22	33637200	33637400	U	U	U	U
chr22	33638000	33638200	U	U	U	U
chr22	33652600	33652800	U	U	U	U
chr22	33653000	33653200	U	U	U	U
chr22	33659800	33660000	U	U	U	U
chr22	33660400	33660600	U	U	U	U
chr22	33661000	33661200	U	U	U	U
chr22	33663400	33663600	U	U	U	U
chr22	33664000	33664200	U	U	U	U
chr22	33667000	33667200	U	U	U	U
chr22	33669400	33669600	U	U	U	U
chr22	33669600	33669800	U	U	U	U
chr22	33671400	33671600	U	U	U	U
chr22	33676000	33676200	U	U	U	U
chr22	33678000	33678200	U	U	U	U
chr22	33678200	33678400	U	U	U	U
chr22	33678400	33678600	U	U	U	U
chr22	33680600	33680800	U	U	U	U
chr22	33682600	33682800	U	U	U	U
chr22	33684400	33684600	U	U	U	U
chr22	33685200	33685400	U	U	U	U
chr22	33690600	33690800	U	U	U	U
chr22	33690800	33691000	U	U	U	U
chr22	33691600	33691800	U	U	U	U
chr22	33705200	33705400	U	U	U	U
chr22	33706200	33706400	U	U	U	U
chr22	33707800	33708000	U	U	U	U
chr22	33711400	33711600	U	U	U	U
chr22	33713000	33713200	U	U	U	U
chr22	33714600	33714800	U	U	U	U
chr22	33714800	33715000	U	U	U	U
chr22	33717600	33717800	U	U	U	U
chr22	33717800	33718000	U	U	U	U
chr22	33718400	33718600	U	U	U	U
chr22	33721400	33721600	U	U	U	U
chr22	33722800	33723000	U	U	U	U
chr22	33723400	33723600	U	U	U	U
chr22	33724000	33724200	U	U	U	U
chr22	33734600	33734800	U	U	U	U
chr22	33737800	33738000	U	U	U	U
chr22	33740800	33741000	U	U	U	U
chr22	33741200	33741400	U	U	U	U
chr22	33741400	33741600	U	U	U	U
chr22	33745800	33746000	U	U	U	U
chr22	33750800	33751000	U	U	U	U
chr22	33755000	33755200	U	U	U	U
chr22	33762600	33762800	U	U	U	U
chr22	33763200	33763400	U	U	U	U
chr22	33780800	33781000	U	U	U	U
chr22	33798600	33798800	U	U	U	U
chr22	33813800	33814000	U	U	U	U
chr22	33814000	33814200	U	U	U	U
chr22	33815400	33815600	U	U	U	U
chr22	33818600	33818800	U	U	U	U
chr22	33822000	33822200	U	U	U	U
chr22	33828200	33828400	U	U	U	U
chr22	33832200	33832400	U	U	U	U
chr22	33843600	33843800	U	U	U	U
chr22	33844400	33844600	U	U	U	U
chr22	33847600	33847800	U	U	U	U
chr22	33848400	33848600	U	U	U	U
chr22	33850600	33850800	U	U	U	U
chr22	33852200	33852400	U	U	U	U
chr22	33856400	33856600	U	U	U	U
chr22	33869400	33869600	U	U	U	U
chr22	33874200	33874400	U	U	U	U
chr22	33874400	33874600	U	U	U	U
chr22	33875200	33875400	U	U	U	U
chr22	33875800	33876000	U	U	U	U
chr22	33881400	33881600	U	U	U	U
chr22	33890600	33890800	U	U	U	U
chr22	33892800	33893000	U	U	U	U
chr22	33894000	33894200	U	U	U	U
chr22	33895000	33895200	U	U	U	U
chr22	33897200	33897400	U	U	U	U
chr22	33897400	33897600	U	U	U	U
chr22	33897800	33898000	U	U	U	U
chr22	33898800	33899000	U	U	U	U
chr22	33899000	33899200	U	U	U	U
chr22	33899800	33900000	U	U	U	U
chr22	33900000	33900200	U	U	U	U
chr22	33902400	33902600	U	U	U	U
chr22	33908600	33908800	U	U	U	U
chr22	33908800	33909000	U	U	U	U
chr22	33910000	33910200	U	U	U	U
chr22	33911400	33911600	U	U	U	U
chr22	33912000	33912200	U	U	U	U
chr22	33917200	33917400	U	U	U	U
chr22	33917400	33917600	U	U	U	U
chr22	33917600	33917800	U	U	U	U
chr22	33918200	33918400	U	U	U	U
chr22	33919400	33919600	U	U	U	U
chr22	33920800	33921000	B	U	B	U
chr22	33921200	33921400	B	U	B	U
chr22	33921800	33922000	U	U	U	U
chr22	33922000	33922200	U	U	U	U
chr22	33923000	33923200	U	U	U	U
chr22	33924600	33924800	U	U	U	U
chr22	33924800	33925000	U	U	U	U
chr22	33930000	33930200	U	U	U	U
chr22	33935200	33935400	U	U	U	U
chr22	33939400	33939600	U	U	U	U
chr22	33939800	33940000	U	U	U	U
chr22	33942400	33942600	U	U	U	U
chr22	33943400	33943600	U	U	U	U
chr22	33945800	33946000	U	U	U	U
chr22	33946400	33946600	U	U	U	U
chr22	33947400	33947600	U	U	U	U
chr22	33947600	33947800	U	U	U	U
chr22	33967200	33967400	U	U	U	U
chr22	33969600	33969800	U	U	U	U
chr22	33976400	33976600	U	U	U	U
chr22	33977200	33977400	U	U	U	U
chr22	33979200	33979400	U	U	U	U
chr22	33986800	33987000	U	U	U	U
chr22	33996200	33996400	U	U	U	U
chr22	34001200	34001400	U	U	U	U
chr22	34016800	34017000	U	U	U	U
chr22	34022000	34022200	U	U	U	U
chr22	34022200	34022400	U	U	U	U
chr22	34022400	34022600	U	U	U	U
chr22	34025200	34025400	U	U	U	U
chr22	34036400	34036600	U	U	U	U
chr22	34039600	34039800	U	U	U	U
chr22	34041000	34041200	U	U	U	U
chr22	34050200	34050400	U	U	U	U
chr22	34051200	34051400	U	U	U	U
chr22	34060000	34060200	U	U	U	U
chr22	34067200	34067400	U	U	U	U
chr22	34072400	34072600	U	U	U	U
chr22	34075800	34076000	U	U	U	U
chr22	34082800	34083000	U	U	U	U
chr22	34084400	34084600	U	U	U	U
chr22	34084800	34085000	U	U	U	U
chr22	34086000	34086200	U	U	U	U
chr22	34087000	34087200	U	U	U	U
chr22	34093800	34094000	U	U	U	U
chr22	34096800	34097000	U	U	U	U
chr22	34110800	34111000	U	U	U	U
chr22	34111600	34111800	U	U	U	U
chr22	34112400	34112600	U	U	U	U
chr22	34115200	34115400	U	U	U	U
chr22	34152200	34152400	U	U	U	U
chr22	34152600	34152800	U	U	U	U
chr22	34162800	34163000	U	U	U	U
chr22	34163400	34163600	U	U	U	U
chr22	34165600	34165800	U	U	U	U
chr22	34180600	34180800	U	U	U	U
chr22	34193200	34193400	U	U	U	U
chr22	34194600	34194800	U	U	U	U
chr22	34194800	34195000	U	U	U	U
chr22	34195000	34195200	U	U	U	U
chr22	34195600	34195800	U	U	U	U
chr22	34197800	34198000	U	U	U	U
chr22	34208400	34208600	U	U	U	U
chr22	34215600	34215800	U	U	U	U
chr22	34215800	34216000	U	U	U	U
chr22	34218000	34218200	U	U	U	U
chr22	34224000	34224200	U	U	U	U
chr22	34275200	34275400	U	U	U	U
chr22	34278000	34278200	U	U	U	U
chr22	34280000	34280200	U	U	U	U
chr22	34297800	34298000	U	U	U	U
chr22	34298000	34298200	U	U	U	U
chr22	34298800	34299000	U	U	U	U
chr22	34306200	34306400	U	U	U	U
chr22	34306600	34306800	U	U	U	U
chr22	34311200	34311400	U	U	U	U
chr22	34313600	34313800	U	U	U	U
chr22	34317800	34318000	U	U	U	U
chr22	34320800	34321000	U	U	U	U
chr22	34344400	34344600	U	U	U	U
chr22	34349800	34350000	U	U	U	U
chr22	34356000	34356200	U	U	U	U
chr22	34362400	34362600	U	U	U	U
chr22	34374800	34375000	U	U	U	U
chr22	34379200	34379400	U	U	U	U
chr22	34381200	34381400	U	U	U	U
chr22	34396800	34397000	U	U	U	U
chr22	34397000	34397200	U	U	U	U
chr22	34406800	34407000	U	U	U	U
chr22	34416600	34416800	U	U	U	U
chr22	34427600	34427800	U	U	U	U
chr22	34428000	34428200	U	U	U	U
chr22	34428200	34428400	U	U	U	U
chr22	34431600	34431800	U	U	U	U
chr22	34432800	34433000	U	U	U	U
chr22	34439600	34439800	U	U	U	U
chr22	34450400	34450600	U	U	U	U
chr22	34450600	34450800	U	U	U	U
chr22	34458400	34458600	U	U	U	U
chr22	34462200	34462400	U	U	U	U
chr22	34462800	34463000	U	U	U	U
chr22	34464000	34464200	U	U	U	U
chr22	34467200	34467400	U	U	U	U
chr22	34474800	34475000	U	U	U	U
chr22	34488600	34488800	U	U	U	U
chr22	34491800	34492000	U	U	U	U
chr22	34494400	34494600	U	U	U	U
chr22	34515200	34515400	U	U	U	U
chr22	34524000	34524200	U	U	U	U
chr22	34538400	34538600	U	U	U	U
chr22	34564200	34564400	U	U	U	U
chr22	34585400	34585600	U	U	U	U
chr22	34589400	34589600	U	U	U	U
chr22	34589600	34589800	U	U	U	U
chr22	34590400	34590600	U	U	U	U
chr22	34592400	34592600	U	U	U	U
chr22	34604200	34604400	U	U	U	U
chr22	34604400	34604600	U	U	U	U
chr22	34618400	34618600	U	U	U	U
chr22	34619400	34619600	U	U	U	U
chr22	34623200	34623400	U	U	U	U
chr22	34623400	34623600	U	U	U	U
chr22	34635000	34635200	U	U	U	U
chr22	34635400	34635600	U	U	U	U
chr22	34640600	34640800	U	U	U	U
chr22	34641600	34641800	U	U	U	U
chr22	34641800	34642000	U	U	U	U
chr22	34646800	34647000	U	U	U	U
chr22	34651400	34651600	U	U	U	U
chr22	34652200	34652400	U	U	U	U
chr22	34688800	34689000	U	U	U	U
chr22	34691200	34691400	U	U	U	U
chr22	34696600	34696800	U	U	B	U
chr22	34697600	34697800	U	U	U	U
chr22	34698200	34698400	U	U	U	U
chr22	34700400	34700600	U	U	U	U
chr22	34700600	34700800	U	U	U	U
chr22	34703000	34703200	U	U	U	U
chr22	34706400	34706600	U	U	U	U
chr22	34708200	34708400	U	U	U	U
chr22	34716400	34716600	U	U	U	U
chr22	34716600	34716800	U	U	U	U
chr22	34732400	34732600	U	U	U	U
chr22	34741200	34741400	U	U	U	U
chr22	34744200	34744400	U	U	U	U
chr22	34763000	34763200	U	U	U	U
chr22	34769800	34770000	U	U	U	U
chr22	34772200	34772400	U	U	U	U
chr22	34783800	34784000	U	U	U	U
chr22	34795000	34795200	U	U	U	U
chr22	34798200	34798400	U	U	U	U
chr22	34806200	34806400	U	U	U	U
chr22	34807600	34807800	U	U	U	U
chr22	34809400	34809600	U	U	U	U
chr22	34813400	34813600	U	U	U	U
chr22	34826000	34826200	U	U	U	U
chr22	34826400	34826600	U	U	U	U
chr22	34830400	34830600	U	U	U	U
chr22	34852800	34853000	U	U	U	U
chr22	34855800	34856000	U	U	U	U
chr22	34856000	34856200	U	U	U	U
chr22	34856600	34856800	U	U	U	U
chr22	34857000	34857200	U	U	U	U
chr22	34862400	34862600	U	U	U	U
chr22	34862600	34862800	U	U	U	U
chr22	34864600	34864800	U	U	U	U
chr22	34874600	34874800	U	U	U	U
chr22	34881200	34881400	U	U	U	U
chr22	34883400	34883600	U	U	U	U
chr22	34892800	34893000	U	U	U	U
chr22	34894400	34894600	U	U	U	U
chr22	34897400	34897600	U	U	U	U
chr22	34899400	34899600	U	U	U	U
chr22	34908600	34908800	U	U	U	U
chr22	34910200	34910400	U	U	U	U
chr22	34913800	34914000	U	U	U	U
chr22	34915200	34915400	U	U	U	U
chr22	34919000	34919200	U	U	U	U
chr22	34925000	34925200	U	U	U	U
chr22	34931000	34931200	U	U	U	U
chr22	34931800	34932000	U	U	U	U
chr22	34932400	34932600	U	U	U	U
chr22	34939200	34939400	U	U	U	U
chr22	34942600	34942800	U	U	U	U
chr22	34942800	34943000	U	U	U	U
chr22	34945000	34945200	U	U	U	U
chr22	34950600	34950800	U	U	U	U
chr22	34951400	34951600	U	U	U	U
chr22	34951800	34952000	U	U	U	U
chr22	34952000	34952200	U	U	U	U
chr22	34959600	34959800	U	U	U	U
chr22	34964400	34964600	U	U	U	U
chr22	34969200	34969400	U	U	U	U
chr22	34969800	34970000	U	U	U	U
chr22	34978200	34978400	U	U	U	U
chr22	34979600	34979800	U	U	U	U
chr22	34989000	34989200	U	U	U	U
chr22	34997800	34998000	U	U	U	U
chr22	34998000	34998200	U	U	U	U
chr22	35013400	35013600	U	U	U	U
chr22	35018000	35018200	U	U	U	U
chr22	35018200	35018400	U	U	U	U
chr22	35046200	35046400	U	U	U	U
chr22	35065800	35066000	U	U	U	U
chr22	35066400	35066600	U	U	U	U
chr22	35066600	35066800	U	U	U	U
chr22	35066800	35067000	U	U	U	U
chr22	35068200	35068400	U	U	U	U
chr22	35068600	35068800	U	U	U	U
chr22	35069000	35069200	U	U	U	U
chr22	35070400	35070600	U	U	U	U
chr22	35072000	35072200	U	U	U	U
chr22	35074400	35074600	U	U	U	U
chr22	35075000	35075200	U	U	U	U
chr22	35075200	35075400	U	U	U	U
chr22	35075400	35075600	U	U	U	U
chr22	35076400	35076600	U	U	U	U
chr22	35078000	35078200	U	U	U	U
chr22	35079200	35079400	U	U	U	U
chr22	35083400	35083600	U	U	U	U
chr22	35085600	35085800	U	U	U	U
chr22	35111800	35112000	U	U	U	U
chr22	35113600	35113800	U	U	U	U
chr22	35114400	35114600	U	U	U	U
chr22	35114800	35115000	U	U	U	U
chr22	35116600	35116800	U	U	U	U
chr22	35116800	35117000	U	U	U	U
chr22	35120600	35120800	U	U	U	U
chr22	35133600	35133800	B	U	U	U
chr22	35142800	35143000	U	U	U	U
chr22	35143400	35143600	U	U	U	U
chr22	35145000	35145200	U	U	U	U
chr22	35154800	35155000	B	U	U	U
chr22	35158400	35158600	U	U	U	U
chr22	35162200	35162400	U	U	U	U
chr22	35174600	35174800	U	U	U	U
chr22	35174800	35175000	U	U	U	U
chr22	35176800	35177000	U	U	U	U
chr22	35183200	35183400	U	U	U	U
chr22	35183400	35183600	U	U	U	U
chr22	35190200	35190400	U	U	U	U
chr22	35190400	35190600	U	U	U	U
chr22	35194800	35195000	U	U	U	U
chr22	35205000	35205200	U	U	U	U
chr22	35214400	35214600	U	U	U	U
chr22	35221200	35221400	U	U	U	U
chr22	35222200	35222400	U	U	U	U
chr22	35225600	35225800	U	U	U	U
chr22	35255800	35256000	U	U	U	U
chr22	35257400	35257600	B	U	B	B
chr22	35260000	35260200	U	U	U	U
chr22	35260200	35260400	U	U	U	U
chr22	35260800	35261000	U	U	U	U
chr22	35264200	35264400	U	U	U	U
chr22	35273600	35273800	U	U	U	U
chr22	35287400	35287600	U	U	U	U
chr22	35293200	35293400	U	U	U	U
chr22	35295600	35295800	U	U	U	U
chr22	35296800	35297000	U	U	U	U
chr22	35299800	35300000	B	U	B	B
chr22	35300000	35300200	B	U	B	B
chr22	35300400	35300600	B	U	U	U
chr22	35308600	35308800	U	U	U	U
chr22	35312800	35313000	U	U	U	U
chr22	35315800	35316000	U	U	U	U
chr22	35318000	35318200	U	U	U	U
chr22	35319000	35319200	U	U	U	U
chr22	35319400	35319600	U	U	U	U
chr22	35320000	35320200	U	U	U	U
chr22	35323800	35324000	U	U	U	U
chr22	35325000	35325200	U	U	U	U
chr22	35327200	35327400	U	U	U	U
chr22	35327800	35328000	U	U	U	U
chr22	35328600	35328800	U	U	U	U
chr22	35332200	35332400	U	U	U	U
chr22	35333400	35333600	U	U	U	U
chr22	35334200	35334400	U	U	U	U
chr22	35335400	35335600	U	U	U	U
chr22	35336200	35336400	U	U	U	U
chr22	35337800	35338000	U	U	U	U
chr22	35338200	35338400	U	U	U	U
chr22	35340200	35340400	U	U	U	U
chr22	35340800	35341000	U	U	U	U
chr22	35348800	35349000	U	U	U	U
chr22	35350600	35350800	B	U	B	U
chr22	35352800	35353000	U	U	U	U
chr22	35380600	35380800	U	U	U	U
chr22	35383000	35383200	U	U	U	U
chr22	35384400	35384600	U	U	U	U
chr22	35387000	35387200	U	U	U	U
chr22	35393600	35393800	U	U	U	U
chr22	35419400	35419600	U	U	U	U
chr22	35419600	35419800	U	U	U	U
chr22	35423600	35423800	U	U	U	U
chr22	35425400	35425600	U	U	U	U
chr22	35432200	35432400	U	U	U	U
chr22	35432400	35432600	U	U	U	U
chr22	35433600	35433800	U	U	U	U
chr22	35435400	35435600	U	U	U	U
chr22	35436400	35436600	U	U	U	U
chr22	35458400	35458600	U	U	U	U
chr22	35459000	35459200	U	U	U	U
chr22	35465200	35465400	U	U	U	U
chr22	35467800	35468000	U	U	U	U
chr22	35475000	35475200	U	U	U	U
chr22	35475200	35475400	U	U	U	U
chr22	35481000	35481200	U	U	U	U
chr22	35496800	35497000	U	U	U	U
chr22	35502800	35503000	U	U	U	U
chr22	35503200	35503400	U	U	U	U
chr22	35506800	35507000	U	U	U	U
chr22	35509400	35509600	U	U	U	U
chr22	35509600	35509800	U	U	U	U
chr22	35511000	35511200	U	U	U	U
chr22	35518800	35519000	U	U	U	U
chr22	35519000	35519200	U	U	U	U
chr22	35519200	35519400	U	U	U	U
chr22	35529800	35530000	U	U	U	U
chr22	35530200	35530400	U	U	U	U
chr22	35541200	35541400	U	U	U	U
chr22	35542200	35542400	U	U	U	U
chr22	35544200	35544400	U	U	U	U
chr22	35545800	35546000	U	U	U	U
chr22	35551600	35551800	U	U	U	U
chr22	35552000	35552200	B	U	U	U
chr22	35552800	35553000	B	U	U	U
chr22	35556000	35556200	U	U	U	U
chr22	35563400	35563600	U	U	U	U
chr22	35565400	35565600	U	U	U	U
chr22	35565600	35565800	U	U	U	U
chr22	35578600	35578800	U	U	U	U
chr22	35589400	35589600	B	U	U	B
chr22	35590800	35591000	U	U	U	U
chr22	35591000	35591200	U	U	U	U
chr22	35600600	35600800	U	U	U	U
chr22	35602400	35602600	U	U	U	U
chr22	35607000	35607200	U	U	U	U
chr22	35608600	35608800	U	U	U	U
chr22	35614800	35615000	U	U	U	U
chr22	35615400	35615600	B	U	U	U
chr22	35617600	35617800	U	U	U	U
chr22	35619400	35619600	U	U	U	U
chr22	35620600	35620800	U	U	U	U
chr22	35622400	35622600	U	U	U	U
chr22	35628600	35628800	U	U	U	U
chr22	35633000	35633200	U	U	U	U
chr22	35637600	35637800	U	U	U	U
chr22	35640000	35640200	U	U	U	U
chr22	35640600	35640800	U	U	U	U
chr22	35641200	35641400	U	U	U	U
chr22	35643000	35643200	U	U	U	U
chr22	35645800	35646000	U	U	U	U
chr22	35656600	35656800	U	U	U	B
chr22	35658600	35658800	U	U	U	U
chr22	35674800	35675000	U	U	U	U
chr22	35677400	35677600	U	U	U	U
chr22	35706400	35706600	U	U	U	U
chr22	35714600	35714800	U	U	U	U
chr22	35714800	35715000	U	U	U	U
chr22	35715000	35715200	U	U	U	U
chr22	35722000	35722200	U	U	U	U
chr22	35726400	35726600	U	U	U	U
chr22	35738400	35738600	U	U	U	U
chr22	35741000	35741200	U	U	U	U
chr22	35741800	35742000	U	U	U	U
chr22	35747400	35747600	U	U	U	U
chr22	35748000	35748200	U	U	U	U
chr22	35748400	35748600	U	U	U	U
chr22	35749800	35750000	U	U	U	U
chr22	35751600	35751800	U	U	U	U
chr22	35751800	35752000	U	U	U	U
chr22	35752000	35752200	U	U	U	U
chr22	35752600	35752800	U	U	U	U
chr22	35753200	35753400	U	U	U	U
chr22	35756200	35756400	U	U	U	U
chr22	35756400	35756600	U	U	U	U
chr22	35757400	35757600	U	U	U	U
chr22	35758600	35758800	U	U	U	U
chr22	35759000	35759200	U	U	U	U
chr22	35761600	35761800	U	U	U	U
chr22	35762200	35762400	U	U	U	U
chr22	35765000	35765200	U	U	U	U
chr22	35766000	35766200	U	U	U	U
chr22	35768600	35768800	U	U	U	U
chr22	35769200	35769400	U	U	U	U
chr22	35770200	35770400	U	U	U	U
chr22	35771800	35772000	U	U	U	U
chr22	35773200	35773400	U	U	U	U
chr22	35773800	35774000	U	U	U	U
chr22	35774600	35774800	U	U	U	U
chr22	35774800	35775000	U	U	U	U
chr22	35779200	35779400	U	U	U	U
chr22	35784200	35784400	U	U	U	U
chr22	35784600	35784800	U	U	U	U
chr22	35785200	35785400	U	U	U	U
chr22	35786200	35786400	U	U	U	U
chr22	35800400	35800600	U	U	U	U
chr22	35812600	35812800	U	U	U	U
chr22	35815400	35815600	U	U	U	U
chr22	35816600	35816800	U	U	U	U
chr22	35818200	35818400	U	U	U	U
chr22	35819200	35819400	U	U	U	U
chr22	35822600	35822800	U	U	U	U
chr22	35824400	35824600	U	U	U	U
chr22	35830000	35830200	U	U	U	U
chr22	35830800	35831000	U	U	U	U
chr22	35835000	35835200	U	U	U	U
chr22	35836000	35836200	U	U	U	U
chr22	35839200	35839400	U	U	B	U
chr22	35839600	35839800	U	U	U	U
chr22	35839800	35840000	U	U	U	U
chr22	35841600	35841800	U	U	U	U
chr22	35845000	35845200	U	U	U	U
chr22	35845400	35845600	U	U	U	U
chr22	35845600	35845800	U	U	U	U
chr22	35848600	35848800	U	U	U	U
chr22	35855200	35855400	U	U	U	U
chr22	35858000	35858200	U	U	U	U
chr22	35863600	35863800	U	U	U	U
chr22	35863800	35864000	U	U	U	U
chr22	35864000	35864200	U	U	U	U
chr22	35869000	35869200	U	U	U	U
chr22	35870000	35870200	U	U	U	U
chr22	35871000	35871200	U	U	U	U
chr22	35871200	35871400	U	U	U	U
chr22	35871800	35872000	U	U	U	U
chr22	35876000	35876200	U	U	U	U
chr22	35892400	35892600	U	U	U	U
chr22	35895200	35895400	U	U	U	U
chr22	35897200	35897400	U	U	U	U
chr22	35910400	35910600	U	U	U	U
chr22	35910600	35910800	U	U	U	U
chr22	35911200	35911400	U	U	U	U
chr22	35911400	35911600	U	U	U	U
chr22	35914600	35914800	B	U	U	U
chr22	35915600	35915800	U	U	U	U
chr22	35919800	35920000	U	U	U	U
chr22	35922000	35922200	B	U	B	U
chr22	35924600	35924800	U	U	U	U
chr22	35926200	35926400	U	U	U	U
chr22	35926600	35926800	U	U	U	U
chr22	35928400	35928600	U	U	U	U
chr22	35933400	35933600	U	U	U	U
chr22	35936600	35936800	U	U	U	U
chr22	35936800	35937000	U	U	U	U
chr22	35938400	35938600	U	U	U	U
chr22	35941200	35941400	U	U	U	U
chr22	35957800	35958000	U	U	U	U
chr22	35961200	35961400	U	U	U	U
chr22	35962000	35962200	U	U	U	U
chr22	35964400	35964600	U	U	U	U
