chr	start	end	ATAC	CTCF	REST	EP300
chr4	117495400	117495600	U	U	U	U
chr4	117500600	117500800	U	U	U	U
chr4	117504200	117504400	U	U	U	U
chr4	117505800	117506000	U	U	U	U
chr4	117506000	117506200	U	U	U	U
chr4	117506200	117506400	U	U	U	U
chr4	117508400	117508600	U	U	U	U
chr4	117513600	117513800	U	U	U	U
chr4	117516800	117517000	U	U	U	U
chr4	117522800	117523000	U	U	U	U
chr4	117523800	117524000	U	U	U	U
chr4	117524800	117525000	U	U	U	U
chr4	117527000	117527200	U	U	U	U
chr4	117527600	117527800	U	U	U	U
chr4	117528000	117528200	U	U	U	U
chr4	117530200	117530400	U	U	U	U
chr4	117532600	117532800	U	U	U	U
chr4	117536200	117536400	U	U	U	U
chr4	117537200	117537400	U	U	U	U
chr4	117538600	117538800	U	U	U	U
chr4	117539000	117539200	U	U	U	U
chr4	117551000	117551200	U	U	U	U
chr4	117551600	117551800	U	U	U	U
chr4	117552000	117552200	U	U	U	U
chr4	117553600	117553800	U	U	U	U
chr4	117562000	117562200	U	U	U	U
chr4	117563400	117563600	U	U	U	U
chr4	117567200	117567400	U	U	U	U
chr4	117568200	117568400	U	U	U	U
chr4	117572800	117573000	U	U	U	U
chr4	117578200	117578400	U	U	U	U
chr4	117585000	117585200	U	U	U	U
chr4	117585200	117585400	U	U	U	U
chr4	117588400	117588600	U	U	U	U
chr4	117598200	117598400	U	U	U	U
chr4	117598800	117599000	U	U	U	U
chr4	117610000	117610200	U	U	U	U
chr4	117611000	117611200	U	U	U	U
chr4	117621200	117621400	U	U	U	U
chr4	117623800	117624000	U	U	U	U
chr4	117628600	117628800	U	U	U	U
chr4	117629600	117629800	U	U	U	U
chr4	117630000	117630200	U	U	U	U
chr4	117633400	117633600	U	U	U	U
chr4	117634200	117634400	U	U	U	U
chr4	117634400	117634600	U	U	U	U
chr4	117639000	117639200	U	U	U	U
chr4	117639600	117639800	U	U	U	U
chr4	117642000	117642200	U	U	U	U
chr4	117642200	117642400	U	U	U	U
chr4	117643200	117643400	U	U	U	U
chr4	117654800	117655000	U	U	U	U
chr4	117661800	117662000	U	U	U	U
chr4	117662000	117662200	U	U	U	U
chr4	117672600	117672800	U	U	U	U
chr4	117677200	117677400	U	U	U	U
chr4	117677600	117677800	U	U	U	U
chr4	117685400	117685600	U	U	U	U
chr4	117685600	117685800	U	U	U	U
chr4	117686000	117686200	U	U	U	U
chr4	117687000	117687200	U	U	U	U
chr4	117690200	117690400	U	U	U	U
chr4	117690400	117690600	U	U	U	U
chr4	117698800	117699000	U	U	U	U
chr4	117699200	117699400	U	U	U	U
chr4	117716800	117717000	U	U	U	U
chr4	117717800	117718000	U	U	U	U
chr4	117727600	117727800	U	U	U	U
chr4	117730800	117731000	U	U	U	U
chr4	117731200	117731400	U	U	U	U
chr4	117733600	117733800	U	U	U	U
chr4	117733800	117734000	U	U	U	U
chr4	117747200	117747400	U	U	U	U
chr4	117748800	117749000	U	U	U	U
chr4	117756200	117756400	U	U	U	U
chr4	117765000	117765200	U	U	U	U
chr4	117765200	117765400	U	U	U	U
chr4	117771200	117771400	U	U	U	U
chr4	117777800	117778000	U	U	U	U
chr4	117778400	117778600	U	U	U	U
chr4	117779800	117780000	U	U	U	U
chr4	117782600	117782800	U	U	U	U
chr4	117784000	117784200	U	U	U	U
chr4	117784400	117784600	U	U	U	U
chr4	117784600	117784800	U	U	U	U
chr4	117793600	117793800	U	U	U	U
chr4	117795400	117795600	U	U	U	U
chr4	117795600	117795800	U	U	U	U
chr4	117796400	117796600	U	U	U	U
chr4	117797200	117797400	U	U	U	U
chr4	117797800	117798000	U	U	U	U
chr4	117804600	117804800	U	U	U	U
chr4	117816800	117817000	U	U	U	U
chr4	117817800	117818000	U	U	U	U
chr4	117829200	117829400	U	U	U	U
chr4	117829600	117829800	U	U	U	U
chr4	117830000	117830200	U	U	U	U
chr4	117831000	117831200	U	U	U	U
chr4	117841600	117841800	U	U	U	U
chr4	117844200	117844400	U	U	U	U
chr4	117844600	117844800	U	U	U	U
chr4	117866000	117866200	U	U	U	U
chr4	117868600	117868800	U	U	U	U
chr4	117868800	117869000	U	U	U	U
chr4	117869800	117870000	U	U	U	U
chr4	117871000	117871200	U	U	U	U
chr4	117871200	117871400	U	U	U	U
chr4	117872800	117873000	U	U	U	U
chr4	117873000	117873200	U	U	U	U
chr4	117873800	117874000	U	U	U	U
chr4	117874000	117874200	U	U	U	U
chr4	117874400	117874600	U	U	U	U
chr4	117874600	117874800	U	U	U	U
chr4	117875600	117875800	U	U	U	U
chr4	117879800	117880000	U	U	U	U
chr4	117880000	117880200	U	U	U	U
chr4	117883400	117883600	U	U	U	U
chr4	117888400	117888600	U	U	U	U
chr4	117890600	117890800	U	U	U	U
chr4	117894000	117894200	U	U	U	U
chr4	117895000	117895200	U	U	U	U
chr4	117907600	117907800	U	U	U	U
chr4	117908600	117908800	U	U	U	U
chr4	117933400	117933600	U	U	U	U
chr4	117933600	117933800	U	U	U	U
chr4	117934000	117934200	U	U	U	U
chr4	117949400	117949600	U	U	U	U
chr4	117965400	117965600	U	U	U	U
chr4	117965600	117965800	U	U	U	U
chr4	117965800	117966000	U	U	U	U
chr4	117967600	117967800	U	U	U	U
chr4	117969800	117970000	U	U	U	U
chr4	117970400	117970600	U	U	U	U
chr4	117970600	117970800	U	U	U	U
chr4	117972800	117973000	U	U	U	U
chr4	117973000	117973200	U	U	U	U
chr4	117973200	117973400	U	U	U	U
chr4	117973400	117973600	U	U	U	U
chr4	117973600	117973800	U	U	U	U
chr4	117974600	117974800	U	U	U	U
chr4	117976200	117976400	U	U	U	U
chr4	117983800	117984000	U	U	U	U
chr4	117984400	117984600	U	U	U	U
chr4	117985800	117986000	U	U	U	U
chr4	117988000	117988200	U	U	U	U
chr4	117995000	117995200	U	U	U	U
chr4	117998600	117998800	U	U	U	U
chr4	118000800	118001000	U	U	U	U
chr4	118002800	118003000	U	U	U	U
chr4	118003600	118003800	U	U	U	U
chr4	118007000	118007200	U	U	U	U
chr4	118015200	118015400	U	U	U	U
chr4	118020400	118020600	U	U	U	U
chr4	118020600	118020800	U	U	U	U
chr4	118020800	118021000	U	U	U	U
chr4	118021800	118022000	U	U	U	U
chr4	118027400	118027600	U	U	U	U
chr4	118028600	118028800	U	U	U	U
chr4	118028800	118029000	U	U	U	U
chr4	118033800	118034000	U	U	U	U
chr4	118038000	118038200	U	U	U	U
chr4	118038200	118038400	U	U	U	U
chr4	118038600	118038800	U	U	U	U
chr4	118039200	118039400	U	U	U	U
chr4	118043400	118043600	U	U	U	U
chr4	118043600	118043800	U	U	U	U
chr4	118043800	118044000	U	U	U	U
chr4	118044000	118044200	U	U	U	U
chr4	118045600	118045800	U	U	U	U
chr4	118053000	118053200	U	U	U	U
chr4	118053200	118053400	U	U	U	U
chr4	118055600	118055800	U	U	U	U
chr4	118055800	118056000	U	U	U	U
chr4	118058000	118058200	U	U	U	U
chr4	118058200	118058400	U	U	U	U
chr4	118064000	118064200	U	U	U	U
chr4	118065200	118065400	U	U	U	U
chr4	118070400	118070600	U	U	U	U
chr4	118081600	118081800	U	U	U	U
chr4	118081800	118082000	U	U	U	U
chr4	118082000	118082200	U	U	U	U
chr4	118086000	118086200	U	U	U	U
chr4	118087800	118088000	U	U	U	U
chr4	118088200	118088400	U	U	U	U
chr4	118088400	118088600	U	U	U	U
chr4	118089600	118089800	U	U	U	U
chr4	118089800	118090000	U	U	U	U
chr4	118102600	118102800	U	U	U	U
chr4	118104800	118105000	U	U	U	U
chr4	118109400	118109600	U	U	U	U
chr4	118112000	118112200	U	U	U	U
chr4	118112200	118112400	U	U	U	U
chr4	118112800	118113000	U	U	U	U
chr4	118115800	118116000	U	U	U	U
chr4	118116000	118116200	U	U	U	U
chr4	118119000	118119200	U	U	U	U
chr4	118123200	118123400	U	U	U	U
chr4	118123400	118123600	U	U	U	U
chr4	118123800	118124000	U	U	U	U
chr4	118125800	118126000	U	U	U	U
chr4	118135000	118135200	U	U	U	U
chr4	118135200	118135400	U	U	U	U
chr4	118137000	118137200	U	U	U	U
chr4	118137600	118137800	U	U	U	U
chr4	118138400	118138600	U	U	U	U
chr4	118140000	118140200	U	U	U	U
chr4	118142600	118142800	U	U	U	U
chr4	118145400	118145600	U	U	U	U
chr4	118145600	118145800	U	U	U	U
chr4	118147600	118147800	U	U	U	U
chr4	118148600	118148800	U	U	U	U
chr4	118172000	118172200	U	U	U	U
chr4	118185000	118185200	U	U	U	U
chr4	118193600	118193800	U	U	U	U
chr4	118208000	118208200	U	U	U	U
chr4	118209800	118210000	U	U	U	U
chr4	118224800	118225000	U	U	U	U
chr4	118226600	118226800	U	U	U	U
chr4	118226800	118227000	U	U	U	U
chr4	118227000	118227200	U	U	U	U
chr4	118227400	118227600	U	U	U	U
chr4	118230800	118231000	U	U	U	U
chr4	118231400	118231600	U	U	U	U
chr4	118233200	118233400	U	U	U	U
chr4	118233600	118233800	U	U	U	U
chr4	118235200	118235400	U	U	U	U
chr4	118235800	118236000	U	U	U	U
chr4	118236000	118236200	U	U	U	U
chr4	118237000	118237200	U	U	U	U
chr4	118237200	118237400	U	U	U	U
chr4	118244800	118245000	U	U	U	U
chr4	118245000	118245200	U	U	U	U
chr4	118245400	118245600	U	U	U	U
chr4	118249000	118249200	U	U	U	U
chr4	118252400	118252600	U	U	U	U
chr4	118254400	118254600	U	U	U	U
chr4	118254600	118254800	U	U	U	U
chr4	118255800	118256000	U	U	U	U
chr4	118259000	118259200	U	U	U	U
chr4	118261000	118261200	U	U	U	U
chr4	118278600	118278800	B	U	B	B
chr4	118281600	118281800	U	U	U	U
chr4	118281800	118282000	B	U	U	U
chr4	118282000	118282200	B	U	U	U
chr4	118282600	118282800	U	U	U	U
chr4	118283000	118283200	U	U	U	U
chr4	118283200	118283400	U	U	U	U
chr4	118288400	118288600	U	U	U	U
chr4	118289000	118289200	U	U	U	U
chr4	118294600	118294800	U	U	U	U
chr4	118294800	118295000	U	U	U	U
chr4	118296400	118296600	U	U	U	U
chr4	118297000	118297200	U	U	U	U
chr4	118299000	118299200	U	U	U	U
chr4	118302800	118303000	U	U	U	U
chr4	118308400	118308600	U	U	U	U
chr4	118311400	118311600	U	U	U	U
chr4	118312600	118312800	U	U	U	U
chr4	118315800	118316000	U	U	U	U
chr4	118317600	118317800	U	U	U	U
chr4	118317800	118318000	U	U	U	U
chr4	118318000	118318200	U	U	U	U
chr4	118318400	118318600	U	U	U	U
chr4	118320800	118321000	U	U	U	U
chr4	118321200	118321400	U	U	U	U
chr4	118322600	118322800	U	U	U	U
chr4	118323200	118323400	U	U	U	U
chr4	118324400	118324600	U	U	U	U
chr4	118328000	118328200	U	U	U	U
chr4	118328200	118328400	U	U	U	U
chr4	118331200	118331400	U	U	U	U
chr4	118331800	118332000	U	U	U	U
chr4	118332200	118332400	U	U	U	U
chr4	118335400	118335600	U	U	U	U
chr4	118336600	118336800	U	U	U	U
chr4	118339800	118340000	U	U	U	U
chr4	118344200	118344400	U	U	U	U
chr4	118344800	118345000	U	U	U	U
chr4	118345600	118345800	U	U	U	U
chr4	118347400	118347600	U	U	U	U
chr4	118349000	118349200	U	U	U	U
chr4	118350600	118350800	U	U	U	U
chr4	118351200	118351400	U	U	U	U
chr4	118351400	118351600	U	U	U	U
chr4	118353600	118353800	U	U	U	U
chr4	118354600	118354800	U	U	U	U
chr4	118355200	118355400	U	U	U	U
chr4	118356200	118356400	U	U	U	U
chr4	118363000	118363200	U	U	U	U
chr4	118363600	118363800	U	U	U	U
chr4	118373800	118374000	U	U	U	U
chr4	118374200	118374400	U	U	U	U
chr4	118380400	118380600	U	U	U	U
chr4	118382000	118382200	U	U	U	U
chr4	118389400	118389600	U	U	U	U
chr4	118390400	118390600	U	U	U	U
chr4	118397200	118397400	U	U	U	U
chr4	118397600	118397800	U	U	U	U
chr4	118419200	118419400	U	U	U	U
chr4	118419800	118420000	U	U	U	U
chr4	118421000	118421200	U	U	U	U
chr4	118442600	118442800	U	U	U	U
chr4	118443800	118444000	U	U	U	U
chr4	118450800	118451000	U	U	U	U
chr4	118458000	118458200	U	U	U	U
chr4	118458200	118458400	U	U	U	U
chr4	118458400	118458600	U	U	U	U
chr4	118460200	118460400	U	U	U	U
chr4	118466200	118466400	U	U	U	U
chr4	118467400	118467600	U	U	U	U
chr4	118478200	118478400	U	U	U	U
chr4	118479000	118479200	U	U	U	U
chr4	118480600	118480800	U	U	U	U
chr4	118481000	118481200	U	U	U	U
chr4	118482400	118482600	U	U	U	U
chr4	118486200	118486400	U	U	U	U
chr4	118488200	118488400	U	U	U	U
chr4	118488800	118489000	U	U	U	U
chr4	118489000	118489200	U	U	U	U
chr4	118490800	118491000	U	U	U	U
chr4	118492200	118492400	U	U	U	U
chr4	118494000	118494200	U	U	U	U
chr4	118494200	118494400	U	U	U	U
chr4	118502600	118502800	U	U	U	U
chr4	118504200	118504400	U	U	U	U
chr4	118504800	118505000	U	U	U	U
chr4	118507400	118507600	U	U	U	U
chr4	118511400	118511600	U	U	U	U
chr4	118512400	118512600	U	U	U	U
chr4	118514800	118515000	U	U	U	U
chr4	118515800	118516000	U	U	U	U
chr4	118516400	118516600	U	U	U	U
chr4	118516600	118516800	U	U	U	U
chr4	118518800	118519000	U	U	U	U
chr4	118519200	118519400	U	U	U	U
chr4	118523600	118523800	U	U	U	U
chr4	118525000	118525200	U	U	U	U
chr4	118529000	118529200	U	U	U	U
chr4	118530000	118530200	U	U	U	U
chr4	118530400	118530600	U	U	U	U
chr4	118532000	118532200	U	U	U	U
chr4	118534800	118535000	U	U	U	U
chr4	118536600	118536800	U	U	U	U
chr4	118544000	118544200	U	U	U	U
chr4	118544800	118545000	U	U	U	U
chr4	118546800	118547000	U	U	U	U
chr4	118551400	118551600	U	U	U	U
chr4	118552400	118552600	U	U	U	U
chr4	118554800	118555000	U	U	U	U
chr4	118556400	118556600	U	U	U	U
chr4	118558600	118558800	U	U	U	U
chr4	118561800	118562000	U	U	U	U
chr4	118566200	118566400	U	U	U	U
chr4	118582600	118582800	U	U	U	U
chr4	118584200	118584400	U	U	U	U
chr4	118585800	118586000	B	U	U	U
chr4	118587600	118587800	U	U	U	U
chr4	118589000	118589200	U	U	U	U
chr4	118596200	118596400	U	U	U	U
chr4	118596400	118596600	U	U	U	U
chr4	118598000	118598200	U	U	U	U
chr4	118603400	118603600	U	U	U	U
chr4	118604000	118604200	U	U	U	U
chr4	118627600	118627800	U	U	U	U
chr4	118632800	118633000	U	U	U	U
chr4	118634800	118635000	U	U	U	U
chr4	118635000	118635200	U	U	U	U
chr4	118638200	118638400	U	U	U	U
chr4	118638400	118638600	U	U	U	U
chr4	118638600	118638800	U	U	U	U
chr4	118642400	118642600	U	U	U	U
chr4	118647000	118647200	U	U	U	U
chr4	118649000	118649200	U	U	U	U
chr4	118649600	118649800	U	U	U	U
chr4	118656600	118656800	U	U	U	U
chr4	118657800	118658000	U	U	U	U
chr4	118662400	118662600	U	U	U	U
chr4	118663000	118663200	U	U	U	U
chr4	118664400	118664600	U	U	U	U
chr4	118671200	118671400	U	U	U	U
chr4	118680600	118680800	U	U	U	U
chr4	118684400	118684600	U	U	U	U
chr4	118694200	118694400	U	U	U	U
chr4	118695600	118695800	U	U	U	U
chr4	118703600	118703800	U	U	U	U
chr4	118703800	118704000	U	U	U	U
chr4	118705600	118705800	U	U	U	U
chr4	118713200	118713400	U	U	U	U
chr4	118713600	118713800	U	U	U	U
chr4	118713800	118714000	U	U	U	U
chr4	118719200	118719400	U	U	U	U
chr4	118723200	118723400	U	U	U	U
chr4	118723600	118723800	U	U	U	U
chr4	118725000	118725200	U	U	U	U
chr4	118725200	118725400	U	U	U	U
chr4	118726800	118727000	U	U	U	U
chr4	118735200	118735400	U	U	U	U
chr4	118735400	118735600	U	U	U	U
chr4	118736800	118737000	U	U	U	U
chr4	118737000	118737200	U	U	U	U
chr4	118737800	118738000	U	U	U	U
chr4	118739000	118739200	U	U	U	U
chr4	118742000	118742200	U	U	U	U
chr4	118752600	118752800	U	U	U	U
chr4	118755000	118755200	U	U	U	U
chr4	118757200	118757400	U	U	U	U
chr4	118757600	118757800	U	U	U	U
chr4	118757800	118758000	U	U	U	U
chr4	118762600	118762800	U	U	U	U
chr4	118764200	118764400	U	U	U	U
chr4	118765000	118765200	U	U	U	U
chr4	118767800	118768000	U	U	U	U
chr4	118770200	118770400	U	U	U	U
chr4	118772000	118772200	B	U	U	U
chr4	118772600	118772800	U	U	U	U
chr4	118773400	118773600	U	U	U	U
chr4	118784400	118784600	U	U	U	U
chr4	118784800	118785000	U	U	U	U
chr4	118785000	118785200	U	U	U	U
chr4	118788600	118788800	U	U	U	U
chr4	118796400	118796600	U	U	U	U
chr4	118797800	118798000	U	U	U	U
chr4	118801400	118801600	U	U	U	U
chr4	118805800	118806000	U	U	U	U
chr4	118816800	118817000	U	U	U	U
chr4	118823800	118824000	U	U	U	U
chr4	118827400	118827600	B	U	U	U
chr4	118833200	118833400	U	U	U	U
chr4	118834400	118834600	U	U	U	U
chr4	118835400	118835600	B	U	U	U
chr4	118837000	118837200	U	U	U	U
chr4	118838400	118838600	U	U	U	U
chr4	118850400	118850600	U	U	U	U
chr4	118857800	118858000	U	U	U	U
chr4	118858600	118858800	U	U	U	U
chr4	118865800	118866000	U	U	U	U
chr4	118867600	118867800	U	U	U	U
chr4	118867800	118868000	U	U	U	U
chr4	118868000	118868200	U	U	U	U
chr4	118868600	118868800	U	U	U	U
chr4	118874400	118874600	U	U	U	U
chr4	118882400	118882600	U	U	U	U
chr4	118889400	118889600	U	U	U	U
chr4	118889800	118890000	U	U	U	U
chr4	118893000	118893200	U	U	U	U
chr4	118904400	118904600	U	U	U	U
chr4	118909400	118909600	U	U	U	U
chr4	118909600	118909800	U	U	U	U
chr4	118919000	118919200	U	U	U	U
chr4	118922400	118922600	U	U	U	U
chr4	118922800	118923000	U	U	U	U
chr4	118928200	118928400	U	U	U	U
chr4	118932400	118932600	U	U	U	U
chr4	118938800	118939000	U	U	U	U
chr4	118939000	118939200	U	U	U	U
chr4	118939400	118939600	U	U	U	U
chr4	118945200	118945400	U	U	U	U
chr4	118945400	118945600	U	U	U	U
chr4	118946200	118946400	U	U	U	U
chr4	118946800	118947000	U	U	U	U
chr4	118947400	118947600	U	U	U	U
chr4	118950000	118950200	U	U	U	U
chr4	118954200	118954400	U	U	U	U
chr4	118955600	118955800	U	U	U	U
chr4	118958600	118958800	U	U	U	U
chr4	118959000	118959200	U	U	U	U
chr4	118959400	118959600	U	U	U	U
chr4	118962400	118962600	U	U	U	U
chr4	118965200	118965400	U	U	U	U
chr4	118967400	118967600	U	U	U	U
chr4	118971200	118971400	U	U	U	U
chr4	118971400	118971600	U	U	U	U
chr4	118971600	118971800	U	U	U	U
chr4	118974200	118974400	U	U	U	U
chr4	118975000	118975200	U	U	U	U
chr4	118975200	118975400	U	U	U	U
chr4	118981400	118981600	U	U	U	U
chr4	118982800	118983000	U	U	U	U
chr4	118983000	118983200	U	U	U	U
chr4	118986200	118986400	U	U	U	U
chr4	118988000	118988200	U	U	U	U
chr4	118989200	118989400	U	U	U	U
chr4	118993000	118993200	U	U	U	U
chr4	118993600	118993800	U	U	U	U
chr4	118994200	118994400	U	U	U	U
chr4	118994800	118995000	U	U	U	U
chr4	119000200	119000400	U	U	U	U
chr4	119001400	119001600	U	U	U	U
chr4	119008400	119008600	U	U	U	U
chr4	119008600	119008800	U	U	U	U
chr4	119009000	119009200	U	U	U	U
chr4	119011400	119011600	U	U	U	U
chr4	119020200	119020400	U	U	U	U
chr4	119024400	119024600	U	U	U	U
chr4	119024800	119025000	U	U	U	U
chr4	119025600	119025800	U	U	U	U
chr4	119027800	119028000	U	U	U	U
chr4	119028400	119028600	U	U	U	U
chr4	119028600	119028800	U	U	U	U
chr4	119033200	119033400	U	U	U	U
chr4	119033800	119034000	U	U	U	U
chr4	119036200	119036400	U	U	U	U
chr4	119036800	119037000	U	U	U	U
chr4	119038200	119038400	U	U	U	U
chr4	119040200	119040400	U	U	U	U
chr4	119040400	119040600	U	U	U	U
chr4	119040600	119040800	U	U	U	U
chr4	119041200	119041400	U	U	U	U
chr4	119042600	119042800	U	U	U	U
chr4	119044800	119045000	U	U	U	U
chr4	119046400	119046600	U	U	U	U
chr4	119053800	119054000	U	U	U	U
chr4	119056600	119056800	U	U	U	U
chr4	119059800	119060000	U	U	U	U
chr4	119060600	119060800	U	U	U	U
chr4	119061200	119061400	U	U	U	U
chr4	119068600	119068800	U	U	U	U
chr4	119082200	119082400	U	U	U	U
chr4	119083000	119083200	U	U	U	U
chr4	119083200	119083400	U	U	U	U
chr4	119093600	119093800	U	U	U	U
chr4	119093800	119094000	U	U	U	U
chr4	119095400	119095600	U	U	U	U
chr4	119098200	119098400	U	U	U	U
chr4	119098800	119099000	U	U	U	U
chr4	119099200	119099400	U	U	U	U
chr4	119105000	119105200	U	U	U	U
chr4	119105400	119105600	U	U	U	U
chr4	119112200	119112400	U	U	U	U
chr4	119113200	119113400	U	U	U	U
chr4	119114200	119114400	U	U	U	U
chr4	119116000	119116200	U	U	U	U
chr4	119124400	119124600	U	U	U	U
chr4	119130600	119130800	U	U	U	U
chr4	119130800	119131000	U	U	U	U
chr4	119131800	119132000	U	U	U	U
chr4	119137200	119137400	U	U	U	U
chr4	119137400	119137600	U	U	U	U
chr4	119140400	119140600	U	U	U	U
chr4	119151600	119151800	U	U	U	U
chr4	119152000	119152200	U	U	U	U
chr4	119154000	119154200	U	U	U	U
chr4	119155600	119155800	U	U	U	U
chr4	119155800	119156000	U	U	U	U
chr4	119157200	119157400	U	U	U	U
chr4	119158000	119158200	U	U	U	U
chr4	119159400	119159600	U	U	U	U
chr4	119159600	119159800	U	U	U	U
chr4	119162800	119163000	U	U	U	U
chr4	119164000	119164200	U	U	U	U
chr4	119164200	119164400	U	U	U	U
chr4	119164600	119164800	U	U	U	U
chr4	119165800	119166000	U	U	U	U
chr4	119186000	119186200	U	U	U	U
chr4	119187200	119187400	U	U	U	U
chr4	119187400	119187600	U	U	U	U
chr4	119187800	119188000	U	U	U	U
chr4	119190800	119191000	U	U	U	U
chr4	119194000	119194200	U	U	U	U
chr4	119194400	119194600	U	U	U	U
chr4	119195200	119195400	U	U	U	U
chr4	119210400	119210600	U	U	U	U
chr4	119210800	119211000	U	U	U	U
chr4	119212200	119212400	B	U	U	U
chr4	119212400	119212600	B	U	B	U
chr4	119214200	119214400	U	U	U	U
chr4	119214400	119214600	U	U	U	U
chr4	119214800	119215000	U	U	U	U
chr4	119215400	119215600	U	U	U	U
chr4	119218600	119218800	U	U	U	U
chr4	119220400	119220600	U	U	U	U
chr4	119223600	119223800	U	U	U	U
chr4	119229000	119229200	U	U	U	U
chr4	119241000	119241200	U	U	U	U
chr4	119244800	119245000	U	U	U	U
chr4	119247000	119247200	U	U	U	U
chr4	119248000	119248200	U	U	U	U
chr4	119249400	119249600	U	U	U	U
chr4	119250200	119250400	U	U	U	U
chr4	119259400	119259600	U	U	U	U
chr4	119260400	119260600	U	U	U	U
chr4	119267400	119267600	U	U	U	U
chr4	119268200	119268400	U	U	U	U
chr4	119268800	119269000	U	U	U	U
chr4	119271200	119271400	U	U	U	U
chr4	119271800	119272000	U	U	U	U
chr4	119280400	119280600	U	U	U	U
chr4	119281600	119281800	U	U	U	U
chr4	119289600	119289800	U	U	U	U
chr4	119291200	119291400	U	U	U	U
chr4	119292200	119292400	U	U	U	U
chr4	119293000	119293200	U	U	U	U
chr4	119294000	119294200	U	U	U	U
chr4	119294400	119294600	U	U	U	U
chr4	119295000	119295200	U	U	U	U
chr4	119302200	119302400	U	U	U	U
chr4	119310200	119310400	U	U	U	U
chr4	119314200	119314400	U	U	U	U
chr4	119318800	119319000	U	U	U	U
chr4	119320000	119320200	U	U	U	U
chr4	119320800	119321000	U	U	U	U
chr4	119321400	119321600	U	U	U	U
chr4	119330200	119330400	U	U	U	U
chr4	119337800	119338000	U	U	U	U
chr4	119342000	119342200	U	U	U	U
chr4	119343800	119344000	U	U	U	U
chr4	119344200	119344400	U	U	U	U
chr4	119348400	119348600	U	U	U	U
chr4	119356400	119356600	U	U	U	U
chr4	119358400	119358600	U	U	U	U
chr4	119358600	119358800	U	U	U	U
chr4	119361000	119361200	U	U	U	U
chr4	119365600	119365800	U	U	U	U
chr4	119366000	119366200	U	U	U	U
chr4	119366200	119366400	U	U	U	U
chr4	119366400	119366600	U	U	U	U
chr4	119369000	119369200	U	U	U	U
chr4	119370200	119370400	U	U	U	U
chr4	119371000	119371200	U	U	U	U
chr4	119376600	119376800	U	U	U	U
chr4	119378000	119378200	U	U	U	U
chr4	119388200	119388400	U	U	U	U
chr4	119389200	119389400	U	U	U	U
chr4	119391600	119391800	U	U	U	U
chr4	119392800	119393000	U	U	U	U
chr4	119393600	119393800	U	U	U	U
chr4	119402000	119402200	U	U	U	U
chr4	119404000	119404200	U	U	U	U
chr4	119404200	119404400	U	U	U	U
chr4	119406400	119406600	U	U	U	U
chr4	119407800	119408000	U	U	U	U
chr4	119408000	119408200	U	U	U	U
chr4	119409400	119409600	U	U	U	U
chr4	119421400	119421600	U	U	U	U
chr4	119436800	119437000	U	U	U	U
chr4	119442000	119442200	U	U	U	U
chr4	119446800	119447000	U	U	U	U
chr4	119447600	119447800	U	U	U	U
chr4	119452800	119453000	U	U	U	U
chr4	119455000	119455200	B	U	U	U
chr4	119457800	119458000	U	U	U	U
chr4	119460400	119460600	U	U	U	U
chr4	119462000	119462200	U	U	U	U
chr4	119466200	119466400	U	U	U	U
chr4	119468200	119468400	U	U	U	U
chr4	119470800	119471000	U	U	U	U
chr4	119474000	119474200	U	U	U	U
chr4	119474600	119474800	U	U	U	U
chr4	119478600	119478800	U	U	U	U
chr4	119480000	119480200	U	U	U	U
chr4	119480200	119480400	U	U	U	U
chr4	119497000	119497200	U	U	U	U
chr4	119497400	119497600	U	U	U	U
chr4	119498000	119498200	U	U	U	U
chr4	119498200	119498400	U	U	U	U
chr4	119500600	119500800	U	U	U	U
chr4	119506600	119506800	U	U	U	U
chr4	119507400	119507600	U	U	U	U
chr4	119508600	119508800	U	U	U	U
chr4	119509400	119509600	U	U	U	U
chr4	119511000	119511200	U	U	U	U
chr4	119514000	119514200	U	U	U	U
chr4	119515400	119515600	U	U	U	U
chr4	119515600	119515800	U	U	U	U
chr4	119515800	119516000	U	U	U	U
chr4	119519000	119519200	U	U	U	U
