chr	start	end	ATAC	CTCF	REST	EP300
chr4	94668000	94668200	U	U	U	U
chr4	94669800	94670000	U	U	U	U
chr4	94670200	94670400	U	U	U	U
chr4	94672800	94673000	U	U	U	U
chr4	94677600	94677800	U	U	U	U
chr4	94680400	94680600	U	U	U	U
chr4	94682600	94682800	U	U	U	U
chr4	94685000	94685200	U	U	U	U
chr4	94685400	94685600	U	U	U	U
chr4	94685600	94685800	U	U	U	U
chr4	94686800	94687000	U	U	U	U
chr4	94687400	94687600	U	U	U	U
chr4	94694600	94694800	U	U	U	U
chr4	94697800	94698000	U	U	U	U
chr4	94698600	94698800	U	U	U	U
chr4	94700000	94700200	U	U	U	U
chr4	94700600	94700800	U	U	U	U
chr4	94701000	94701200	U	U	U	U
chr4	94701400	94701600	U	U	U	U
chr4	94701800	94702000	U	U	U	U
chr4	94711800	94712000	U	U	U	U
chr4	94722600	94722800	U	U	U	U
chr4	94723200	94723400	U	U	U	U
chr4	94724000	94724200	U	U	U	U
chr4	94724400	94724600	U	U	U	U
chr4	94738000	94738200	U	U	U	U
chr4	94738200	94738400	U	U	U	U
chr4	94739600	94739800	U	U	U	U
chr4	94742600	94742800	U	U	U	U
chr4	94744400	94744600	U	U	U	U
chr4	94744800	94745000	U	U	U	U
chr4	94750000	94750200	U	U	U	U
chr4	94750800	94751000	U	U	U	U
chr4	94751000	94751200	U	U	U	U
chr4	94756600	94756800	U	U	U	U
chr4	94763400	94763600	U	U	U	U
chr4	94763600	94763800	U	U	U	U
chr4	94763800	94764000	U	U	U	U
chr4	94767200	94767400	U	U	U	U
chr4	94767800	94768000	U	U	U	U
chr4	94768400	94768600	U	U	U	U
chr4	94769800	94770000	U	U	U	U
chr4	94771600	94771800	U	U	U	U
chr4	94772400	94772600	U	U	U	U
chr4	94774400	94774600	U	U	U	U
chr4	94777000	94777200	U	U	U	U
chr4	94777200	94777400	U	U	U	U
chr4	94784800	94785000	U	U	U	U
chr4	94791600	94791800	U	U	U	U
chr4	94791800	94792000	U	U	U	U
chr4	94798200	94798400	U	U	U	U
chr4	94803000	94803200	U	U	U	U
chr4	94804800	94805000	U	U	U	U
chr4	94805000	94805200	U	U	U	U
chr4	94805600	94805800	U	U	U	U
chr4	94809600	94809800	U	U	U	U
chr4	94822600	94822800	U	U	U	U
chr4	94824600	94824800	U	U	U	U
chr4	94826600	94826800	U	U	U	U
chr4	94826800	94827000	U	U	U	U
chr4	94827600	94827800	U	U	U	U
chr4	94830200	94830400	U	U	U	U
chr4	94834200	94834400	U	U	U	U
chr4	94835000	94835200	U	U	U	U
chr4	94850800	94851000	U	U	U	U
chr4	94851400	94851600	U	U	U	U
chr4	94852400	94852600	U	U	U	U
chr4	94852800	94853000	U	U	U	U
chr4	94853400	94853600	U	U	U	U
chr4	94858400	94858600	U	U	U	U
chr4	94858600	94858800	U	U	U	U
chr4	94860000	94860200	U	U	U	U
chr4	94863600	94863800	U	U	U	U
chr4	94864200	94864400	U	U	U	U
chr4	94867400	94867600	U	U	U	U
chr4	94868800	94869000	U	U	U	U
chr4	94869200	94869400	U	U	U	U
chr4	94870600	94870800	U	U	U	U
chr4	94870800	94871000	U	U	U	U
chr4	94871600	94871800	U	U	U	U
chr4	94871800	94872000	U	U	U	U
chr4	94872400	94872600	U	U	U	U
chr4	94873000	94873200	U	U	U	U
chr4	94876000	94876200	U	U	U	U
chr4	94876800	94877000	U	U	U	U
chr4	94877000	94877200	U	U	U	U
chr4	94883400	94883600	U	U	U	U
chr4	94888800	94889000	U	U	U	U
chr4	94892000	94892200	U	U	U	U
chr4	94894600	94894800	U	U	U	U
chr4	94894800	94895000	U	U	U	U
chr4	94895400	94895600	U	U	U	U
chr4	94895600	94895800	U	U	U	U
chr4	94896000	94896200	U	U	U	U
chr4	94897000	94897200	U	U	U	B
chr4	94899600	94899800	U	U	U	U
chr4	94904400	94904600	U	U	U	U
chr4	94904600	94904800	U	U	U	U
chr4	94906200	94906400	U	U	U	U
chr4	94910000	94910200	U	U	U	U
chr4	94911600	94911800	U	U	U	U
chr4	94913200	94913400	U	U	U	U
chr4	94923000	94923200	U	U	U	U
chr4	94924600	94924800	U	U	U	U
chr4	94925200	94925400	U	U	U	U
chr4	94927200	94927400	U	U	U	U
chr4	94936000	94936200	U	U	U	U
chr4	94937800	94938000	U	U	U	U
chr4	94939400	94939600	U	U	U	U
chr4	94941800	94942000	U	U	U	U
chr4	94942000	94942200	U	U	U	U
chr4	94942600	94942800	U	U	U	U
chr4	94945800	94946000	U	U	U	U
chr4	94946400	94946600	U	U	U	U
chr4	94948200	94948400	U	U	U	U
chr4	94955000	94955200	U	U	U	U
chr4	94956400	94956600	U	U	U	U
chr4	94956800	94957000	U	U	U	U
chr4	94959800	94960000	U	U	U	U
chr4	94965400	94965600	U	U	U	U
chr4	94966800	94967000	U	U	U	U
chr4	94970000	94970200	U	U	U	U
chr4	94984600	94984800	U	U	U	U
chr4	94986400	94986600	U	U	U	U
chr4	94994200	94994400	U	U	U	U
chr4	94999800	95000000	U	U	U	U
chr4	95003000	95003200	U	U	U	U
chr4	95003200	95003400	U	U	U	U
chr4	95005200	95005400	U	U	U	U
chr4	95007600	95007800	U	U	U	U
chr4	95012400	95012600	U	U	U	U
chr4	95014600	95014800	U	U	U	U
chr4	95017800	95018000	U	U	U	U
chr4	95018800	95019000	U	U	U	U
chr4	95021800	95022000	U	U	U	U
chr4	95022000	95022200	U	U	U	U
chr4	95022400	95022600	U	U	U	U
chr4	95023000	95023200	U	U	U	U
chr4	95024000	95024200	U	U	U	U
chr4	95025600	95025800	U	U	U	U
chr4	95026200	95026400	U	U	U	U
chr4	95028400	95028600	U	U	U	U
chr4	95028600	95028800	U	U	U	U
chr4	95039000	95039200	U	U	U	U
chr4	95040600	95040800	U	U	U	U
chr4	95043800	95044000	U	U	U	U
chr4	95046800	95047000	U	U	U	U
chr4	95049800	95050000	U	U	U	U
chr4	95050000	95050200	U	U	U	U
chr4	95050800	95051000	U	U	U	U
chr4	95051600	95051800	U	U	U	U
chr4	95051800	95052000	U	U	U	U
chr4	95052000	95052200	U	U	U	U
chr4	95060600	95060800	U	U	U	U
chr4	95060800	95061000	U	U	U	U
chr4	95062600	95062800	U	U	U	U
chr4	95067600	95067800	U	U	U	U
chr4	95070600	95070800	U	U	U	U
chr4	95071400	95071600	U	U	U	U
chr4	95073600	95073800	U	U	U	U
chr4	95075600	95075800	U	U	U	U
chr4	95076200	95076400	U	U	U	U
chr4	95079600	95079800	U	U	U	U
chr4	95085000	95085200	U	U	U	U
chr4	95086200	95086400	U	U	U	U
chr4	95091400	95091600	U	U	U	U
chr4	95092400	95092600	U	U	U	U
chr4	95095200	95095400	U	U	U	U
chr4	95096000	95096200	U	U	U	U
chr4	95096400	95096600	U	U	U	U
chr4	95109000	95109200	U	U	U	U
chr4	95109400	95109600	U	U	U	U
chr4	95111000	95111200	U	U	U	U
chr4	95112400	95112600	U	U	U	U
chr4	95113200	95113400	U	U	U	U
chr4	95118600	95118800	U	U	U	U
chr4	95119400	95119600	U	U	U	U
chr4	95123000	95123200	U	U	U	U
chr4	95124400	95124600	U	U	U	U
chr4	95125800	95126000	U	U	U	U
chr4	95131800	95132000	U	U	U	U
chr4	95141200	95141400	U	U	U	U
chr4	95141600	95141800	U	U	U	U
chr4	95142000	95142200	U	U	U	U
chr4	95143600	95143800	U	U	U	U
chr4	95145800	95146000	U	U	U	U
chr4	95146600	95146800	U	U	U	U
chr4	95149000	95149200	U	U	U	U
chr4	95149600	95149800	U	U	U	U
chr4	95153200	95153400	U	U	U	U
chr4	95155200	95155400	U	U	U	U
chr4	95156600	95156800	U	U	B	U
chr4	95160000	95160200	U	U	U	U
chr4	95161000	95161200	U	U	U	U
chr4	95161800	95162000	U	U	U	U
chr4	95162800	95163000	U	U	U	U
chr4	95165000	95165200	U	U	U	U
chr4	95165600	95165800	U	U	U	U
chr4	95166600	95166800	U	U	U	U
chr4	95166800	95167000	U	U	U	U
chr4	95167400	95167600	U	U	U	U
chr4	95168200	95168400	U	U	U	U
chr4	95169000	95169200	U	U	U	U
chr4	95169400	95169600	U	U	U	U
chr4	95178800	95179000	U	U	U	U
chr4	95179200	95179400	U	U	U	U
chr4	95180800	95181000	B	U	U	U
chr4	95182600	95182800	U	U	U	U
chr4	95183400	95183600	U	U	U	U
chr4	95186000	95186200	U	U	U	U
chr4	95186200	95186400	U	U	U	U
chr4	95187600	95187800	U	U	U	U
chr4	95193600	95193800	U	U	U	U
chr4	95193800	95194000	U	U	U	U
chr4	95195000	95195200	U	U	U	U
chr4	95196400	95196600	U	U	U	U
chr4	95197400	95197600	U	U	U	U
chr4	95199600	95199800	U	U	U	U
chr4	95203200	95203400	U	U	U	U
chr4	95204000	95204200	U	U	U	U
chr4	95205600	95205800	U	U	U	U
chr4	95210400	95210600	U	U	U	U
chr4	95214200	95214400	U	U	U	U
chr4	95214400	95214600	U	U	U	U
chr4	95215000	95215200	U	U	U	U
chr4	95215400	95215600	U	U	U	U
chr4	95218000	95218200	U	U	U	U
chr4	95218600	95218800	U	U	U	U
chr4	95218800	95219000	U	U	U	U
chr4	95219600	95219800	U	U	U	U
chr4	95220000	95220200	U	U	U	U
chr4	95220200	95220400	U	U	U	U
chr4	95223800	95224000	U	U	U	U
chr4	95228000	95228200	U	U	U	U
chr4	95231400	95231600	U	U	U	U
chr4	95231600	95231800	U	U	U	U
chr4	95232400	95232600	U	U	U	U
chr4	95233000	95233200	U	U	U	U
chr4	95242200	95242400	U	U	U	U
chr4	95243600	95243800	U	U	U	U
chr4	95245400	95245600	U	U	U	U
chr4	95249600	95249800	B	U	U	B
chr4	95251600	95251800	U	U	U	U
chr4	95252400	95252600	U	U	U	U
chr4	95258000	95258200	U	U	U	U
chr4	95259400	95259600	U	U	U	U
chr4	95260200	95260400	U	U	U	U
chr4	95260400	95260600	U	U	U	U
chr4	95260600	95260800	U	U	U	U
chr4	95261200	95261400	U	U	U	U
chr4	95267200	95267400	U	U	U	U
chr4	95267600	95267800	U	U	U	U
chr4	95276000	95276200	U	U	U	U
chr4	95276200	95276400	U	U	U	U
chr4	95276400	95276600	U	U	U	U
chr4	95277000	95277200	U	U	U	U
chr4	95277600	95277800	U	U	U	U
chr4	95279400	95279600	U	U	U	U
chr4	95284800	95285000	U	U	U	U
chr4	95287800	95288000	U	U	U	U
chr4	95289200	95289400	B	U	U	B
chr4	95294400	95294600	U	U	U	U
chr4	95295200	95295400	U	U	U	U
chr4	95295400	95295600	U	U	U	U
chr4	95295600	95295800	U	U	U	U
chr4	95302200	95302400	U	U	U	U
chr4	95302400	95302600	U	U	U	U
chr4	95315200	95315400	U	U	U	U
chr4	95317600	95317800	U	U	U	U
chr4	95319400	95319600	U	U	U	U
chr4	95319600	95319800	U	U	U	U
chr4	95321000	95321200	U	U	U	U
chr4	95321600	95321800	U	U	U	U
chr4	95327200	95327400	U	U	U	U
chr4	95334000	95334200	U	U	U	U
chr4	95334800	95335000	U	U	U	U
chr4	95336400	95336600	U	U	U	U
chr4	95336800	95337000	U	U	U	U
chr4	95339800	95340000	U	U	U	U
chr4	95349600	95349800	U	U	U	U
chr4	95352600	95352800	U	U	U	U
chr4	95353600	95353800	U	U	U	U
chr4	95354800	95355000	U	U	U	U
chr4	95355600	95355800	U	U	U	U
chr4	95358200	95358400	U	U	U	U
chr4	95358800	95359000	U	U	U	U
chr4	95360600	95360800	U	U	U	U
chr4	95361000	95361200	U	U	U	U
chr4	95363400	95363600	B	U	U	U
chr4	95367800	95368000	U	U	U	U
chr4	95370600	95370800	U	U	U	U
chr4	95372000	95372200	U	U	U	U
chr4	95374800	95375000	U	U	U	U
chr4	95376400	95376600	U	U	U	U
chr4	95376800	95377000	U	U	U	U
chr4	95379400	95379600	B	U	U	U
chr4	95379600	95379800	B	U	U	U
chr4	95381000	95381200	U	U	U	U
chr4	95381200	95381400	U	U	U	U
chr4	95385200	95385400	U	U	U	U
chr4	95386600	95386800	U	U	U	U
chr4	95386800	95387000	U	U	U	U
chr4	95387800	95388000	U	U	U	U
chr4	95390000	95390200	U	U	U	U
chr4	95391400	95391600	U	U	U	U
chr4	95392200	95392400	U	U	U	U
chr4	95393600	95393800	U	U	U	U
chr4	95394000	95394200	U	U	U	U
chr4	95397400	95397600	U	U	U	U
chr4	95398600	95398800	U	U	U	U
chr4	95402600	95402800	U	U	U	U
chr4	95402800	95403000	U	U	U	U
chr4	95403000	95403200	U	U	U	U
chr4	95406800	95407000	U	U	U	U
chr4	95408600	95408800	U	U	U	U
chr4	95408800	95409000	U	U	U	U
chr4	95410400	95410600	U	U	U	U
chr4	95410600	95410800	U	U	U	U
chr4	95410800	95411000	U	U	U	U
chr4	95411000	95411200	U	U	U	U
chr4	95411200	95411400	U	U	U	U
chr4	95413000	95413200	U	U	U	U
chr4	95415200	95415400	U	U	U	U
chr4	95415600	95415800	U	U	U	U
chr4	95416400	95416600	U	U	U	U
chr4	95417200	95417400	U	U	U	U
chr4	95419400	95419600	U	U	U	U
chr4	95419600	95419800	U	U	U	U
chr4	95420400	95420600	U	U	U	U
chr4	95421000	95421200	U	U	U	U
chr4	95421400	95421600	U	U	U	U
chr4	95422200	95422400	U	U	U	U
chr4	95423400	95423600	U	U	U	U
chr4	95424000	95424200	U	U	U	U
chr4	95425800	95426000	U	U	U	U
chr4	95428800	95429000	U	U	U	U
chr4	95429400	95429600	U	U	U	U
chr4	95432400	95432600	U	U	U	U
chr4	95433200	95433400	U	U	U	U
chr4	95439000	95439200	U	U	U	U
chr4	95440200	95440400	U	U	U	U
chr4	95441000	95441200	U	U	U	U
chr4	95444800	95445000	U	U	U	U
chr4	95448600	95448800	U	U	U	U
chr4	95452000	95452200	U	U	U	U
chr4	95452400	95452600	U	U	U	U
chr4	95454400	95454600	U	U	U	U
chr4	95454600	95454800	U	U	U	U
chr4	95456800	95457000	U	U	U	U
chr4	95457400	95457600	U	U	U	U
chr4	95459200	95459400	U	U	U	U
chr4	95459800	95460000	U	U	U	U
chr4	95463000	95463200	U	U	U	U
chr4	95463400	95463600	U	U	U	U
chr4	95464200	95464400	U	U	U	U
chr4	95470800	95471000	U	U	U	U
chr4	95471000	95471200	U	U	U	U
chr4	95472600	95472800	U	U	U	U
chr4	95474000	95474200	U	U	U	U
chr4	95475600	95475800	U	U	U	U
chr4	95475800	95476000	U	U	U	U
chr4	95476000	95476200	U	U	U	U
chr4	95476400	95476600	U	U	U	U
chr4	95477000	95477200	U	U	U	U
chr4	95486400	95486600	U	U	U	U
chr4	95488000	95488200	U	U	U	U
chr4	95491800	95492000	U	U	U	U
chr4	95494200	95494400	U	U	U	U
chr4	95494600	95494800	U	U	U	U
chr4	95497800	95498000	U	U	U	U
chr4	95499600	95499800	U	U	U	U
chr4	95500000	95500200	U	U	U	U
chr4	95500800	95501000	U	U	U	U
chr4	95502800	95503000	U	U	U	U
chr4	95503600	95503800	U	U	U	U
chr4	95504800	95505000	U	U	U	U
chr4	95507200	95507400	U	U	U	U
chr4	95509400	95509600	U	U	U	U
chr4	95512200	95512400	U	U	U	U
chr4	95512600	95512800	U	U	U	U
chr4	95513000	95513200	U	U	U	U
chr4	95515000	95515200	U	U	U	U
chr4	95516400	95516600	U	U	U	U
chr4	95517400	95517600	U	U	U	U
chr4	95517800	95518000	U	U	U	U
chr4	95523800	95524000	U	U	U	U
chr4	95525800	95526000	U	U	U	U
chr4	95526400	95526600	U	U	U	U
chr4	95526800	95527000	U	U	U	U
chr4	95527800	95528000	U	U	U	U
chr4	95529000	95529200	U	U	U	U
chr4	95533600	95533800	U	U	U	U
chr4	95534200	95534400	U	U	U	U
chr4	95535000	95535200	U	U	U	U
chr4	95536600	95536800	U	U	U	U
chr4	95538000	95538200	U	U	U	U
chr4	95538200	95538400	U	U	U	U
chr4	95539000	95539200	U	U	U	U
chr4	95539200	95539400	U	U	U	U
chr4	95539400	95539600	U	U	U	U
chr4	95540600	95540800	U	U	U	U
chr4	95544800	95545000	U	U	U	U
chr4	95545800	95546000	U	U	U	U
chr4	95546000	95546200	U	U	U	U
chr4	95547400	95547600	U	U	U	U
chr4	95548200	95548400	U	U	U	U
chr4	95548800	95549000	U	U	U	U
chr4	95552400	95552600	U	U	U	U
chr4	95552600	95552800	U	U	U	U
chr4	95552800	95553000	U	U	U	U
chr4	95554600	95554800	U	U	U	U
chr4	95556400	95556600	U	U	U	U
chr4	95562000	95562200	U	U	U	U
chr4	95585800	95586000	U	U	U	U
chr4	95589800	95590000	U	U	U	U
chr4	95597200	95597400	U	U	U	U
chr4	95599400	95599600	U	U	U	U
chr4	95600200	95600400	U	U	U	U
chr4	95603400	95603600	U	U	U	U
chr4	95603600	95603800	U	U	U	U
chr4	95605000	95605200	U	U	U	U
chr4	95611600	95611800	U	U	U	U
chr4	95613400	95613600	U	U	U	U
chr4	95613600	95613800	U	U	U	U
chr4	95613800	95614000	U	U	U	U
chr4	95616000	95616200	U	U	U	U
chr4	95624600	95624800	U	U	U	U
chr4	95627800	95628000	U	U	U	U
chr4	95631200	95631400	U	U	U	U
chr4	95632400	95632600	U	U	U	U
chr4	95632600	95632800	U	U	U	U
chr4	95636400	95636600	U	U	U	U
chr4	95638200	95638400	U	U	U	U
chr4	95645000	95645200	U	U	U	U
chr4	95647000	95647200	U	U	U	U
chr4	95674000	95674200	U	U	U	U
chr4	95676800	95677000	U	U	U	U
chr4	95678000	95678200	U	U	U	U
chr4	95679000	95679200	U	U	U	U
chr4	95680600	95680800	U	U	U	U
chr4	95683000	95683200	U	U	U	U
chr4	95683400	95683600	U	U	U	U
chr4	95690400	95690600	U	U	U	U
chr4	95691400	95691600	U	U	U	U
chr4	95696400	95696600	U	U	U	U
chr4	95698800	95699000	U	U	U	U
chr4	95704200	95704400	U	U	U	U
chr4	95732000	95732200	U	U	U	U
chr4	95732600	95732800	U	U	U	U
chr4	95737000	95737200	U	U	U	U
chr4	95740000	95740200	U	U	U	U
chr4	95745600	95745800	U	U	U	U
chr4	95745800	95746000	U	U	U	U
chr4	95748400	95748600	U	U	U	U
chr4	95757200	95757400	U	U	U	U
chr4	95778600	95778800	U	U	U	U
chr4	95778800	95779000	U	U	U	U
chr4	95779000	95779200	U	U	U	U
chr4	95781400	95781600	U	U	U	U
chr4	95783800	95784000	U	U	U	U
chr4	95797800	95798000	U	U	U	U
chr4	95800800	95801000	U	U	U	U
chr4	95801000	95801200	U	U	U	U
chr4	95801600	95801800	U	U	U	U
chr4	95803200	95803400	U	U	U	U
chr4	95805600	95805800	U	U	U	U
chr4	95806400	95806600	U	U	U	U
chr4	95812000	95812200	U	U	U	U
chr4	95813800	95814000	U	U	U	U
chr4	95814800	95815000	U	U	U	U
chr4	95815000	95815200	U	U	U	U
chr4	95815800	95816000	U	U	U	U
chr4	95820800	95821000	U	U	U	U
chr4	95827200	95827400	U	U	U	U
chr4	95832400	95832600	U	U	U	U
chr4	95834400	95834600	U	U	U	U
chr4	95834600	95834800	U	U	U	U
chr4	95834800	95835000	U	U	U	U
chr4	95836000	95836200	U	U	U	U
chr4	95836400	95836600	U	U	U	U
chr4	95836600	95836800	U	U	U	U
chr4	95838600	95838800	U	U	U	U
chr4	95840000	95840200	U	U	U	U
chr4	95840400	95840600	U	U	U	U
chr4	95840600	95840800	U	U	U	U
chr4	95841200	95841400	U	U	U	U
chr4	95842800	95843000	U	U	U	U
chr4	95843400	95843600	U	U	U	U
chr4	95846600	95846800	U	U	U	U
chr4	95847600	95847800	U	U	U	U
chr4	95847800	95848000	U	U	U	U
chr4	95848800	95849000	U	U	U	U
chr4	95849800	95850000	U	U	U	U
chr4	95850200	95850400	U	U	U	U
chr4	95851400	95851600	U	U	U	U
chr4	95852200	95852400	U	U	U	U
chr4	95854000	95854200	U	U	U	U
chr4	95872800	95873000	U	U	U	U
chr4	95895600	95895800	U	U	U	U
chr4	95898600	95898800	U	U	U	U
chr4	95901400	95901600	U	U	U	U
chr4	95901800	95902000	U	U	U	U
chr4	95907000	95907200	U	U	U	U
chr4	95907600	95907800	U	U	U	U
chr4	95908000	95908200	U	U	U	U
chr4	95908200	95908400	U	U	U	U
chr4	95909800	95910000	U	U	U	U
chr4	95910200	95910400	U	U	U	U
chr4	95910400	95910600	U	U	U	U
chr4	95913200	95913400	U	U	U	U
chr4	95921600	95921800	U	U	U	U
chr4	95941600	95941800	U	U	U	U
chr4	95943800	95944000	U	U	U	U
chr4	95956800	95957000	U	U	U	U
chr4	95957400	95957600	U	U	U	U
chr4	95959800	95960000	U	U	U	U
chr4	95960000	95960200	U	U	U	U
chr4	95968000	95968200	U	U	U	U
chr4	95970000	95970200	U	U	U	U
chr4	95973200	95973400	U	U	U	U
chr4	95973600	95973800	U	U	U	U
chr4	95974400	95974600	U	U	U	U
chr4	95980200	95980400	U	U	U	U
chr4	95983000	95983200	U	U	U	U
chr4	95985400	95985600	U	U	U	U
chr4	95986600	95986800	U	U	U	U
chr4	95987400	95987600	U	U	U	U
chr4	95999600	95999800	U	U	U	U
chr4	96002600	96002800	U	U	U	U
chr4	96002800	96003000	U	U	U	U
chr4	96009600	96009800	U	U	U	U
chr4	96017600	96017800	U	U	U	U
chr4	96036000	96036200	U	U	U	U
chr4	96038800	96039000	U	U	U	U
chr4	96039600	96039800	U	U	U	U
chr4	96040000	96040200	U	U	U	U
chr4	96040800	96041000	U	U	U	U
chr4	96041400	96041600	U	U	U	U
chr4	96043400	96043600	U	U	U	U
chr4	96045400	96045600	U	U	U	U
chr4	96045800	96046000	U	U	U	U
chr4	96050800	96051000	U	U	U	U
chr4	96051400	96051600	U	U	U	U
chr4	96052600	96052800	U	U	U	U
chr4	96057600	96057800	U	U	U	U
chr4	96059800	96060000	U	U	U	U
chr4	96060800	96061000	U	U	U	U
chr4	96061400	96061600	U	U	U	U
chr4	96061800	96062000	U	U	U	U
chr4	96066600	96066800	U	U	U	U
chr4	96078200	96078400	U	U	U	U
chr4	96080200	96080400	U	U	U	U
chr4	96081200	96081400	U	U	U	U
chr4	96081600	96081800	U	U	U	U
chr4	96087200	96087400	U	U	U	U
chr4	96096200	96096400	U	U	U	U
chr4	96096600	96096800	U	U	U	U
chr4	96097000	96097200	U	U	U	U
chr4	96097800	96098000	U	U	U	U
chr4	96099000	96099200	U	U	U	U
chr4	96099600	96099800	U	U	U	U
chr4	96102800	96103000	U	U	U	U
chr4	96103000	96103200	U	U	U	U
chr4	96113800	96114000	U	U	U	U
chr4	96117200	96117400	U	U	U	U
chr4	96119200	96119400	U	U	U	U
chr4	96132000	96132200	U	U	U	U
chr4	96132200	96132400	U	U	U	U
chr4	96133800	96134000	U	U	U	U
chr4	96135000	96135200	U	U	U	U
chr4	96137600	96137800	U	U	U	U
chr4	96138000	96138200	U	U	U	U
chr4	96138200	96138400	U	U	U	U
chr4	96140000	96140200	U	U	U	U
chr4	96140200	96140400	U	U	U	U
chr4	96141200	96141400	U	U	U	U
chr4	96147600	96147800	U	U	U	U
chr4	96150600	96150800	U	U	U	U
chr4	96151400	96151600	U	U	U	U
chr4	96151600	96151800	U	U	U	U
chr4	96156000	96156200	U	U	U	U
chr4	96158200	96158400	U	U	U	U
chr4	96160200	96160400	U	U	U	U
chr4	96160800	96161000	U	U	U	U
chr4	96161000	96161200	U	U	U	U
chr4	96165800	96166000	U	U	U	U
chr4	96172800	96173000	U	U	U	U
chr4	96173600	96173800	U	U	U	U
chr4	96181600	96181800	U	U	U	U
chr4	96181800	96182000	U	U	U	U
chr4	96186400	96186600	U	U	U	U
chr4	96186600	96186800	U	U	U	U
chr4	96192400	96192600	U	U	U	U
chr4	96196400	96196600	U	U	U	U
chr4	96199200	96199400	U	U	U	U
chr4	96199400	96199600	U	U	U	U
chr4	96200200	96200400	U	U	U	U
chr4	96212600	96212800	U	U	U	U
chr4	96212800	96213000	U	U	U	U
chr4	96214800	96215000	U	U	U	U
chr4	96222200	96222400	U	U	U	U
chr4	96224600	96224800	U	U	U	U
chr4	96225200	96225400	U	U	U	U
chr4	96226600	96226800	U	U	U	U
chr4	96238800	96239000	U	U	U	U
chr4	96239200	96239400	U	U	U	U
chr4	96240600	96240800	U	U	U	U
chr4	96243600	96243800	U	U	U	U
chr4	96244200	96244400	U	U	U	U
chr4	96245400	96245600	U	U	U	U
chr4	96245600	96245800	U	U	U	U
chr4	96246200	96246400	U	U	U	U
chr4	96247800	96248000	U	U	U	U
chr4	96251600	96251800	U	U	U	U
chr4	96253000	96253200	U	U	U	U
chr4	96253200	96253400	U	U	U	U
chr4	96254200	96254400	U	U	U	U
chr4	96255200	96255400	U	U	U	U
chr4	96261800	96262000	U	U	U	U
chr4	96262800	96263000	U	U	U	U
chr4	96264800	96265000	U	U	U	U
chr4	96266000	96266200	U	U	U	U
chr4	96266200	96266400	U	U	U	U
chr4	96267800	96268000	U	U	U	U
chr4	96269800	96270000	U	U	U	U
chr4	96275800	96276000	U	U	U	U
chr4	96279600	96279800	U	U	U	U
chr4	96280800	96281000	U	U	U	U
chr4	96285200	96285400	U	U	U	U
chr4	96286800	96287000	U	U	U	U
chr4	96287800	96288000	U	U	U	U
chr4	96296200	96296400	U	U	U	U
chr4	96297000	96297200	U	U	U	U
chr4	96301800	96302000	U	U	U	U
chr4	96302800	96303000	U	U	U	U
chr4	96303600	96303800	U	U	U	U
chr4	96303800	96304000	U	U	U	U
chr4	96305000	96305200	U	U	U	U
chr4	96305200	96305400	U	U	U	U
chr4	96307000	96307200	U	U	U	U
chr4	96312400	96312600	U	U	U	U
chr4	96312800	96313000	U	U	U	U
chr4	96314800	96315000	U	U	U	U
chr4	96315600	96315800	U	U	U	U
chr4	96316600	96316800	U	U	U	U
chr4	96317600	96317800	U	U	U	U
chr4	96320400	96320600	U	U	U	U
chr4	96344600	96344800	U	U	U	U
chr4	96345400	96345600	U	U	U	U
chr4	96345800	96346000	U	U	U	U
chr4	96346000	96346200	U	U	U	U
chr4	96354200	96354400	U	U	U	U
chr4	96355000	96355200	U	U	U	U
chr4	96356800	96357000	U	U	U	U
chr4	96358400	96358600	U	U	U	U
chr4	96362000	96362200	U	U	U	U
chr4	96365000	96365200	U	U	U	U
chr4	96365400	96365600	U	U	U	U
chr4	96366600	96366800	U	U	U	U
chr4	96367000	96367200	U	U	U	U
chr4	96367200	96367400	U	U	U	U
chr4	96372200	96372400	U	U	U	U
chr4	96372400	96372600	U	U	U	U
chr4	96376000	96376200	U	U	U	U
chr4	96376400	96376600	U	U	U	U
chr4	96379600	96379800	U	U	U	U
chr4	96399600	96399800	U	U	U	U
chr4	96404200	96404400	U	U	U	U
chr4	96405200	96405400	U	U	U	U
chr4	96405600	96405800	U	U	U	U
chr4	96407200	96407400	U	U	U	U
chr4	96407600	96407800	U	U	U	U
chr4	96407800	96408000	U	U	U	U
chr4	96408600	96408800	U	U	U	U
chr4	96418000	96418200	U	U	U	U
chr4	96420200	96420400	U	U	U	U
chr4	96427200	96427400	U	U	U	U
chr4	96430000	96430200	U	U	U	U
chr4	96433200	96433400	U	U	U	U
chr4	96436200	96436400	U	U	U	U
chr4	96438000	96438200	U	U	U	U
chr4	96440200	96440400	U	U	U	U
chr4	96442200	96442400	U	U	U	U
chr4	96443200	96443400	U	U	U	U
chr4	96456800	96457000	U	U	U	U
chr4	96457200	96457400	U	U	U	U
chr4	96473400	96473600	U	U	U	U
chr4	96473600	96473800	U	U	U	U
chr4	96474000	96474200	U	U	U	U
chr4	96487200	96487400	U	U	U	U
chr4	96493400	96493600	U	U	U	U
chr4	96505400	96505600	U	U	U	U
chr4	96505600	96505800	U	U	U	U
chr4	96523600	96523800	U	U	U	U
chr4	96526400	96526600	U	U	U	U
chr4	96527600	96527800	U	U	U	U
chr4	96539600	96539800	U	U	U	U
chr4	96547800	96548000	U	U	U	U
